,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
356,2016-12-14,39.46,39.89,39.46,39.55,PayPal,PYPL,Financials
357,2016-12-15,39.8,40.29,39.35,39.54,PayPal,PYPL,Financials
358,2016-12-16,39.9,39.9,39.12,39.32,PayPal,PYPL,Financials
359,2016-12-19,39.4,39.8,39.11,39.44,PayPal,PYPL,Financials
360,2016-12-20,39.61,39.74,39.26,39.74,PayPal,PYPL,Financials
361,2016-12-21,39.84,40.74,39.82,40.09,PayPal,PYPL,Financials
362,2016-12-22,40.04,40.09,39.54,39.68,PayPal,PYPL,Financials
363,2016-12-23,39.82,39.87,39.48,39.58,PayPal,PYPL,Financials
364,2016-12-27,39.5,40.08,39.43,39.72,PayPal,PYPL,Financials
365,2016-12-28,39.76,40.03,39.53,39.57,PayPal,PYPL,Financials
366,2016-12-29,39.54,40.17,39.54,39.96,PayPal,PYPL,Financials
367,2016-12-30,39.96,40.07,39.34,39.47,PayPal,PYPL,Financials
368,2017-01-03,40.29,40.98,40.0,40.25,PayPal,PYPL,Financials
369,2017-01-04,40.35,41.03,40.045,41.0,PayPal,PYPL,Financials
370,2017-01-05,41.43,41.72,41.0399,41.06,PayPal,PYPL,Financials
371,2017-01-06,41.24,41.64,40.79,41.45,PayPal,PYPL,Financials
372,2017-01-09,41.49,41.51,41.11,41.4,PayPal,PYPL,Financials
373,2017-01-10,41.4,41.55,41.07,41.08,PayPal,PYPL,Financials
374,2017-01-11,41.23,41.38,40.835,41.28,PayPal,PYPL,Financials
375,2017-01-12,41.28,41.6052,40.92,41.56,PayPal,PYPL,Financials
376,2017-01-13,41.65,41.84,41.53,41.6,PayPal,PYPL,Financials
377,2017-01-17,41.6,41.71,41.2,41.27,PayPal,PYPL,Financials
378,2017-01-18,41.41,41.49,41.11,41.35,PayPal,PYPL,Financials
379,2017-01-19,41.25,41.68,41.03,41.27,PayPal,PYPL,Financials
380,2017-01-20,41.39,41.72,41.3,41.69,PayPal,PYPL,Financials
381,2017-01-23,41.86,42.11,41.25,41.62,PayPal,PYPL,Financials
382,2017-01-24,41.95,42.04,41.53,41.96,PayPal,PYPL,Financials
383,2017-01-25,42.36,42.44,41.66,41.71,PayPal,PYPL,Financials
384,2017-01-26,42.36,42.5,41.285,41.5,PayPal,PYPL,Financials
385,2017-01-27,41.0,41.2,39.92,40.27,PayPal,PYPL,Financials
386,2017-01-30,40.17,40.27,39.42,39.86,PayPal,PYPL,Financials
387,2017-01-31,39.7,40.01,39.45,39.78,PayPal,PYPL,Financials
388,2017-02-01,39.96,40.0,39.11,39.31,PayPal,PYPL,Financials
389,2017-02-02,39.4,39.84,39.02,39.58,PayPal,PYPL,Financials
390,2017-02-03,39.79,39.93,39.55,39.59,PayPal,PYPL,Financials
391,2017-02-06,39.64,39.83,39.34,39.74,PayPal,PYPL,Financials
392,2017-02-07,40.01,40.34,39.7,40.02,PayPal,PYPL,Financials
393,2017-02-08,40.18,40.99,39.92,40.88,PayPal,PYPL,Financials
394,2017-02-09,40.44,40.995,40.3,40.83,PayPal,PYPL,Financials
395,2017-02-10,40.82,40.86,40.56,40.58,PayPal,PYPL,Financials
396,2017-02-13,40.83,41.3,40.74,41.17,PayPal,PYPL,Financials
397,2017-02-14,41.18,41.63,40.94,41.62,PayPal,PYPL,Financials
398,2017-02-15,41.69,41.93,41.27,41.87,PayPal,PYPL,Financials
399,2017-02-16,41.87,42.31,41.7,42.15,PayPal,PYPL,Financials
400,2017-02-17,41.92,42.3,41.8,41.96,PayPal,PYPL,Financials
401,2017-02-21,41.93,42.56,41.9,42.43,PayPal,PYPL,Financials
402,2017-02-22,42.3,42.53,42.12,42.42,PayPal,PYPL,Financials
403,2017-02-23,42.37,42.67,42.16,42.53,PayPal,PYPL,Financials
404,2017-02-24,42.11,43.07,41.83,43.07,PayPal,PYPL,Financials
405,2017-02-27,42.89,42.89,42.35,42.64,PayPal,PYPL,Financials
406,2017-02-28,42.49,42.49,41.99,42.0,PayPal,PYPL,Financials
407,2017-03-01,42.31,42.52,41.99,42.43,PayPal,PYPL,Financials
408,2017-03-02,42.4,42.86,42.2,42.77,PayPal,PYPL,Financials
409,2017-03-03,42.7,43.04,42.58,43.03,PayPal,PYPL,Financials
410,2017-03-06,42.98,43.03,42.63,42.87,PayPal,PYPL,Financials
411,2017-03-07,42.8,43.2,42.71,42.89,PayPal,PYPL,Financials
412,2017-03-08,42.84,43.18,42.72,42.79,PayPal,PYPL,Financials
413,2017-03-09,42.66,43.0,42.45,42.92,PayPal,PYPL,Financials
414,2017-03-10,43.19,43.28,42.76,42.99,PayPal,PYPL,Financials
415,2017-03-13,42.87,42.965,42.45,42.59,PayPal,PYPL,Financials
416,2017-03-14,42.51,42.64,41.74,42.1,PayPal,PYPL,Financials
417,2017-03-15,42.29,42.57,41.89,42.39,PayPal,PYPL,Financials
418,2017-03-16,42.5,42.58,42.14,42.4,PayPal,PYPL,Financials
419,2017-03-17,42.57,43.3,42.37,43.08,PayPal,PYPL,Financials
420,2017-03-20,43.1,43.32,42.81,43.16,PayPal,PYPL,Financials
421,2017-03-21,43.33,43.4,42.46,42.64,PayPal,PYPL,Financials
422,2017-03-22,42.595,43.24,42.45,43.19,PayPal,PYPL,Financials
423,2017-03-23,43.13,43.61,43.0,43.14,PayPal,PYPL,Financials
424,2017-03-24,43.48,43.495,42.935,43.13,PayPal,PYPL,Financials
425,2017-03-27,42.69,43.2,42.58,43.08,PayPal,PYPL,Financials
426,2017-03-28,42.87,43.25,42.84,43.15,PayPal,PYPL,Financials
427,2017-03-29,43.15,43.3,42.96,43.24,PayPal,PYPL,Financials
428,2017-03-30,43.15,43.8,43.0,43.54,PayPal,PYPL,Financials
429,2017-03-31,43.44,43.48,43.01,43.02,PayPal,PYPL,Financials
430,2017-04-03,43.2,43.3,42.51,42.63,PayPal,PYPL,Financials
431,2017-04-04,42.74,42.74,42.26,42.72,PayPal,PYPL,Financials
432,2017-04-05,42.83,43.3433,42.74,42.89,PayPal,PYPL,Financials
433,2017-04-06,42.9,43.0,42.72,42.9,PayPal,PYPL,Financials
434,2017-04-07,42.89,43.175,42.71,43.04,PayPal,PYPL,Financials
435,2017-04-10,43.07,43.55,43.01,43.05,PayPal,PYPL,Financials
436,2017-04-11,42.99,43.09,42.61,42.69,PayPal,PYPL,Financials
437,2017-04-12,42.1,42.81,42.06,42.49,PayPal,PYPL,Financials
438,2017-04-13,42.5,42.89,42.32,42.55,PayPal,PYPL,Financials
439,2017-04-17,42.6,43.14,42.6,43.1,PayPal,PYPL,Financials
440,2017-04-18,43.2,43.2,42.86,43.09,PayPal,PYPL,Financials
441,2017-04-19,43.03,43.47,42.9,43.3,PayPal,PYPL,Financials
442,2017-04-20,43.32,43.8,43.26,43.69,PayPal,PYPL,Financials
443,2017-04-21,43.86,44.0,43.6,43.81,PayPal,PYPL,Financials
444,2017-04-24,44.09,44.28,43.95,44.27,PayPal,PYPL,Financials
445,2017-04-25,44.49,45.01,44.35,44.71,PayPal,PYPL,Financials
446,2017-04-26,45.04,45.04,44.25,44.41,PayPal,PYPL,Financials
447,2017-04-27,47.25,48.1,46.75,47.15,PayPal,PYPL,Financials
448,2017-04-28,47.03,47.755,46.87,47.72,PayPal,PYPL,Financials
449,2017-05-01,47.39,47.7125,47.32,47.54,PayPal,PYPL,Financials
450,2017-05-02,47.41,49.07,47.4,49.05,PayPal,PYPL,Financials
451,2017-05-03,49.16,49.29,48.625,49.02,PayPal,PYPL,Financials
452,2017-05-04,48.93,49.38,48.82,48.91,PayPal,PYPL,Financials
453,2017-05-05,48.62,49.44,48.4,49.3,PayPal,PYPL,Financials
454,2017-05-08,49.43,49.45,48.81,49.17,PayPal,PYPL,Financials
455,2017-05-09,49.06,49.37,48.9,49.22,PayPal,PYPL,Financials
456,2017-05-10,49.18,49.8,49.015,49.79,PayPal,PYPL,Financials
457,2017-05-11,49.63,49.71,49.11,49.7,PayPal,PYPL,Financials
458,2017-05-12,49.58,49.75,49.24,49.37,PayPal,PYPL,Financials
459,2017-05-15,49.31,50.0,49.25,49.77,PayPal,PYPL,Financials
460,2017-05-16,49.63,50.35,49.57,50.34,PayPal,PYPL,Financials
461,2017-05-17,49.87,50.1,49.025,49.05,PayPal,PYPL,Financials
462,2017-05-18,49.03,49.58,48.89,49.11,PayPal,PYPL,Financials
463,2017-05-19,49.15,49.71,49.06,49.39,PayPal,PYPL,Financials
464,2017-05-22,49.45,49.88,49.35,49.77,PayPal,PYPL,Financials
465,2017-05-23,49.9,50.18,49.77,50.13,PayPal,PYPL,Financials
466,2017-05-24,50.23,51.08,50.14,51.05,PayPal,PYPL,Financials
467,2017-05-25,50.77,51.13,50.64,50.93,PayPal,PYPL,Financials
468,2017-05-26,51.04,51.39,50.89,51.19,PayPal,PYPL,Financials
469,2017-05-30,50.96,51.28,50.86,51.06,PayPal,PYPL,Financials
470,2017-05-31,51.13,52.24,50.88,52.21,PayPal,PYPL,Financials
471,2017-06-01,52.48,53.39,52.475,53.16,PayPal,PYPL,Financials
472,2017-06-02,53.44,53.64,53.08,53.52,PayPal,PYPL,Financials
473,2017-06-05,53.77,54.07,53.59,53.8,PayPal,PYPL,Financials
474,2017-06-06,53.75,53.8,53.16,53.4,PayPal,PYPL,Financials
475,2017-06-07,53.3,53.94,53.26,53.85,PayPal,PYPL,Financials
476,2017-06-08,54.03,54.43,53.45,54.39,PayPal,PYPL,Financials
477,2017-06-09,54.65,55.14,52.85,53.4,PayPal,PYPL,Financials
478,2017-06-12,52.81,52.9,51.43,52.16,PayPal,PYPL,Financials
479,2017-06-13,52.29,52.485,51.7,52.06,PayPal,PYPL,Financials
480,2017-06-14,52.0,52.505,51.535,51.9,PayPal,PYPL,Financials
481,2017-06-15,51.44,52.38,50.83,52.29,PayPal,PYPL,Financials
482,2017-06-16,52.04,52.16,51.58,51.84,PayPal,PYPL,Financials
483,2017-06-19,52.28,53.0,52.1101,52.93,PayPal,PYPL,Financials
484,2017-06-20,52.84,53.23,52.43,52.52,PayPal,PYPL,Financials
485,2017-06-21,52.99,53.58,52.61,53.54,PayPal,PYPL,Financials
486,2017-06-22,53.71,53.951,52.86,53.87,PayPal,PYPL,Financials
487,2017-06-23,53.82,54.53,53.69,54.33,PayPal,PYPL,Financials
488,2017-06-26,54.44,55.1,53.65,53.74,PayPal,PYPL,Financials
489,2017-06-27,53.6,53.79,52.64,52.73,PayPal,PYPL,Financials
490,2017-06-28,52.75,54.44,52.65,54.39,PayPal,PYPL,Financials
491,2017-06-29,53.81,54.1,52.52,53.42,PayPal,PYPL,Financials
492,2017-06-30,53.6,54.25,53.29,53.67,PayPal,PYPL,Financials
493,2017-07-03,54.14,54.33,52.83,52.87,PayPal,PYPL,Financials
494,2017-07-05,53.0,54.75,52.94,54.61,PayPal,PYPL,Financials
495,2017-07-06,54.22,54.3506,53.15,53.47,PayPal,PYPL,Financials
496,2017-07-07,53.7,54.48,53.52,53.97,PayPal,PYPL,Financials
497,2017-07-10,54.91,55.42,54.7,54.94,PayPal,PYPL,Financials
498,2017-07-11,54.92,55.2,54.33,54.76,PayPal,PYPL,Financials
499,2017-07-12,56.6,57.445,55.55,56.55,PayPal,PYPL,Financials
500,2017-07-13,57.3,57.91,56.8,57.9,PayPal,PYPL,Financials
501,2017-07-14,58.14,58.63,56.915,57.16,PayPal,PYPL,Financials
502,2017-07-17,57.53,57.6,57.02,57.58,PayPal,PYPL,Financials
503,2017-07-18,57.5,58.96,57.31,58.96,PayPal,PYPL,Financials
504,2017-07-19,58.31,58.62,57.55,58.35,PayPal,PYPL,Financials
505,2017-07-20,58.75,59.38,58.43,59.09,PayPal,PYPL,Financials
506,2017-07-21,59.0,59.33,58.59,58.67,PayPal,PYPL,Financials
507,2017-07-24,58.9,59.07,58.34,58.58,PayPal,PYPL,Financials
508,2017-07-25,58.73,58.83,58.19,58.26,PayPal,PYPL,Financials
509,2017-07-26,58.48,58.94,57.9,58.79,PayPal,PYPL,Financials
510,2017-07-27,61.0,61.3,57.6921,60.15,PayPal,PYPL,Financials
511,2017-07-28,59.8,60.71,59.04,59.2,PayPal,PYPL,Financials
512,2017-07-31,59.37,59.64,58.52,58.55,PayPal,PYPL,Financials
513,2017-08-01,59.0,59.39,58.79,59.34,PayPal,PYPL,Financials
514,2017-08-02,59.67,59.71,58.44,59.12,PayPal,PYPL,Financials
515,2017-08-03,59.16,59.28,58.36,58.42,PayPal,PYPL,Financials
516,2017-08-04,58.62,58.93,58.32,58.86,PayPal,PYPL,Financials
517,2017-08-07,59.18,59.64,58.84,59.62,PayPal,PYPL,Financials
518,2017-08-08,59.61,59.88,59.25,59.48,PayPal,PYPL,Financials
519,2017-08-09,58.97,59.73,58.59,59.67,PayPal,PYPL,Financials
520,2017-08-10,59.24,59.37,57.81,58.02,PayPal,PYPL,Financials
521,2017-08-11,57.85,58.25,57.58,58.04,PayPal,PYPL,Financials
522,2017-08-14,58.61,59.2763,58.271,59.06,PayPal,PYPL,Financials
523,2017-08-15,59.3,59.98,59.23,59.69,PayPal,PYPL,Financials
524,2017-08-16,59.95,60.7,59.6,60.29,PayPal,PYPL,Financials
525,2017-08-17,60.15,60.28,59.29,59.29,PayPal,PYPL,Financials
526,2017-08-18,59.36,59.82,58.94,59.44,PayPal,PYPL,Financials
527,2017-08-21,59.33,59.65,58.755,59.4,PayPal,PYPL,Financials
528,2017-08-22,59.72,61.0,59.44,60.84,PayPal,PYPL,Financials
529,2017-08-23,60.3,60.51,59.82,60.05,PayPal,PYPL,Financials
530,2017-08-24,60.22,60.43,59.11,60.0,PayPal,PYPL,Financials
531,2017-08-25,60.33,60.58,59.61,59.97,PayPal,PYPL,Financials
532,2017-08-28,60.31,60.53,59.81,60.53,PayPal,PYPL,Financials
533,2017-08-29,59.82,61.16,59.63,61.01,PayPal,PYPL,Financials
534,2017-08-30,61.05,61.86,60.89,61.77,PayPal,PYPL,Financials
535,2017-08-31,62.0,62.029,61.17,61.68,PayPal,PYPL,Financials
536,2017-09-01,61.98,62.23,61.3831,61.46,PayPal,PYPL,Financials
537,2017-09-05,61.26,61.75,60.58,61.27,PayPal,PYPL,Financials
538,2017-09-06,61.74,61.99,60.9,61.24,PayPal,PYPL,Financials
539,2017-09-07,61.33,62.13,61.28,62.0,PayPal,PYPL,Financials
540,2017-09-08,61.94,62.0,61.1,61.13,PayPal,PYPL,Financials
541,2017-09-11,61.73,63.26,61.62,62.64,PayPal,PYPL,Financials
542,2017-09-12,62.95,63.12,62.15,62.56,PayPal,PYPL,Financials
543,2017-09-13,62.47,62.75,61.58,62.04,PayPal,PYPL,Financials
544,2017-09-14,62.04,62.37,61.71,62.24,PayPal,PYPL,Financials
545,2017-09-15,62.27,62.8,61.96,62.5,PayPal,PYPL,Financials
546,2017-09-18,62.62,63.5299,62.52,62.92,PayPal,PYPL,Financials
547,2017-09-19,63.01,63.925,62.96,63.83,PayPal,PYPL,Financials
548,2017-09-20,63.99,64.87,63.83,64.74,PayPal,PYPL,Financials
549,2017-09-21,64.67,64.95,63.905,64.63,PayPal,PYPL,Financials
550,2017-09-22,64.33,65.24,64.11,65.08,PayPal,PYPL,Financials
551,2017-09-25,65.0,65.0,62.365,63.5,PayPal,PYPL,Financials
552,2017-09-26,63.71,63.7623,62.84,62.94,PayPal,PYPL,Financials
553,2017-09-27,63.41,63.75,63.1601,63.33,PayPal,PYPL,Financials
554,2017-09-28,63.62,64.055,63.11,63.93,PayPal,PYPL,Financials
555,2017-09-29,63.86,64.17,63.5,64.03,PayPal,PYPL,Financials
556,2017-10-02,64.5,65.12,64.1,64.18,PayPal,PYPL,Financials
557,2017-10-03,64.51,64.51,63.7607,64.22,PayPal,PYPL,Financials
558,2017-10-04,64.3,64.3,63.69,64.01,PayPal,PYPL,Financials
559,2017-10-05,64.38,66.0,64.22,65.82,PayPal,PYPL,Financials
560,2017-10-06,66.0,66.41,65.79,66.05,PayPal,PYPL,Financials
561,2017-10-09,66.2,66.55,65.9,66.23,PayPal,PYPL,Financials
562,2017-10-10,66.6,66.67,65.79,66.04,PayPal,PYPL,Financials
563,2017-10-11,67.25,68.42,66.98,67.78,PayPal,PYPL,Financials
564,2017-10-12,68.02,68.98,67.8048,68.86,PayPal,PYPL,Financials
565,2017-10-13,69.49,69.61,68.0,68.66,PayPal,PYPL,Financials
566,2017-10-16,69.04,69.2,67.28,67.31,PayPal,PYPL,Financials
567,2017-10-17,67.65,67.67,66.35,66.67,PayPal,PYPL,Financials
568,2017-10-18,67.4,67.5,67.0,67.26,PayPal,PYPL,Financials
569,2017-10-19,67.3,67.45,66.16,67.25,PayPal,PYPL,Financials
570,2017-10-20,71.33,71.73,69.69,70.97,PayPal,PYPL,Financials
571,2017-10-23,71.02,71.33,69.55,69.8,PayPal,PYPL,Financials
572,2017-10-24,69.73,70.565,69.67,70.21,PayPal,PYPL,Financials
573,2017-10-25,69.94,71.42,69.85,71.02,PayPal,PYPL,Financials
574,2017-10-26,71.46,72.07,71.04,71.34,PayPal,PYPL,Financials
575,2017-10-27,71.72,71.79,70.58,71.06,PayPal,PYPL,Financials
576,2017-10-30,71.45,71.54,70.53,71.15,PayPal,PYPL,Financials
577,2017-10-31,71.34,72.74,71.11,72.56,PayPal,PYPL,Financials
578,2017-11-01,72.78,72.99,71.69,72.38,PayPal,PYPL,Financials
579,2017-11-02,72.46,72.7755,72.01,72.25,PayPal,PYPL,Financials
580,2017-11-03,72.37,73.41,71.94,73.39,PayPal,PYPL,Financials
581,2017-11-06,73.72,74.76,73.42,74.74,PayPal,PYPL,Financials
582,2017-11-07,75.17,75.45,74.19,74.41,PayPal,PYPL,Financials
583,2017-11-08,74.0,75.0,73.31,74.77,PayPal,PYPL,Financials
584,2017-11-09,74.02,74.2,72.41,74.1,PayPal,PYPL,Financials
585,2017-11-10,73.77,74.14,73.56,73.99,PayPal,PYPL,Financials
586,2017-11-13,73.61,74.29,73.34,74.03,PayPal,PYPL,Financials
587,2017-11-14,74.1,74.82,73.62,74.49,PayPal,PYPL,Financials
588,2017-11-15,74.3,74.4,73.1853,73.43,PayPal,PYPL,Financials
589,2017-11-16,75.5,77.94,75.28,77.7,PayPal,PYPL,Financials
590,2017-11-17,78.01,78.01,75.8,76.38,PayPal,PYPL,Financials
591,2017-11-20,76.6,77.32,75.88,76.01,PayPal,PYPL,Financials
592,2017-11-21,77.09,78.43,76.85,77.77,PayPal,PYPL,Financials
593,2017-11-22,77.9,77.99,76.62,77.57,PayPal,PYPL,Financials
594,2017-11-24,77.81,78.9,77.7,78.57,PayPal,PYPL,Financials
595,2017-11-27,78.63,79.385,77.71,77.84,PayPal,PYPL,Financials
596,2017-11-28,77.95,78.23,77.2435,77.79,PayPal,PYPL,Financials
597,2017-11-29,77.95,77.98,71.67,73.25,PayPal,PYPL,Financials
598,2017-11-30,73.77,75.87,73.54,75.73,PayPal,PYPL,Financials
599,2017-12-01,75.22,76.44,74.26,75.3,PayPal,PYPL,Financials
600,2017-12-04,75.59,75.7439,68.61,70.97,PayPal,PYPL,Financials
601,2017-12-05,69.81,72.75,69.61,71.2,PayPal,PYPL,Financials
602,2017-12-06,70.89,73.2,70.83,73.14,PayPal,PYPL,Financials
603,2017-12-07,73.25,74.069,73.25,73.69,PayPal,PYPL,Financials
604,2017-12-08,74.71,74.71,72.6,72.91,PayPal,PYPL,Financials
605,2017-12-11,72.96,73.68,72.56,73.29,PayPal,PYPL,Financials
606,2017-12-12,73.45,74.31,73.0,73.62,PayPal,PYPL,Financials
607,2017-12-13,74.08,75.42,73.77,74.09,PayPal,PYPL,Financials
608,2017-12-14,74.5,75.53,74.2,74.26,PayPal,PYPL,Financials
609,2017-12-15,74.82,75.87,73.51,75.65,PayPal,PYPL,Financials
610,2017-12-18,76.3,76.35,75.2,75.32,PayPal,PYPL,Financials
611,2017-12-19,75.39,75.39,73.91,74.5,PayPal,PYPL,Financials
612,2017-12-20,74.64,74.9,73.76,74.0,PayPal,PYPL,Financials
613,2017-12-21,74.19,74.47,73.8,74.02,PayPal,PYPL,Financials
614,2017-12-22,73.8,74.04,72.9,73.89,PayPal,PYPL,Financials
615,2017-12-26,73.29,74.34,72.63,74.27,PayPal,PYPL,Financials
616,2017-12-27,74.25,74.93,74.0,74.59,PayPal,PYPL,Financials
617,2017-12-28,74.96,75.0,73.86,74.17,PayPal,PYPL,Financials
618,2017-12-29,73.92,74.53,73.58,73.62,PayPal,PYPL,Financials
619,2018-01-02,74.235,74.5,73.43,73.84,PayPal,PYPL,Financials
620,2018-01-03,74.3,76.8499,74.05,76.75,PayPal,PYPL,Financials
621,2018-01-04,77.33,77.9287,76.2599,76.73,PayPal,PYPL,Financials
622,2018-01-05,77.11,78.93,77.01,78.7,PayPal,PYPL,Financials
623,2018-01-08,78.7,79.18,77.773,79.05,PayPal,PYPL,Financials
624,2018-01-09,80.1,80.39,78.52,79.19,PayPal,PYPL,Financials
625,2018-01-10,78.5,79.485,77.7,79.37,PayPal,PYPL,Financials
626,2018-01-11,79.45,79.87,78.91,79.75,PayPal,PYPL,Financials
627,2018-01-12,80.0,80.77,79.66,80.54,PayPal,PYPL,Financials
628,2018-01-16,80.95,81.8,79.94,80.42,PayPal,PYPL,Financials
629,2018-01-17,80.4,82.61,79.96,82.47,PayPal,PYPL,Financials
630,2018-01-18,82.43,83.44,81.61,82.94,PayPal,PYPL,Financials
631,2018-01-19,83.23,84.19,83.1283,83.84,PayPal,PYPL,Financials
632,2018-01-22,84.0,84.21,83.22,83.98,PayPal,PYPL,Financials
633,2018-01-23,84.12,84.55,83.45,84.21,PayPal,PYPL,Financials
634,2018-01-24,84.52,85.29,82.71,83.71,PayPal,PYPL,Financials
635,2018-01-25,84.0,85.27,83.71,84.34,PayPal,PYPL,Financials
636,2018-01-26,84.46,85.49,84.04,85.45,PayPal,PYPL,Financials
637,2018-01-29,85.2,85.35,83.62,84.31,PayPal,PYPL,Financials
638,2018-01-30,83.0,84.17,82.0,83.78,PayPal,PYPL,Financials
639,2018-01-31,84.18,86.32,84.16,85.32,PayPal,PYPL,Financials
640,2018-02-01,79.95,80.95,76.7,78.4,PayPal,PYPL,Financials
641,2018-02-02,78.1,79.62,76.28,76.57,PayPal,PYPL,Financials
642,2018-02-05,75.95,78.98,74.68,74.705,PayPal,PYPL,Financials
643,2018-02-06,72.63,76.515,72.25,75.68,PayPal,PYPL,Financials
644,2018-02-07,75.35,77.58,74.94,75.59,PayPal,PYPL,Financials
645,2018-02-08,75.63,75.91,72.27,72.32,PayPal,PYPL,Financials
646,2018-02-09,73.14,75.27,71.63,74.75,PayPal,PYPL,Financials
647,2018-02-12,75.49,76.28,74.852,75.28,PayPal,PYPL,Financials
648,2018-02-13,74.81,75.6,74.55,74.97,PayPal,PYPL,Financials
649,2018-02-14,74.18,77.36,74.13,77.27,PayPal,PYPL,Financials
650,2018-02-15,78.01,78.3,76.58,78.295,PayPal,PYPL,Financials
651,2018-02-16,78.2,78.75,77.53,78.37,PayPal,PYPL,Financials
652,2018-02-20,77.7,78.54,76.66,77.06,PayPal,PYPL,Financials
653,2018-02-21,77.2,78.496,76.465,76.51,PayPal,PYPL,Financials
654,2018-02-22,76.8,78.37,76.77,77.7,PayPal,PYPL,Financials
655,2018-02-23,78.26,79.7,77.391,79.69,PayPal,PYPL,Financials
656,2018-02-26,80.0,80.05,78.98,79.35,PayPal,PYPL,Financials
657,2018-02-27,79.11,79.929,78.61,79.46,PayPal,PYPL,Financials
658,2018-02-28,79.9,82.17,79.39,79.41,PayPal,PYPL,Financials
659,2018-03-01,79.6,80.44,77.88,78.64,PayPal,PYPL,Financials
660,2018-03-02,77.52,79.11,76.93,78.87,PayPal,PYPL,Financials
661,2018-03-05,78.07,79.42,77.09,79.07,PayPal,PYPL,Financials
662,2018-03-06,79.33,79.95,78.85,79.23,PayPal,PYPL,Financials
663,2018-03-07,78.65,79.555,78.01,79.52,PayPal,PYPL,Financials
664,2018-03-08,79.85,80.49,79.53,79.87,PayPal,PYPL,Financials
665,2018-03-09,80.26,80.85,80.11,80.71,PayPal,PYPL,Financials
666,2018-03-12,80.75,81.17,80.35,80.6,PayPal,PYPL,Financials
667,2018-03-13,80.69,80.99,79.27,80.2,PayPal,PYPL,Financials
668,2018-03-14,80.74,83.5,80.64,83.31,PayPal,PYPL,Financials
669,2018-03-15,83.75,83.99,81.57,82.57,PayPal,PYPL,Financials
670,2018-03-16,82.8,83.23,81.27,82.16,PayPal,PYPL,Financials
671,2018-03-19,80.89,81.44,79.11,80.3,PayPal,PYPL,Financials
672,2018-03-20,80.18,81.19,80.0535,80.86,PayPal,PYPL,Financials
673,2018-03-21,80.94,82.35,80.51,81.04,PayPal,PYPL,Financials
674,2018-03-22,79.81,80.12,78.46,78.56,PayPal,PYPL,Financials
675,2018-03-23,78.5,79.06,76.35,76.44,PayPal,PYPL,Financials
676,2018-03-26,77.98,79.17,77.0301,78.95,PayPal,PYPL,Financials
677,2018-03-27,79.59,79.9,75.65,76.31,PayPal,PYPL,Financials
678,2018-03-28,75.7,76.75,74.74,75.06,PayPal,PYPL,Financials
679,2018-03-29,75.31,77.2,74.55,75.87,PayPal,PYPL,Financials
680,2018-04-02,75.23,76.3001,74.01,75.0,PayPal,PYPL,Financials
681,2018-04-03,75.28,75.41,73.35,74.56,PayPal,PYPL,Financials
682,2018-04-04,73.0,75.06,72.52,74.78,PayPal,PYPL,Financials
683,2018-04-05,75.59,77.82,75.48,76.95,PayPal,PYPL,Financials
684,2018-04-06,75.52,76.4,73.7,73.86,PayPal,PYPL,Financials
685,2018-04-09,74.6,76.88,74.6,75.19,PayPal,PYPL,Financials
686,2018-04-10,76.51,77.31,75.8003,76.79,PayPal,PYPL,Financials
687,2018-04-11,76.2,77.4,76.08,76.5,PayPal,PYPL,Financials
688,2018-04-12,76.8,77.99,76.61,77.46,PayPal,PYPL,Financials
689,2018-04-13,78.0,78.63,76.83,77.27,PayPal,PYPL,Financials
690,2018-04-16,77.88,78.5,77.19,77.8,PayPal,PYPL,Financials
691,2018-04-17,78.55,80.43,78.5,80.03,PayPal,PYPL,Financials
692,2018-04-18,80.1,80.89,79.32,80.34,PayPal,PYPL,Financials
693,2018-04-19,80.2,80.39,79.19,79.68,PayPal,PYPL,Financials
694,2018-04-20,79.22,79.87,78.3,78.73,PayPal,PYPL,Financials
695,2018-04-23,78.86,79.45,77.99,78.21,PayPal,PYPL,Financials
696,2018-04-24,78.9,79.4,75.08,75.28,PayPal,PYPL,Financials
697,2018-04-25,75.39,75.575,73.7,74.0,PayPal,PYPL,Financials
698,2018-04-26,76.32,77.62,75.49,76.03,PayPal,PYPL,Financials
699,2018-04-27,76.21,76.39,73.635,74.13,PayPal,PYPL,Financials
700,2018-04-30,74.0,75.019,73.69,74.61,PayPal,PYPL,Financials
701,2018-05-01,74.15,74.99,73.6,74.81,PayPal,PYPL,Financials
702,2018-05-02,75.0,75.71,71.21,71.73,PayPal,PYPL,Financials
703,2018-05-03,71.3,73.77,70.22,73.45,PayPal,PYPL,Financials
704,2018-05-04,73.19,74.44,72.23,73.99,PayPal,PYPL,Financials
705,2018-05-07,74.22,75.12,74.1,74.67,PayPal,PYPL,Financials
706,2018-05-08,74.62,75.94,74.44,75.72,PayPal,PYPL,Financials
707,2018-05-09,76.08,77.05,75.46,77.01,PayPal,PYPL,Financials
708,2018-05-10,77.39,79.255,77.25,79.19,PayPal,PYPL,Financials
709,2018-05-11,79.25,79.39,78.08,79.2,PayPal,PYPL,Financials
710,2018-05-14,79.14,79.65,78.4402,78.81,PayPal,PYPL,Financials
711,2018-05-15,77.85,78.2,76.93,77.79,PayPal,PYPL,Financials
712,2018-05-16,77.5,78.54,77.2801,77.82,PayPal,PYPL,Financials
