DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-05-28,8.5294,8.6312,8.2305,8.4882,Ross Stores,ROST,Consumer Discretionary
2009-05-29,8.4623,8.5337,8.2782,8.4817,Ross Stores,ROST,Consumer Discretionary
2009-06-01,8.5359,8.7243,8.4731,8.6442,Ross Stores,ROST,Consumer Discretionary
2009-06-02,8.6139,8.8435,8.5424,8.733,Ross Stores,ROST,Consumer Discretionary
2009-06-03,8.707,8.8326,8.6355,8.6983,Ross Stores,ROST,Consumer Discretionary
2009-06-04,8.5577,8.5621,8.3492,8.4991,Ross Stores,ROST,Consumer Discretionary
2009-06-05,8.5794,8.6468,8.3253,8.549,Ross Stores,ROST,Consumer Discretionary
2009-06-08,8.4231,8.688,8.397,8.6337,Ross Stores,ROST,Consumer Discretionary
2009-06-09,8.6337,8.7945,8.5469,8.6598,Ross Stores,ROST,Consumer Discretionary
2009-06-10,8.7076,8.7402,8.4231,8.6033,Ross Stores,ROST,Consumer Discretionary
2009-06-11,8.6424,8.6772,8.4296,8.4361,Ross Stores,ROST,Consumer Discretionary
2009-06-12,8.41,8.5686,8.2602,8.5642,Ross Stores,ROST,Consumer Discretionary
2009-06-15,8.4491,8.4947,8.2558,8.4839,Ross Stores,ROST,Consumer Discretionary
2009-06-16,8.5338,8.5403,8.2276,8.2688,Ross Stores,ROST,Consumer Discretionary
2009-06-17,8.3753,8.5425,8.2363,8.5012,Ross Stores,ROST,Consumer Discretionary
2009-06-18,8.4839,8.5664,8.3622,8.46,Ross Stores,ROST,Consumer Discretionary
2009-06-19,8.549,8.549,8.3948,8.397,Ross Stores,ROST,Consumer Discretionary
2009-06-22,8.2297,8.549,8.2276,8.473,Ross Stores,ROST,Consumer Discretionary
2009-06-23,8.4622,8.5425,8.2536,8.2623,Ross Stores,ROST,Consumer Discretionary
2009-06-24,8.2862,8.3926,8.195,8.2384,Ross Stores,ROST,Consumer Discretionary
2009-06-25,8.2276,8.5903,8.2276,8.4317,Ross Stores,ROST,Consumer Discretionary
2009-06-26,8.3992,8.4774,8.3166,8.3297,Ross Stores,ROST,Consumer Discretionary
2009-06-29,8.3318,8.5295,8.271,8.4665,Ross Stores,ROST,Consumer Discretionary
2009-06-30,8.4469,8.5186,8.3166,8.384,Ross Stores,ROST,Consumer Discretionary
2009-07-01,8.4643,8.4643,8.284,8.3644,Ross Stores,ROST,Consumer Discretionary
2009-07-02,8.2862,8.3644,8.195,8.2297,Ross Stores,ROST,Consumer Discretionary
2009-07-06,8.1972,8.4079,8.1472,8.3883,Ross Stores,ROST,Consumer Discretionary
2009-07-07,8.4187,8.473,8.3538,8.4448,Ross Stores,ROST,Consumer Discretionary
2009-07-08,8.473,8.8444,8.4556,8.8075,Ross Stores,ROST,Consumer Discretionary
2009-07-09,8.9769,9.0899,8.8531,8.94,Ross Stores,ROST,Consumer Discretionary
2009-07-10,8.8987,8.9769,8.7771,8.8705,Ross Stores,ROST,Consumer Discretionary
2009-07-13,8.8509,9.0529,8.7402,9.0356,Ross Stores,ROST,Consumer Discretionary
2009-07-14,8.9747,9.1072,8.9204,9.0877,Ross Stores,ROST,Consumer Discretionary
2009-07-15,9.1224,9.3722,9.0407,9.3701,Ross Stores,ROST,Consumer Discretionary
2009-07-16,9.3201,9.4939,9.2788,9.4743,Ross Stores,ROST,Consumer Discretionary
2009-07-17,9.4982,9.4982,9.3581,9.4309,Ross Stores,ROST,Consumer Discretionary
2009-07-20,9.4026,9.5134,9.2723,9.4939,Ross Stores,ROST,Consumer Discretionary
2009-07-21,9.4396,9.5069,9.2723,9.4309,Ross Stores,ROST,Consumer Discretionary
2009-07-22,9.3505,9.6633,9.3505,9.5373,Ross Stores,ROST,Consumer Discretionary
2009-07-23,9.5025,9.7089,9.4396,9.5568,Ross Stores,ROST,Consumer Discretionary
2009-07-24,9.4917,9.6828,9.4309,9.6633,Ross Stores,ROST,Consumer Discretionary
2009-07-27,9.6133,9.6611,9.4287,9.5699,Ross Stores,ROST,Consumer Discretionary
2009-07-28,9.5156,9.6633,9.47,9.5938,Ross Stores,ROST,Consumer Discretionary
2009-07-29,9.546,9.7175,9.5416,9.6437,Ross Stores,ROST,Consumer Discretionary
2009-07-30,9.7241,9.9369,9.6198,9.6307,Ross Stores,ROST,Consumer Discretionary
2009-07-31,9.6437,9.748,9.5634,9.572,Ross Stores,ROST,Consumer Discretionary
2009-08-03,9.3831,9.5004,9.2445,9.496,Ross Stores,ROST,Consumer Discretionary
2009-08-04,9.4787,9.5221,9.1159,9.1528,Ross Stores,ROST,Consumer Discretionary
2009-08-05,9.1887,9.2745,9.0442,9.2441,Ross Stores,ROST,Consumer Discretionary
2009-08-06,9.5351,9.7263,9.3071,9.5503,Ross Stores,ROST,Consumer Discretionary
2009-08-07,9.7306,9.9804,9.5959,9.8805,Ross Stores,ROST,Consumer Discretionary
2009-08-10,9.8826,9.8826,9.5873,9.6611,Ross Stores,ROST,Consumer Discretionary
2009-08-11,9.6611,9.7458,9.5786,9.6524,Ross Stores,ROST,Consumer Discretionary
2009-08-12,9.6915,9.8805,9.6524,9.7936,Ross Stores,ROST,Consumer Discretionary
2009-08-13,9.7588,9.8696,9.6437,9.8197,Ross Stores,ROST,Consumer Discretionary
2009-08-14,9.7436,9.8544,9.5916,9.6437,Ross Stores,ROST,Consumer Discretionary
2009-08-17,9.533,9.6003,9.4222,9.546,Ross Stores,ROST,Consumer Discretionary
2009-08-18,9.6242,9.6481,9.3657,9.4613,Ross Stores,ROST,Consumer Discretionary
2009-08-19,9.4222,9.7219,9.3983,9.6959,Ross Stores,ROST,Consumer Discretionary
2009-08-20,9.9239,10.1064,9.8609,10.0781,Ross Stores,ROST,Consumer Discretionary
2009-08-21,9.9652,10.2193,9.9652,10.165,Ross Stores,ROST,Consumer Discretionary
2009-08-24,10.1911,10.2171,9.9782,9.9869,Ross Stores,ROST,Consumer Discretionary
2009-08-25,10.0455,10.2758,9.9956,10.1867,Ross Stores,ROST,Consumer Discretionary
2009-08-26,10.1737,10.2714,10.0347,10.0499,Ross Stores,ROST,Consumer Discretionary
2009-08-27,10.0564,10.1541,9.9369,10.1368,Ross Stores,ROST,Consumer Discretionary
2009-08-28,10.2215,10.2693,10.0977,10.2389,Ross Stores,ROST,Consumer Discretionary
2009-08-31,10.2519,10.2519,10.0455,10.1303,Ross Stores,ROST,Consumer Discretionary
2009-09-01,10.0939,10.1984,9.837,9.8457,Ross Stores,ROST,Consumer Discretionary
2009-09-02,9.8065,9.8827,9.726,9.8435,Ross Stores,ROST,Consumer Discretionary
2009-09-03,9.8849,10.1353,9.8849,10.1244,Ross Stores,ROST,Consumer Discretionary
2009-09-04,10.1745,10.3247,10.0025,10.2311,Ross Stores,ROST,Consumer Discretionary
2009-09-08,10.2768,10.3051,10.0351,10.1179,Ross Stores,ROST,Consumer Discretionary
2009-09-09,10.1222,10.3704,10.0918,10.3443,Ross Stores,ROST,Consumer Discretionary
2009-09-10,10.3443,10.377,10.1593,10.2659,Ross Stores,ROST,Consumer Discretionary
2009-09-11,10.2333,10.3269,10.0918,10.1353,Ross Stores,ROST,Consumer Discretionary
2009-09-14,10.0809,10.3552,10.0678,10.3465,Ross Stores,ROST,Consumer Discretionary
2009-09-15,10.3487,10.4336,10.1636,10.3291,Ross Stores,ROST,Consumer Discretionary
2009-09-16,10.3095,10.451,10.2507,10.4488,Ross Stores,ROST,Consumer Discretionary
2009-09-17,10.4292,10.5033,10.2986,10.316,Ross Stores,ROST,Consumer Discretionary
2009-09-18,10.3922,10.3944,10.2594,10.3182,Ross Stores,ROST,Consumer Discretionary
2009-09-21,10.2333,10.4467,10.2093,10.4314,Ross Stores,ROST,Consumer Discretionary
2009-09-22,10.4467,10.5599,10.3813,10.451,Ross Stores,ROST,Consumer Discretionary
2009-09-23,10.5098,10.5098,10.2681,10.2681,Ross Stores,ROST,Consumer Discretionary
2009-09-24,10.279,10.3465,10.2202,10.2812,Ross Stores,ROST,Consumer Discretionary
2009-09-25,10.2986,10.3509,10.1788,10.2398,Ross Stores,ROST,Consumer Discretionary
2009-09-28,10.2093,10.5033,10.2093,10.488,Ross Stores,ROST,Consumer Discretionary
2009-09-29,10.4619,10.5773,10.4009,10.4706,Ross Stores,ROST,Consumer Discretionary
2009-09-30,10.5142,10.5142,10.2725,10.4009,Ross Stores,ROST,Consumer Discretionary
2009-10-01,10.4009,10.414,10.1375,10.144,Ross Stores,ROST,Consumer Discretionary
2009-10-02,10.1593,10.2072,9.9938,10.0177,Ross Stores,ROST,Consumer Discretionary
2009-10-05,10.1788,10.1854,10.0134,10.1418,Ross Stores,ROST,Consumer Discretionary
2009-10-06,10.1941,10.5533,10.168,10.5512,Ross Stores,ROST,Consumer Discretionary
2009-10-07,10.4946,10.5904,10.3639,10.5163,Ross Stores,ROST,Consumer Discretionary
2009-10-08,10.7645,10.9953,10.1701,10.2311,Ross Stores,ROST,Consumer Discretionary
2009-10-09,10.1723,10.2202,9.7739,9.8414,Ross Stores,ROST,Consumer Discretionary
2009-10-12,9.9154,10.0066,9.8348,9.9263,Ross Stores,ROST,Consumer Discretionary
2009-10-13,9.9067,10.1179,9.8523,10.033,Ross Stores,ROST,Consumer Discretionary
2009-10-14,10.0591,10.1636,10.0068,10.0983,Ross Stores,ROST,Consumer Discretionary
2009-10-15,10.0221,10.1073,9.837,9.8936,Ross Stores,ROST,Consumer Discretionary
2009-10-16,9.8566,10.0635,9.7151,9.9546,Ross Stores,ROST,Consumer Discretionary
2009-10-19,9.9981,10.144,9.8936,10.1179,Ross Stores,ROST,Consumer Discretionary
2009-10-20,10.1179,10.1179,9.935,9.9894,Ross Stores,ROST,Consumer Discretionary
2009-10-21,9.9393,10.144,9.8806,9.8827,Ross Stores,ROST,Consumer Discretionary
2009-10-22,9.9328,10.2311,9.9285,10.1375,Ross Stores,ROST,Consumer Discretionary
2009-10-23,10.1048,10.1854,9.9568,10.0417,Ross Stores,ROST,Consumer Discretionary
2009-10-26,10.0264,10.2398,9.9938,10.0025,Ross Stores,ROST,Consumer Discretionary
2009-10-27,9.9938,10.0852,9.7608,9.8087,Ross Stores,ROST,Consumer Discretionary
2009-10-28,9.8283,9.8849,9.5278,9.5344,Ross Stores,ROST,Consumer Discretionary
2009-10-29,9.5888,9.7608,9.5213,9.7107,Ross Stores,ROST,Consumer Discretionary
2009-10-30,9.6498,9.8523,9.5518,9.5823,Ross Stores,ROST,Consumer Discretionary
2009-11-02,9.6432,9.8457,9.5953,9.7521,Ross Stores,ROST,Consumer Discretionary
2009-11-03,9.7064,9.8566,9.5736,9.8523,Ross Stores,ROST,Consumer Discretionary
2009-11-04,9.9481,9.9981,9.739,9.7717,Ross Stores,ROST,Consumer Discretionary
2009-11-05,9.8022,9.9851,9.7086,9.9154,Ross Stores,ROST,Consumer Discretionary
2009-11-06,9.9132,9.9829,9.6999,9.9328,Ross Stores,ROST,Consumer Discretionary
2009-11-09,10.0134,10.1179,9.9219,10.0765,Ross Stores,ROST,Consumer Discretionary
2009-11-10,10.0765,10.1222,10.0351,10.0809,Ross Stores,ROST,Consumer Discretionary
2009-11-11,10.1832,10.3117,10.1092,10.1767,Ross Stores,ROST,Consumer Discretionary
2009-11-12,10.218,10.2812,9.9568,9.972,Ross Stores,ROST,Consumer Discretionary
2009-11-13,10.0134,10.1026,9.9154,10.0177,Ross Stores,ROST,Consumer Discretionary
2009-11-16,10.0395,10.1418,9.9916,10.0678,Ross Stores,ROST,Consumer Discretionary
2009-11-17,10.0656,10.1375,9.8087,9.9263,Ross Stores,ROST,Consumer Discretionary
2009-11-18,9.9263,10.0841,9.8958,10.0308,Ross Stores,ROST,Consumer Discretionary
