,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
305,2014-01-02,44.642,45.4478,42.0294,43.3951,Diamondback Energy,FANG,Energy
306,2014-01-03,43.4544,44.362,40.7232,41.7156,Diamondback Energy,FANG,Energy
307,2014-01-06,41.5629,41.775,39.9004,41.1982,Diamondback Energy,FANG,Energy
308,2014-01-07,41.3933,42.4451,40.6468,41.0455,Diamondback Energy,FANG,Energy
309,2014-01-08,41.0455,41.3347,39.7901,40.3839,Diamondback Energy,FANG,Energy
310,2014-01-09,40.4263,40.7741,38.0428,38.6111,Diamondback Energy,FANG,Energy
311,2014-01-10,38.5347,40.0361,38.3821,39.841,Diamondback Energy,FANG,Energy
312,2014-01-13,39.0437,39.9852,37.3642,37.6865,Diamondback Energy,FANG,Energy
313,2014-01-14,37.7883,39.9682,37.3388,39.8749,Diamondback Energy,FANG,Energy
314,2014-01-15,40.0955,41.3593,40.0429,40.7316,Diamondback Energy,FANG,Energy
315,2014-01-16,40.7316,41.461,40.0785,41.2321,Diamondback Energy,FANG,Energy
316,2014-01-17,41.4781,41.9361,40.4008,41.1473,Diamondback Energy,FANG,Energy
317,2014-01-21,41.2321,42.0549,40.4517,41.6308,Diamondback Energy,FANG,Energy
318,2014-01-22,41.7325,43.7937,41.5629,43.446,Diamondback Energy,FANG,Energy
319,2014-01-23,43.3527,43.5732,42.004,42.7843,Diamondback Energy,FANG,Energy
320,2014-01-24,42.3178,42.7504,40.7232,41.4526,Diamondback Energy,FANG,Energy
321,2014-01-27,41.3508,42.2415,40.087,40.3245,Diamondback Energy,FANG,Energy
322,2014-01-28,40.4857,42.7928,40.4857,42.2415,Diamondback Energy,FANG,Energy
323,2014-01-29,41.6392,42.7165,40.9691,41.2151,Diamondback Energy,FANG,Energy
324,2014-01-30,41.6817,43.7259,41.6817,43.5732,Diamondback Energy,FANG,Energy
325,2014-01-31,42.9794,45.2272,42.4959,44.0906,Diamondback Energy,FANG,Energy
326,2014-02-03,44.0906,44.5826,42.0238,42.479,Diamondback Energy,FANG,Energy
327,2014-02-04,42.6826,44.6335,42.6826,43.8022,Diamondback Energy,FANG,Energy
328,2014-02-05,43.7174,44.9982,42.7504,44.9219,Diamondback Energy,FANG,Energy
329,2014-02-06,45.0406,46.9992,45.0406,45.6089,Diamondback Energy,FANG,Energy
330,2014-02-07,48.5183,50.0451,46.6607,48.1112,Diamondback Energy,FANG,Energy
331,2014-02-10,48.5438,49.7483,47.5005,48.7898,Diamondback Energy,FANG,Energy
332,2014-02-11,48.7304,50.2275,47.5598,49.9688,Diamondback Energy,FANG,Energy
333,2014-02-12,50.0197,50.7576,49.0273,49.1715,Diamondback Energy,FANG,Energy
334,2014-02-13,48.7898,50.3166,48.0603,49.9518,Diamondback Energy,FANG,Energy
335,2014-02-14,50.0197,50.7492,49.1969,50.5965,Diamondback Energy,FANG,Energy
336,2014-02-18,50.6134,52.4795,49.5701,51.7585,Diamondback Energy,FANG,Energy
337,2014-02-19,52.1572,53.0478,51.2338,51.7755,Diamondback Energy,FANG,Energy
338,2014-02-20,51.6568,53.3447,51.0884,53.1581,Diamondback Energy,FANG,Energy
339,2014-02-21,54.2693,54.6425,53.3786,54.2778,Diamondback Energy,FANG,Energy
340,2014-02-24,54.5746,57.6791,54.5492,54.9648,Diamondback Energy,FANG,Energy
341,2014-02-25,55.6264,55.6264,53.2921,54.0657,Diamondback Energy,FANG,Energy
342,2014-02-26,54.2014,55.2354,52.5135,54.7443,Diamondback Energy,FANG,Energy
343,2014-02-27,54.6595,55.4313,53.9639,54.1929,Diamondback Energy,FANG,Energy
344,2014-02-28,54.405,54.8885,54.0148,54.5662,Diamondback Energy,FANG,Energy
345,2014-03-03,54.1929,55.4568,53.8672,54.634,Diamondback Energy,FANG,Energy
346,2014-03-04,55.1599,56.1014,54.9351,55.5416,Diamondback Energy,FANG,Energy
347,2014-03-05,55.5755,55.9199,53.4974,54.3202,Diamondback Energy,FANG,Energy
348,2014-03-06,54.2438,54.88,52.7764,53.2344,Diamondback Energy,FANG,Energy
349,2014-03-07,53.6331,54.3965,53.0309,54.1845,Diamondback Energy,FANG,Energy
350,2014-03-10,54.142,54.2523,51.7501,53.4635,Diamondback Energy,FANG,Energy
351,2014-03-11,53.3702,54.6595,51.2386,52.5983,Diamondback Energy,FANG,Energy
352,2014-03-12,52.2675,53.8791,51.538,53.5737,Diamondback Energy,FANG,Energy
353,2014-03-13,54.5831,54.6764,53.1242,53.7434,Diamondback Energy,FANG,Energy
354,2014-03-14,53.8028,54.5662,53.455,53.93,Diamondback Energy,FANG,Energy
355,2014-03-17,54.3965,55.1005,53.8197,54.2269,Diamondback Energy,FANG,Energy
356,2014-03-18,54.3032,55.7706,54.2523,55.7113,Diamondback Energy,FANG,Energy
357,2014-03-19,55.6434,55.9572,54.3456,54.6255,Diamondback Energy,FANG,Energy
358,2014-03-20,54.5153,56.093,53.4728,55.2956,Diamondback Energy,FANG,Energy
359,2014-03-21,55.355,56.0718,54.3117,54.4729,Diamondback Energy,FANG,Energy
360,2014-03-24,54.7443,55.0496,52.751,54.405,Diamondback Energy,FANG,Energy
361,2014-03-25,54.5153,55.0921,53.455,54.5322,Diamondback Energy,FANG,Energy
362,2014-03-26,55.0581,56.0505,54.2523,55.0412,Diamondback Energy,FANG,Energy
363,2014-03-27,55.3126,58.4425,55.0242,57.7131,Diamondback Energy,FANG,Energy
364,2014-03-28,57.9675,59.2908,57.3059,59.1211,Diamondback Energy,FANG,Energy
365,2014-03-31,59.6809,60.2145,56.8309,57.0939,Diamondback Energy,FANG,Energy
366,2014-04-01,57.0854,58.2305,55.1345,56.3305,Diamondback Energy,FANG,Energy
367,2014-04-02,56.3898,58.8666,56.093,58.5019,Diamondback Energy,FANG,Energy
368,2014-04-03,58.4256,59.1041,56.8394,57.6028,Diamondback Energy,FANG,Energy
369,2014-04-04,58.0269,59.1041,56.2965,57.043,Diamondback Energy,FANG,Energy
370,2014-04-07,56.5764,56.6528,54.3287,55.2787,Diamondback Energy,FANG,Energy
371,2014-04-08,55.2787,56.8818,54.6255,56.4916,Diamondback Energy,FANG,Energy
372,2014-04-09,57.1448,58.4171,56.5086,57.73,Diamondback Energy,FANG,Energy
373,2014-04-10,57.6791,57.9675,54.651,55.6688,Diamondback Energy,FANG,Energy
374,2014-04-11,55.3889,59.9863,54.7104,57.3398,Diamondback Energy,FANG,Energy
375,2014-04-14,58.0524,60.2153,57.6792,59.4774,Diamondback Energy,FANG,Energy
376,2014-04-15,58.468,59.7742,56.6782,58.5952,Diamondback Energy,FANG,Energy
377,2014-04-16,59.5113,60.6988,58.7309,59.7912,Diamondback Energy,FANG,Energy
378,2014-04-17,59.9693,62.8872,59.8379,62.2086,Diamondback Energy,FANG,Energy
379,2014-04-21,62.7854,63.3198,60.9575,63.2095,Diamondback Energy,FANG,Energy
380,2014-04-22,63.9814,65.0756,62.7345,62.989,Diamondback Energy,FANG,Energy
381,2014-04-23,63.0823,63.7694,62.2341,62.6752,Diamondback Energy,FANG,Energy
382,2014-04-24,62.9805,64.3716,62.09,63.9729,Diamondback Energy,FANG,Energy
383,2014-04-25,63.8542,63.8542,60.3349,60.597,Diamondback Energy,FANG,Energy
384,2014-04-28,60.6479,61.547,58.7988,60.1899,Diamondback Energy,FANG,Energy
385,2014-04-29,60.6649,61.9287,60.2917,61.2586,Diamondback Energy,FANG,Energy
386,2014-04-30,61.0805,61.3859,59.5452,61.0211,Diamondback Energy,FANG,Energy
387,2014-05-01,61.106,62.3783,59.6385,60.4528,Diamondback Energy,FANG,Energy
388,2014-05-02,61.0296,63.0145,60.5716,62.5734,Diamondback Energy,FANG,Energy
389,2014-05-05,61.9796,63.6506,61.5385,62.4546,Diamondback Energy,FANG,Energy
390,2014-05-06,62.2511,62.76,61.6369,62.1281,Diamondback Energy,FANG,Energy
391,2014-05-07,62.531,64.889,60.7336,64.2274,Diamondback Energy,FANG,Energy
392,2014-05-08,61.5725,63.6167,60.0372,60.8684,Diamondback Energy,FANG,Energy
393,2014-05-09,59.6131,61.9881,59.4689,60.4274,Diamondback Energy,FANG,Energy
394,2014-05-12,60.8006,63.4089,60.2323,61.6827,Diamondback Energy,FANG,Energy
395,2014-05-13,62.1153,63.1331,61.2841,62.5394,Diamondback Energy,FANG,Energy
396,2014-05-14,62.5734,63.1587,60.8684,61.089,Diamondback Energy,FANG,Energy
397,2014-05-15,61.1144,61.1144,57.4416,58.8921,Diamondback Energy,FANG,Energy
398,2014-05-16,59.0617,59.9948,57.3738,59.9439,Diamondback Energy,FANG,Energy
399,2014-05-19,59.6979,60.9016,59.5452,60.351,Diamondback Energy,FANG,Energy
400,2014-05-20,60.4189,60.7836,58.9345,59.5113,Diamondback Energy,FANG,Energy
401,2014-05-21,60.0372,62.0899,60.0372,61.6743,Diamondback Energy,FANG,Energy
402,2014-05-22,61.7506,62.9381,61.2841,61.9457,Diamondback Energy,FANG,Energy
403,2014-05-23,61.7845,63.0399,61.5894,61.7336,Diamondback Energy,FANG,Energy
404,2014-05-27,61.793,62.0475,59.6809,60.6225,Diamondback Energy,FANG,Energy
405,2014-05-28,60.6055,61.0126,59.5961,60.5546,Diamondback Energy,FANG,Energy
406,2014-05-29,60.6988,64.4055,60.105,63.6337,Diamondback Energy,FANG,Energy
407,2014-05-30,64.0747,64.4225,63.0229,64.0238,Diamondback Energy,FANG,Energy
408,2014-06-02,65.3047,66.56,63.9147,64.5582,Diamondback Energy,FANG,Energy
409,2014-06-03,64.5328,66.577,64.1087,66.4158,Diamondback Energy,FANG,Energy
410,2014-06-04,66.4667,67.6542,65.3216,66.6194,Diamondback Energy,FANG,Energy
411,2014-06-05,66.7042,67.7475,65.7627,67.2132,Diamondback Energy,FANG,Energy
412,2014-06-06,67.8069,69.1386,67.3319,68.7824,Diamondback Energy,FANG,Energy
413,2014-06-09,69.0708,69.7663,67.9087,69.5542,Diamondback Energy,FANG,Energy
414,2014-06-10,70.4025,70.9589,69.0199,69.8342,Diamondback Energy,FANG,Energy
415,2014-06-11,69.2659,71.6494,68.8078,71.115,Diamondback Energy,FANG,Energy
416,2014-06-12,71.2592,72.8623,70.8266,71.836,Diamondback Energy,FANG,Energy
417,2014-06-13,72.3788,74.9744,71.6748,74.6012,Diamondback Energy,FANG,Energy
418,2014-06-16,74.8047,76.5945,73.948,76.2552,Diamondback Energy,FANG,Energy
419,2014-06-17,76.34,78.2358,75.39,76.5606,Diamondback Energy,FANG,Energy
420,2014-06-18,77.6039,79.1646,75.39,76.6284,Diamondback Energy,FANG,Energy
421,2014-06-19,76.9253,76.9253,74.898,75.5342,Diamondback Energy,FANG,Energy
422,2014-06-20,75.8905,76.9253,74.8989,76.1619,Diamondback Energy,FANG,Energy
423,2014-06-23,76.6624,77.6208,75.5936,77.536,Diamondback Energy,FANG,Energy
424,2014-06-24,76.5012,76.7981,73.9226,74.3806,Diamondback Energy,FANG,Energy
425,2014-06-25,74.6436,77.4936,74.4739,76.815,Diamondback Energy,FANG,Energy
426,2014-06-26,76.7217,77.1925,74.3891,75.7378,Diamondback Energy,FANG,Energy
427,2014-06-27,75.5257,76.2298,75.0677,75.2289,Diamondback Energy,FANG,Energy
428,2014-06-30,75.2373,76.2043,75.0253,75.3222,Diamondback Energy,FANG,Energy
429,2014-07-01,76.34,76.7472,74.8047,76.1449,Diamondback Energy,FANG,Energy
430,2014-07-02,75.9159,76.6963,74.3128,74.8896,Diamondback Energy,FANG,Energy
431,2014-07-03,75.2882,75.6275,74.1431,75.3306,Diamondback Energy,FANG,Energy
432,2014-07-07,75.3222,76.1106,73.5409,74.0583,Diamondback Energy,FANG,Energy
433,2014-07-08,73.5579,73.8887,71.3864,72.9217,Diamondback Energy,FANG,Energy
434,2014-07-09,73.6681,74.1092,72.4942,74.0413,Diamondback Energy,FANG,Energy
435,2014-07-10,72.0904,73.4137,70.2498,72.7096,Diamondback Energy,FANG,Energy
436,2014-07-11,72.6927,73.3712,70.6909,71.4288,Diamondback Energy,FANG,Energy
437,2014-07-14,71.9208,74.5842,71.7681,73.4476,Diamondback Energy,FANG,Energy
438,2014-07-15,73.0404,73.6257,70.1565,70.7078,Diamondback Energy,FANG,Energy
439,2014-07-16,71.1913,72.9387,70.852,72.5145,Diamondback Energy,FANG,Energy
440,2014-07-17,72.7945,74.8132,71.2507,71.8529,Diamondback Energy,FANG,Energy
441,2014-07-18,71.7342,74.0838,71.7342,73.507,Diamondback Energy,FANG,Energy
442,2014-07-21,72.9641,76.2298,72.9471,74.6351,Diamondback Energy,FANG,Energy
443,2014-07-22,73.965,74.3806,73.3034,73.4221,Diamondback Energy,FANG,Energy
444,2014-07-23,73.7954,74.5503,73.1592,74.5163,Diamondback Energy,FANG,Energy
445,2014-07-24,74.7454,75.5597,73.6775,74.6521,Diamondback Energy,FANG,Energy
446,2014-07-25,73.7614,74.1177,72.294,72.6927,Diamondback Energy,FANG,Energy
447,2014-07-28,72.8623,73.032,70.9029,71.9293,Diamondback Energy,FANG,Energy
448,2014-07-29,71.7511,73.5239,71.1828,72.5994,Diamondback Energy,FANG,Energy
449,2014-07-30,72.9471,73.9565,71.4882,71.8869,Diamondback Energy,FANG,Energy
450,2014-07-31,71.2592,71.3313,68.723,69.7493,Diamondback Energy,FANG,Energy
451,2014-08-01,69.8342,69.8511,66.1444,67.8748,Diamondback Energy,FANG,Energy
452,2014-08-04,68.2904,69.7493,67.5524,69.2234,Diamondback Energy,FANG,Energy
453,2014-08-05,69.5627,70.1818,66.3056,66.9502,Diamondback Energy,FANG,Energy
454,2014-08-06,67.5779,68.9266,66.1783,66.6024,Diamondback Energy,FANG,Energy
455,2014-08-07,66.8315,67.6415,63.5064,64.9569,Diamondback Energy,FANG,Energy
456,2014-08-08,65.1435,66.4413,64.923,65.6948,Diamondback Energy,FANG,Energy
457,2014-08-11,66.2886,66.3819,64.9823,65.7288,Diamondback Energy,FANG,Energy
458,2014-08-12,65.2962,65.7118,64.1765,64.4988,Diamondback Energy,FANG,Energy
459,2014-08-13,64.6006,66.1274,64.6006,65.4658,Diamondback Energy,FANG,Energy
460,2014-08-14,65.398,66.0002,63.3198,64.3462,Diamondback Energy,FANG,Energy
461,2014-08-15,65.61,66.6873,64.8042,66.5431,Diamondback Energy,FANG,Energy
462,2014-08-18,66.5855,67.8832,65.6609,67.6712,Diamondback Energy,FANG,Energy
463,2014-08-19,67.7136,69.4016,67.527,67.8578,Diamondback Energy,FANG,Energy
464,2014-08-20,67.6882,68.3243,66.7975,68.0614,Diamondback Energy,FANG,Energy
465,2014-08-21,68.1632,68.8248,67.544,68.4855,Diamondback Energy,FANG,Energy
466,2014-08-22,68.5364,68.5364,66.7297,67.8408,Diamondback Energy,FANG,Energy
467,2014-08-25,68.1377,69.4609,67.5864,69.0453,Diamondback Energy,FANG,Energy
468,2014-08-26,69.3507,72.523,69.1641,71.1489,Diamondback Energy,FANG,Energy
469,2014-08-27,71.4543,71.4712,69.3676,70.0632,Diamondback Energy,FANG,Energy
470,2014-08-28,69.902,70.7672,69.4864,70.5721,Diamondback Energy,FANG,Energy
471,2014-08-29,70.8351,73.6427,70.8351,73.244,Diamondback Energy,FANG,Energy
472,2014-09-02,73.3628,73.5579,70.165,70.5976,Diamondback Energy,FANG,Energy
473,2014-09-03,71.2422,71.7087,69.818,71.115,Diamondback Energy,FANG,Energy
474,2014-09-04,71.2252,71.5645,66.2971,67.4337,Diamondback Energy,FANG,Energy
475,2014-09-05,66.806,67.7051,65.9417,67.2216,Diamondback Energy,FANG,Energy
476,2014-09-08,66.8484,66.8569,64.677,65.6694,Diamondback Energy,FANG,Energy
477,2014-09-09,65.7288,67.1114,64.1002,64.8551,Diamondback Energy,FANG,Energy
478,2014-09-10,64.4734,65.9154,63.2859,65.1435,Diamondback Energy,FANG,Energy
479,2014-09-11,64.2274,66.2971,64.168,66.0511,Diamondback Energy,FANG,Energy
480,2014-09-12,65.6609,66.0511,64.3207,64.9399,Diamondback Energy,FANG,Energy
481,2014-09-15,64.7024,65.5413,63.7863,64.6685,Diamondback Energy,FANG,Energy
482,2014-09-16,64.7618,67.6712,64.2529,66.348,Diamondback Energy,FANG,Energy
483,2014-09-17,66.6194,67.264,65.3216,65.9069,Diamondback Energy,FANG,Energy
484,2014-09-18,64.3886,65.7203,63.8287,64.6176,Diamondback Energy,FANG,Energy
485,2014-09-19,64.8042,65.3131,63.3962,64.0832,Diamondback Energy,FANG,Energy
486,2014-09-22,64.0493,64.0832,61.8609,62.3104,Diamondback Energy,FANG,Energy
487,2014-09-23,62.1832,63.5573,61.6149,61.7845,Diamondback Energy,FANG,Energy
488,2014-09-24,61.9711,63.1671,59.9354,63.0229,Diamondback Energy,FANG,Energy
489,2014-09-25,62.7091,62.8787,60.9702,61.581,Diamondback Energy,FANG,Energy
490,2014-09-26,61.5555,62.743,60.9618,62.4631,Diamondback Energy,FANG,Energy
491,2014-09-29,63.5912,65.2707,62.989,65.1096,Diamondback Energy,FANG,Energy
492,2014-09-30,65.2707,65.5676,62.2426,63.4301,Diamondback Energy,FANG,Energy
493,2014-10-01,63.8712,65.0587,62.1662,63.1162,Diamondback Energy,FANG,Energy
494,2014-10-02,62.3019,65.2622,60.8345,63.8542,Diamondback Energy,FANG,Energy
495,2014-10-03,64.1087,64.1087,61.5046,61.9202,Diamondback Energy,FANG,Energy
496,2014-10-06,62.0305,63.2604,61.0211,62.743,Diamondback Energy,FANG,Energy
497,2014-10-07,62.4886,63.218,60.5122,60.6055,Diamondback Energy,FANG,Energy
498,2014-10-08,60.1814,62.268,58.1711,62.022,Diamondback Energy,FANG,Energy
499,2014-10-09,61.4368,61.4368,58.1541,58.7564,Diamondback Energy,FANG,Energy
500,2014-10-10,58.3577,58.4,53.5568,54.9224,Diamondback Energy,FANG,Energy
501,2014-10-13,53.6501,55.5925,49.5447,50.2233,Diamondback Energy,FANG,Energy
502,2014-10-14,50.0451,52.3862,48.2639,49.5701,Diamondback Energy,FANG,Energy
503,2014-10-15,48.3063,51.3005,47.7889,50.8764,Diamondback Energy,FANG,Energy
504,2014-10-16,50.1639,54.3202,48.688,53.5398,Diamondback Energy,FANG,Energy
505,2014-10-17,54.7952,58.0507,52.471,53.7349,Diamondback Energy,FANG,Energy
506,2014-10-20,53.438,55.813,52.6152,54.5237,Diamondback Energy,FANG,Energy
507,2014-10-21,55.4653,57.3059,54.9563,57.2465,Diamondback Energy,FANG,Energy
508,2014-10-22,57.518,59.0787,54.3711,54.4559,Diamondback Energy,FANG,Energy
509,2014-10-23,55.4313,57.9035,54.1251,57.0175,Diamondback Energy,FANG,Energy
510,2014-10-24,56.6867,57.3144,55.1938,57.0345,Diamondback Energy,FANG,Energy
511,2014-10-27,54.8037,55.1345,51.3259,54.3965,Diamondback Energy,FANG,Energy
512,2014-10-28,54.8376,57.5349,54.0487,57.4925,Diamondback Energy,FANG,Energy
513,2014-10-29,57.8912,59.3756,57.1363,58.5952,Diamondback Energy,FANG,Energy
514,2014-10-30,57.7555,58.4934,56.3389,57.4077,Diamondback Energy,FANG,Energy
515,2014-10-31,57.6452,58.1965,54.3456,58.0524,Diamondback Energy,FANG,Energy
516,2014-11-03,58.0524,60.6818,56.4238,57.1617,Diamondback Energy,FANG,Energy
517,2014-11-04,55.5755,56.3305,53.1666,53.9809,Diamondback Energy,FANG,Energy
518,2014-11-05,56.9072,56.9072,53.4618,55.1429,Diamondback Energy,FANG,Energy
519,2014-11-06,54.6764,55.9912,54.0318,55.83,Diamondback Energy,FANG,Energy
520,2014-11-07,56.059,58.9854,56.059,58.943,Diamondback Energy,FANG,Energy
521,2014-11-10,59.4943,60.5546,56.2456,56.4916,Diamondback Energy,FANG,Energy
522,2014-11-11,56.5086,58.3153,55.9063,57.255,Diamondback Energy,FANG,Energy
523,2014-11-12,54.9479,55.9318,54.4983,54.9733,Diamondback Energy,FANG,Energy
524,2014-11-13,54.7019,55.6434,53.6077,54.9309,Diamondback Energy,FANG,Energy
525,2014-11-14,55.2278,57.6028,54.7952,57.501,Diamondback Energy,FANG,Energy
526,2014-11-17,56.7461,57.3059,53.4211,54.0487,Diamondback Energy,FANG,Energy
527,2014-11-18,53.9554,55.4992,52.9291,54.6001,Diamondback Energy,FANG,Energy
528,2014-11-19,54.7867,55.5077,53.3023,55.2447,Diamondback Energy,FANG,Energy
529,2014-11-20,55.2532,57.1108,55.2108,57.009,Diamondback Energy,FANG,Energy
530,2014-11-21,58.1032,60.4783,57.8997,59.155,Diamondback Energy,FANG,Energy
531,2014-11-24,58.6631,59.2322,56.8309,57.7555,Diamondback Energy,FANG,Energy
532,2014-11-25,58.222,58.8666,56.4322,56.8564,Diamondback Energy,FANG,Energy
533,2014-11-26,56.6613,56.6697,54.4813,55.0327,Diamondback Energy,FANG,Energy
534,2014-11-28,49.9264,52.471,46.2112,47.8398,Diamondback Energy,FANG,Energy
535,2014-12-01,47.6616,48.7303,45.6937,47.3393,Diamondback Energy,FANG,Energy
536,2014-12-02,46.9661,49.7991,46.1741,49.0612,Diamondback Energy,FANG,Energy
537,2014-12-03,49.5786,53.5313,48.3232,50.7746,Diamondback Energy,FANG,Energy
538,2014-12-04,49.9942,51.063,48.6965,49.6041,Diamondback Energy,FANG,Energy
539,2014-12-05,49.5277,50.6304,48.7558,49.867,Diamondback Energy,FANG,Energy
540,2014-12-08,48.6116,48.6116,45.7446,46.4826,Diamondback Energy,FANG,Energy
541,2014-12-09,45.9906,48.9085,45.5581,48.0773,Diamondback Energy,FANG,Energy
542,2014-12-10,47.3732,47.9331,44.9558,45.5071,Diamondback Energy,FANG,Energy
543,2014-12-11,45.1933,47.2587,44.9049,45.0491,Diamondback Energy,FANG,Energy
544,2014-12-12,43.9888,46.5844,43.9294,44.5062,Diamondback Energy,FANG,Energy
545,2014-12-15,44.837,46.0839,43.8446,45.2993,Diamondback Energy,FANG,Energy
546,2014-12-16,44.1754,50.0112,44.0669,47.3647,Diamondback Energy,FANG,Energy
547,2014-12-17,47.4496,50.8509,47.2799,50.0154,Diamondback Energy,FANG,Energy
548,2014-12-18,52.2505,52.9206,49.0442,50.5329,Diamondback Energy,FANG,Energy
549,2014-12-19,50.8085,53.4635,49.7907,53.0648,Diamondback Energy,FANG,Energy
550,2014-12-22,52.2251,52.9969,50.3166,51.801,Diamondback Energy,FANG,Energy
551,2014-12-23,51.9536,52.7849,51.2411,52.3311,Diamondback Energy,FANG,Energy
552,2014-12-24,51.8858,51.9876,50.0451,51.046,Diamondback Energy,FANG,Energy
553,2014-12-26,52.3777,52.3777,50.5201,51.2411,Diamondback Energy,FANG,Energy
554,2014-12-29,51.4532,52.8527,50.113,51.2157,Diamondback Energy,FANG,Energy
555,2014-12-30,50.6558,52.1793,49.8924,50.7831,Diamondback Energy,FANG,Energy
556,2014-12-31,49.9179,51.801,48.8661,50.7067,Diamondback Energy,FANG,Energy
557,2015-01-02,50.9358,52.1742,49.8263,50.834,Diamondback Energy,FANG,Energy
558,2015-01-05,50.2148,50.5456,47.3902,48.5862,Diamondback Energy,FANG,Energy
559,2015-01-06,48.1112,49.3581,47.1018,48.6625,Diamondback Energy,FANG,Energy
560,2015-01-07,49.5362,50.9188,48.5014,49.409,Diamondback Energy,FANG,Energy
561,2015-01-08,49.8246,52.0215,48.9509,51.8137,Diamondback Energy,FANG,Energy
562,2015-01-09,51.9621,52.9206,50.9612,52.4541,Diamondback Energy,FANG,Energy
563,2015-01-12,51.4617,52.0045,49.0188,50.4438,Diamondback Energy,FANG,Energy
564,2015-01-13,50.9273,52.242,50.4014,51.9451,Diamondback Energy,FANG,Energy
565,2015-01-14,52.1572,55.9827,51.996,55.3889,Diamondback Energy,FANG,Energy
566,2015-01-15,56.3644,57.0854,53.6755,53.8197,Diamondback Energy,FANG,Energy
567,2015-01-16,54.4559,56.5934,54.2862,55.6688,Diamondback Energy,FANG,Energy
568,2015-01-20,54.5831,55.808,52.5135,53.2769,Diamondback Energy,FANG,Energy
569,2015-01-21,52.5644,58.4425,52.1827,58.1372,Diamondback Energy,FANG,Energy
570,2015-01-22,58.4765,58.9599,56.9624,57.6622,Diamondback Energy,FANG,Energy
571,2015-01-23,57.3059,58.672,56.2202,56.8309,Diamondback Energy,FANG,Energy
572,2015-01-26,56.8733,58.5019,56.1184,58.1117,Diamondback Energy,FANG,Energy
573,2015-01-27,57.4077,60.0796,57.2805,58.4977,Diamondback Energy,FANG,Energy
574,2015-01-28,57.764,58.1457,55.4229,56.0505,Diamondback Energy,FANG,Energy
575,2015-01-29,56.5595,58.239,54.4644,58.222,Diamondback Energy,FANG,Energy
576,2015-01-30,57.3144,59.9371,56.6104,58.5189,Diamondback Energy,FANG,Energy
577,2015-02-02,59.1466,61.072,57.6749,59.1508,Diamondback Energy,FANG,Energy
578,2015-02-03,60.5037,61.7591,58.3153,59.1041,Diamondback Energy,FANG,Energy
579,2015-02-04,58.2474,59.0024,56.4916,56.9369,Diamondback Energy,FANG,Energy
580,2015-02-05,58.0693,58.9091,57.0684,58.5782,Diamondback Energy,FANG,Energy
581,2015-02-06,59.2144,60.2747,58.5019,60.0796,Diamondback Energy,FANG,Energy
582,2015-02-09,60.2662,61.1738,59.4434,59.4858,Diamondback Energy,FANG,Energy
583,2015-02-10,59.7318,59.7573,57.3144,58.8666,Diamondback Energy,FANG,Energy
584,2015-02-11,57.4162,58.4256,55.601,58.3407,Diamondback Energy,FANG,Energy
585,2015-02-12,59.3077,62.2595,59.2653,61.8948,Diamondback Energy,FANG,Energy
586,2015-02-13,63.1926,63.8542,61.5894,62.3104,Diamondback Energy,FANG,Energy
587,2015-02-17,61.6573,62.9296,61.2926,62.4037,Diamondback Energy,FANG,Energy
588,2015-02-18,60.5207,64.2783,60.4528,62.5988,Diamondback Energy,FANG,Energy
589,2015-02-19,61.301,65.2538,60.4359,64.3462,Diamondback Energy,FANG,Energy
590,2015-02-20,64.4904,65.152,63.0823,63.693,Diamondback Energy,FANG,Energy
591,2015-02-23,62.3528,63.7863,61.374,63.0738,Diamondback Energy,FANG,Energy
592,2015-02-24,63.6845,63.9051,61.8185,62.8363,Diamondback Energy,FANG,Energy
593,2015-02-25,63.4555,64.5158,62.3868,63.5828,Diamondback Energy,FANG,Energy
594,2015-02-26,63.0908,63.2604,61.3519,62.0644,Diamondback Energy,FANG,Energy
595,2015-02-27,62.5479,62.5479,60.0966,60.4019,Diamondback Energy,FANG,Energy
596,2015-03-02,60.1305,61.301,59.155,60.2068,Diamondback Energy,FANG,Energy
597,2015-03-03,60.4189,61.072,59.7827,60.8091,Diamondback Energy,FANG,Energy
598,2015-03-04,61.8269,62.407,60.2323,60.9109,Diamondback Energy,FANG,Energy
599,2015-03-05,60.5631,61.2841,59.9863,60.3765,Diamondback Energy,FANG,Energy
600,2015-03-06,59.5283,60.5207,59.0108,59.2568,Diamondback Energy,FANG,Energy
601,2015-03-09,59.3332,60.5631,58.8666,59.0448,Diamondback Energy,FANG,Energy
602,2015-03-10,58.2814,59.5452,57.747,57.7555,Diamondback Energy,FANG,Energy
603,2015-03-11,57.9506,59.7488,57.6791,59.418,Diamondback Energy,FANG,Energy
604,2015-03-12,60.1305,60.6394,59.2738,59.3247,Diamondback Energy,FANG,Energy
605,2015-03-13,58.4849,59.2144,57.272,59.1041,Diamondback Energy,FANG,Energy
606,2015-03-16,58.5189,59.3756,57.501,59.3756,Diamondback Energy,FANG,Energy
607,2015-03-17,59.7064,60.6479,58.9684,59.7742,Diamondback Energy,FANG,Energy
608,2015-03-18,59.2144,61.7506,58.7267,61.6234,Diamondback Energy,FANG,Energy
609,2015-03-19,60.4189,61.2926,59.6979,60.6394,Diamondback Energy,FANG,Energy
610,2015-03-20,61.0551,61.5301,60.3086,61.3604,Diamondback Energy,FANG,Energy
