,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
593,2015-11-03,40.7504,40.9239,40.3941,40.6133,CDW Corporation,CDW,Information Technology
594,2015-11-04,40.2388,42.4586,39.8826,41.9562,CDW Corporation,CDW,Information Technology
595,2015-11-05,42.1571,42.3764,41.7826,42.2576,CDW Corporation,CDW,Information Technology
596,2015-11-06,42.3946,42.8605,39.7638,39.846,CDW Corporation,CDW,Information Technology
597,2015-11-09,39.846,40.1292,38.9599,39.0604,CDW Corporation,CDW,Information Technology
598,2015-11-10,39.1244,39.3619,38.5489,39.2248,CDW Corporation,CDW,Information Technology
599,2015-11-11,39.6725,39.9365,38.8595,39.2797,CDW Corporation,CDW,Information Technology
600,2015-11-12,39.234,39.508,38.8595,38.9234,CDW Corporation,CDW,Information Technology
601,2015-11-13,38.7864,38.9965,38.2657,38.3205,CDW Corporation,CDW,Information Technology
602,2015-11-16,38.2748,39.0513,38.2748,38.9873,CDW Corporation,CDW,Information Technology
603,2015-11-17,39.3345,40.3457,39.097,40.2754,CDW Corporation,CDW,Information Technology
604,2015-11-18,40.659,41.0061,39.9191,40.3302,CDW Corporation,CDW,Information Technology
605,2015-11-19,40.385,41.3715,40.3302,41.2893,CDW Corporation,CDW,Information Technology
606,2015-11-20,41.4994,41.7826,41.0655,41.198,CDW Corporation,CDW,Information Technology
607,2015-11-23,41.3516,41.608,40.8022,41.0769,CDW Corporation,CDW,Information Technology
608,2015-11-24,39.8774,40.6008,39.7401,40.4268,CDW Corporation,CDW,Information Technology
609,2015-11-25,40.4268,40.6923,40.1429,40.4909,CDW Corporation,CDW,Information Technology
610,2015-11-27,40.6466,40.7015,40.3105,40.4268,CDW Corporation,CDW,Information Technology
611,2015-11-30,40.5458,40.6237,39.5203,39.5294,CDW Corporation,CDW,Information Technology
612,2015-12-01,40.2345,40.5092,40.0056,40.4451,CDW Corporation,CDW,Information Technology
613,2015-12-02,40.3169,40.5642,39.8408,39.9415,CDW Corporation,CDW,Information Technology
614,2015-12-03,40.1063,40.5733,39.5478,39.8041,CDW Corporation,CDW,Information Technology
615,2015-12-04,39.7675,40.8846,39.4837,40.8572,CDW Corporation,CDW,Information Technology
616,2015-12-07,40.5916,40.9213,40.1015,40.381,CDW Corporation,CDW,Information Technology
617,2015-12-08,39.8682,40.6374,39.8682,40.5642,CDW Corporation,CDW,Information Technology
618,2015-12-09,40.3352,40.886,39.6943,39.8408,CDW Corporation,CDW,Information Technology
619,2015-12-10,39.795,40.4817,39.795,40.1567,CDW Corporation,CDW,Information Technology
620,2015-12-11,39.795,40.0102,39.1723,39.209,CDW Corporation,CDW,Information Technology
621,2015-12-14,39.0808,39.5615,38.7786,39.0808,CDW Corporation,CDW,Information Technology
622,2015-12-15,39.209,39.9095,39.0808,39.4928,CDW Corporation,CDW,Information Technology
623,2015-12-16,39.8591,40.3252,39.8087,40.0972,CDW Corporation,CDW,Information Technology
624,2015-12-17,40.2895,40.2895,38.8976,39.0899,CDW Corporation,CDW,Information Technology
625,2015-12-18,39.1998,39.8591,38.5131,38.8335,CDW Corporation,CDW,Information Technology
626,2015-12-21,39.2273,39.3738,38.3116,38.7694,CDW Corporation,CDW,Information Technology
627,2015-12-22,38.7694,39.3097,38.1285,39.1907,CDW Corporation,CDW,Information Technology
628,2015-12-23,39.2364,39.3005,38.7786,39.1632,CDW Corporation,CDW,Information Technology
629,2015-12-24,39.035,39.4287,39.035,39.3372,CDW Corporation,CDW,Information Technology
630,2015-12-28,39.0716,39.5661,38.5314,38.8885,CDW Corporation,CDW,Information Technology
631,2015-12-29,39.0808,39.7446,39.0258,39.6851,CDW Corporation,CDW,Information Technology
632,2015-12-30,39.4928,39.8225,39.328,39.5935,CDW Corporation,CDW,Information Technology
633,2015-12-31,39.4287,39.5294,38.4673,38.4947,CDW Corporation,CDW,Information Technology
634,2016-01-04,37.9179,37.927,37.0755,37.4967,CDW Corporation,CDW,Information Technology
635,2016-01-05,37.6157,37.8355,37.3318,37.4783,CDW Corporation,CDW,Information Technology
636,2016-01-06,36.9473,37.7988,36.8099,37.7714,CDW Corporation,CDW,Information Technology
637,2016-01-07,37.048,37.1716,36.1411,36.3429,CDW Corporation,CDW,Information Technology
638,2016-01-08,36.7092,36.7531,36.1415,36.3063,CDW Corporation,CDW,Information Technology
639,2016-01-11,36.3979,36.8649,36.1969,36.4803,CDW Corporation,CDW,Information Technology
640,2016-01-12,36.9198,36.9473,36.3063,36.755,CDW Corporation,CDW,Information Technology
641,2016-01-13,36.8282,36.8282,34.6215,34.7497,CDW Corporation,CDW,Information Technology
642,2016-01-14,34.6489,35.0516,33.8798,34.6306,CDW Corporation,CDW,Information Technology
643,2016-01-15,33.7058,34.2735,33.2937,33.9622,CDW Corporation,CDW,Information Technology
644,2016-01-19,34.3101,35.1297,33.6692,34.0995,CDW Corporation,CDW,Information Technology
645,2016-01-20,33.5501,34.4658,32.7443,33.9256,CDW Corporation,CDW,Information Technology
646,2016-01-21,34.1728,35.061,33.0753,34.4566,CDW Corporation,CDW,Information Technology
647,2016-01-22,34.9419,35.4364,34.6581,35.1159,CDW Corporation,CDW,Information Technology
648,2016-01-25,35.1342,35.3952,34.7313,34.7497,CDW Corporation,CDW,Information Technology
649,2016-01-26,34.9969,35.4913,34.6856,35.18,CDW Corporation,CDW,Information Technology
650,2016-01-27,35.061,35.1983,34.2186,34.4841,CDW Corporation,CDW,Information Technology
651,2016-01-28,34.6306,34.9511,34.0263,34.1636,CDW Corporation,CDW,Information Technology
652,2016-01-29,34.3559,35.2624,34.3559,35.2075,CDW Corporation,CDW,Information Technology
653,2016-02-01,34.9419,35.3732,34.8046,34.9694,CDW Corporation,CDW,Information Technology
654,2016-02-02,34.8321,35.4273,34.0331,34.2003,CDW Corporation,CDW,Information Technology
655,2016-02-03,34.3651,34.8504,33.7882,34.3559,CDW Corporation,CDW,Information Technology
656,2016-02-04,34.3651,34.8824,34.1453,34.4383,CDW Corporation,CDW,Information Technology
657,2016-02-05,34.3193,34.7313,32.9,33.1655,CDW Corporation,CDW,Information Technology
658,2016-02-08,32.7993,32.964,31.7692,32.3323,CDW Corporation,CDW,Information Technology
659,2016-02-09,28.8253,32.9458,27.8364,32.4239,CDW Corporation,CDW,Information Technology
660,2016-02-10,32.3781,32.8359,31.2793,31.8287,CDW Corporation,CDW,Information Technology
661,2016-02-11,31.1969,31.7783,30.6566,30.8489,CDW Corporation,CDW,Information Technology
662,2016-02-12,31.3617,31.7966,30.9679,31.4166,CDW Corporation,CDW,Information Technology
663,2016-02-16,31.8745,33.4906,31.7279,33.2022,CDW Corporation,CDW,Information Technology
664,2016-02-17,33.4036,34.2552,32.9916,33.9988,CDW Corporation,CDW,Information Technology
665,2016-02-18,34.2003,35.235,34.2003,34.3559,CDW Corporation,CDW,Information Technology
666,2016-02-19,34.4017,35.0885,34.0629,34.9786,CDW Corporation,CDW,Information Technology
667,2016-02-22,35.2716,35.7844,35.2716,35.6745,CDW Corporation,CDW,Information Technology
668,2016-02-23,35.6541,36.3979,35.3511,35.5715,CDW Corporation,CDW,Information Technology
669,2016-02-24,35.2868,36.2142,34.9884,35.7184,CDW Corporation,CDW,Information Technology
670,2016-02-25,35.7,36.7284,35.0665,36.0122,CDW Corporation,CDW,Information Technology
671,2016-02-26,36.1499,36.3152,35.3373,35.6357,CDW Corporation,CDW,Information Technology
672,2016-02-29,35.6908,36.508,35.4889,36.3428,CDW Corporation,CDW,Information Technology
673,2016-03-01,36.5264,37.2518,36.4162,37.0498,CDW Corporation,CDW,Information Technology
674,2016-03-02,36.8753,37.0406,36.3152,36.5356,CDW Corporation,CDW,Information Technology
675,2016-03-03,36.6825,37.7568,36.5999,37.5089,CDW Corporation,CDW,Information Technology
676,2016-03-04,37.4538,37.8119,36.508,37.4905,CDW Corporation,CDW,Information Technology
677,2016-03-07,37.2151,37.5823,36.4989,37.4538,CDW Corporation,CDW,Information Technology
678,2016-03-08,37.0957,37.5089,36.8133,37.1324,CDW Corporation,CDW,Information Technology
679,2016-03-09,37.2426,37.4354,37.0222,37.2242,CDW Corporation,CDW,Information Technology
680,2016-03-10,37.2242,37.6283,36.4897,36.8661,CDW Corporation,CDW,Information Technology
681,2016-03-11,37.3069,37.6466,37.0131,37.3161,CDW Corporation,CDW,Information Technology
682,2016-03-14,37.2793,37.6834,37.261,37.4813,CDW Corporation,CDW,Information Technology
683,2016-03-15,37.4446,37.9588,37.1692,37.8486,CDW Corporation,CDW,Information Technology
684,2016-03-16,37.6466,37.9313,37.1875,37.7844,CDW Corporation,CDW,Information Technology
685,2016-03-17,37.6834,37.8486,37.3528,37.5548,CDW Corporation,CDW,Information Technology
686,2016-03-18,37.4905,38.372,37.2151,37.9221,CDW Corporation,CDW,Information Technology
687,2016-03-21,37.867,37.968,37.4171,37.766,CDW Corporation,CDW,Information Technology
688,2016-03-22,37.7201,38.3353,36.6182,38.0139,CDW Corporation,CDW,Information Technology
689,2016-03-23,37.9313,38.069,37.2518,37.3436,CDW Corporation,CDW,Information Technology
690,2016-03-24,37.0865,37.5273,36.5448,37.2885,CDW Corporation,CDW,Information Technology
691,2016-03-28,37.3895,37.5364,36.9855,37.3712,CDW Corporation,CDW,Information Technology
692,2016-03-29,37.4171,38.1149,37.1967,38.1057,CDW Corporation,CDW,Information Technology
693,2016-03-30,38.4638,38.4638,37.8486,38.1149,CDW Corporation,CDW,Information Technology
694,2016-03-31,38.1333,38.4363,37.7139,38.1057,CDW Corporation,CDW,Information Technology
695,2016-04-01,37.7293,38.4638,37.665,38.3445,CDW Corporation,CDW,Information Technology
696,2016-04-04,38.2618,38.2894,37.867,38.0506,CDW Corporation,CDW,Information Technology
697,2016-04-05,37.5364,37.9955,37.0222,37.8854,CDW Corporation,CDW,Information Technology
698,2016-04-06,38.0323,38.7209,37.6466,38.7117,CDW Corporation,CDW,Information Technology
699,2016-04-07,38.5648,38.6842,37.9129,38.2526,CDW Corporation,CDW,Information Technology
700,2016-04-08,38.4363,38.5006,38.0231,38.1608,CDW Corporation,CDW,Information Technology
701,2016-04-11,38.2159,38.6383,38.065,38.2159,CDW Corporation,CDW,Information Technology
702,2016-04-12,38.1333,38.5097,38.0415,38.2251,CDW Corporation,CDW,Information Technology
703,2016-04-13,38.4271,38.7944,38.4087,38.7852,CDW Corporation,CDW,Information Technology
704,2016-04-14,38.6291,38.7944,38.3996,38.6107,CDW Corporation,CDW,Information Technology
705,2016-04-15,38.5465,38.7806,38.3812,38.6291,CDW Corporation,CDW,Information Technology
706,2016-04-18,38.6567,39.0974,38.4409,39.0607,CDW Corporation,CDW,Information Technology
707,2016-04-19,39.0423,39.5381,38.7944,39.3545,CDW Corporation,CDW,Information Technology
708,2016-04-20,39.2259,39.584,38.8495,38.9138,CDW Corporation,CDW,Information Technology
709,2016-04-21,38.9505,39.1387,38.5694,38.7301,CDW Corporation,CDW,Information Technology
710,2016-04-22,38.6567,38.7944,38.3839,38.6475,CDW Corporation,CDW,Information Technology
711,2016-04-25,37.4538,38.1884,36.4529,36.8845,CDW Corporation,CDW,Information Technology
712,2016-04-26,36.8294,37.5686,36.7651,37.4813,CDW Corporation,CDW,Information Technology
713,2016-04-27,37.362,37.6319,37.2242,37.5181,CDW Corporation,CDW,Information Technology
714,2016-04-28,37.2793,37.541,36.7468,36.8386,CDW Corporation,CDW,Information Technology
715,2016-04-29,36.9029,37.234,35.195,35.3511,CDW Corporation,CDW,Information Technology
716,2016-05-02,35.2409,36.1132,35.0756,35.2868,CDW Corporation,CDW,Information Technology
717,2016-05-03,35.1307,35.3144,34.7084,35.2042,CDW Corporation,CDW,Information Technology
718,2016-05-04,38.069,38.3261,36.6825,37.3344,CDW Corporation,CDW,Information Technology
719,2016-05-05,37.6191,37.665,37.1692,37.1692,CDW Corporation,CDW,Information Technology
720,2016-05-06,37.1692,37.5456,36.7376,37.2059,CDW Corporation,CDW,Information Technology
721,2016-05-09,37.2885,37.7201,37.16,37.4722,CDW Corporation,CDW,Information Technology
722,2016-05-10,37.7476,38.2067,37.4079,38.1792,CDW Corporation,CDW,Information Technology
723,2016-05-11,38.0965,38.473,37.7201,38.1057,CDW Corporation,CDW,Information Technology
724,2016-05-12,38.17,38.4638,37.7608,38.2159,CDW Corporation,CDW,Information Technology
725,2016-05-13,38.0506,38.5465,36.9947,37.968,CDW Corporation,CDW,Information Technology
726,2016-05-16,38.1241,38.8495,38.0965,38.6475,CDW Corporation,CDW,Information Technology
727,2016-05-17,38.4363,38.8495,38.0323,38.1425,CDW Corporation,CDW,Information Technology
728,2016-05-18,38.0874,38.9321,37.9037,38.6383,CDW Corporation,CDW,Information Technology
729,2016-05-19,38.5006,38.8036,38.1241,38.7577,CDW Corporation,CDW,Information Technology
730,2016-05-20,38.8495,39.483,38.6291,39.1984,CDW Corporation,CDW,Information Technology
731,2016-05-23,38.1115,38.7743,37.5592,38.535,CDW Corporation,CDW,Information Technology
732,2016-05-24,38.4982,38.7766,38.176,38.535,CDW Corporation,CDW,Information Technology
733,2016-05-25,38.5902,38.7743,38.1391,38.6363,CDW Corporation,CDW,Information Technology
734,2016-05-26,38.5626,38.627,38.176,38.5442,CDW Corporation,CDW,Information Technology
735,2016-05-27,38.4153,38.7835,37.6282,38.627,CDW Corporation,CDW,Information Technology
736,2016-05-31,38.7467,39.2162,38.4613,39.1794,CDW Corporation,CDW,Information Technology
737,2016-06-01,38.94,39.4141,38.94,39.2254,CDW Corporation,CDW,Information Technology
738,2016-06-02,39.1334,39.3773,39.1334,39.2622,CDW Corporation,CDW,Information Technology
739,2016-06-03,39.1978,39.3543,38.9124,39.3267,CDW Corporation,CDW,Information Technology
740,2016-06-06,39.2346,39.2392,38.581,39.0873,CDW Corporation,CDW,Information Technology
741,2016-06-07,39.161,39.4371,38.9907,39.2162,CDW Corporation,CDW,Information Technology
742,2016-06-08,39.2162,39.6397,38.8112,39.5844,CDW Corporation,CDW,Information Technology
743,2016-06-09,39.4556,39.5439,39.1656,39.4832,CDW Corporation,CDW,Information Technology
744,2016-06-10,39.2714,39.5384,39.1334,39.4095,CDW Corporation,CDW,Information Technology
745,2016-06-13,39.1702,39.3543,38.8848,39.0597,CDW Corporation,CDW,Information Technology
746,2016-06-14,38.8848,39.1334,38.4521,39.0597,CDW Corporation,CDW,Information Technology
747,2016-06-15,39.0781,39.3175,38.8388,39.0321,CDW Corporation,CDW,Information Technology
748,2016-06-16,38.4798,38.5534,37.0759,37.5592,CDW Corporation,CDW,Information Technology
749,2016-06-17,37.3475,37.6973,37.0713,37.3014,CDW Corporation,CDW,Information Technology
750,2016-06-20,37.6697,38.0655,37.2738,37.863,CDW Corporation,CDW,Information Technology
751,2016-06-21,37.9458,38.1944,37.6697,38.1484,CDW Corporation,CDW,Information Technology
752,2016-06-22,38.1944,38.2312,37.909,38.0839,CDW Corporation,CDW,Information Technology
753,2016-06-23,38.3048,38.5074,38.0563,38.4153,CDW Corporation,CDW,Information Technology
754,2016-06-24,37.0529,37.7617,36.4913,36.5374,CDW Corporation,CDW,Information Technology
755,2016-06-27,36.2244,36.7675,35.8009,36.1691,CDW Corporation,CDW,Information Technology
756,2016-06-28,36.4637,36.8504,36.2612,36.4913,CDW Corporation,CDW,Information Technology
757,2016-06-29,36.5926,36.8227,36.2336,36.565,CDW Corporation,CDW,Information Technology
758,2016-06-30,36.3717,36.9056,35.8469,36.8964,CDW Corporation,CDW,Information Technology
759,2016-07-01,37.0068,37.2646,36.7491,37.0989,CDW Corporation,CDW,Information Technology
760,2016-07-05,36.6846,36.97,36.4085,36.6846,CDW Corporation,CDW,Information Technology
761,2016-07-06,36.4453,36.8227,36.0587,36.8135,CDW Corporation,CDW,Information Technology
762,2016-07-07,36.8043,37.0345,36.6202,36.7859,CDW Corporation,CDW,Information Technology
763,2016-07-08,37.0068,37.3014,36.8227,37.2186,CDW Corporation,CDW,Information Technology
764,2016-07-11,37.4579,37.84,37.1357,37.6605,CDW Corporation,CDW,Information Technology
765,2016-07-12,37.7709,38.0747,37.5684,37.7433,CDW Corporation,CDW,Information Technology
766,2016-07-13,37.7617,37.978,37.596,37.7157,CDW Corporation,CDW,Information Technology
767,2016-07-14,37.7617,38.2036,37.237,37.9366,CDW Corporation,CDW,Information Technology
768,2016-07-15,37.9274,38.0471,37.7203,37.9734,CDW Corporation,CDW,Information Technology
769,2016-07-18,38.0931,38.3601,37.4119,38.0747,CDW Corporation,CDW,Information Technology
770,2016-07-19,37.8814,38.3693,37.8144,38.3233,CDW Corporation,CDW,Information Technology
771,2016-07-20,38.4521,39.0505,38.1944,39.0505,CDW Corporation,CDW,Information Technology
772,2016-07-21,38.9492,39.207,38.6915,39.0045,CDW Corporation,CDW,Information Technology
773,2016-07-22,38.9677,39.1794,38.8112,38.9032,CDW Corporation,CDW,Information Technology
774,2016-07-25,38.9861,39.2714,38.8756,39.2346,CDW Corporation,CDW,Information Technology
775,2016-07-26,39.207,39.2991,38.9677,39.2714,CDW Corporation,CDW,Information Technology
776,2016-07-27,39.2622,39.3359,39.0137,39.2254,CDW Corporation,CDW,Information Technology
777,2016-07-28,39.1886,39.3543,39.0413,39.2991,CDW Corporation,CDW,Information Technology
778,2016-07-29,39.3083,39.5844,37.3383,39.52,CDW Corporation,CDW,Information Technology
779,2016-08-01,39.4279,39.6121,38.1115,39.6029,CDW Corporation,CDW,Information Technology
780,2016-08-02,39.4371,39.5752,39.0919,39.2438,CDW Corporation,CDW,Information Technology
781,2016-08-03,39.8146,40.8548,39.4003,40.7075,CDW Corporation,CDW,Information Technology
782,2016-08-04,40.9285,41.1678,40.413,40.7812,CDW Corporation,CDW,Information Technology
783,2016-08-05,40.8732,41.1954,40.6431,41.177,CDW Corporation,CDW,Information Technology
784,2016-08-08,41.1494,41.5545,40.8364,41.4164,CDW Corporation,CDW,Information Technology
785,2016-08-09,41.3519,42.2449,41.2138,42.2081,CDW Corporation,CDW,Information Technology
786,2016-08-10,42.2541,42.383,41.9687,42.07,CDW Corporation,CDW,Information Technology
787,2016-08-11,42.07,42.2081,41.2231,41.9043,CDW Corporation,CDW,Information Technology
788,2016-08-12,41.9227,41.9917,41.5176,41.6925,CDW Corporation,CDW,Information Technology
789,2016-08-15,41.9135,42.0792,41.6419,41.7202,CDW Corporation,CDW,Information Technology
790,2016-08-16,41.6649,41.9687,41.0113,41.0481,CDW Corporation,CDW,Information Technology
791,2016-08-17,40.9101,41.4164,40.551,40.9745,CDW Corporation,CDW,Information Technology
792,2016-08-18,40.8548,41.3703,40.7996,41.3335,CDW Corporation,CDW,Information Technology
793,2016-08-19,41.2691,41.4072,40.9745,41.3059,CDW Corporation,CDW,Information Technology
794,2016-08-22,41.2783,41.4992,41.085,41.49,CDW Corporation,CDW,Information Technology
795,2016-08-23,41.4139,41.7692,41.2893,41.4785,CDW Corporation,CDW,Information Technology
796,2016-08-24,41.5708,41.7,41.4001,41.4785,CDW Corporation,CDW,Information Technology
797,2016-08-25,41.2294,41.5708,41.0725,41.3678,CDW Corporation,CDW,Information Technology
798,2016-08-26,41.3124,41.5154,40.6019,40.8233,CDW Corporation,CDW,Information Technology
799,2016-08-29,40.8418,41.3955,40.6993,41.1371,CDW Corporation,CDW,Information Technology
800,2016-08-30,41.1555,41.5062,41.1187,41.3678,CDW Corporation,CDW,Information Technology
801,2016-08-31,41.2294,41.4877,40.8695,41.2017,CDW Corporation,CDW,Information Technology
802,2016-09-01,41.3032,41.4785,40.7772,40.9341,CDW Corporation,CDW,Information Technology
803,2016-09-02,41.2109,41.4508,41.0356,41.3124,CDW Corporation,CDW,Information Technology
804,2016-09-06,41.5154,41.7646,41.0633,41.5339,CDW Corporation,CDW,Information Technology
805,2016-09-07,41.3955,41.6215,40.9802,41.5708,CDW Corporation,CDW,Information Technology
806,2016-09-08,41.6354,41.6354,41.2709,41.2847,CDW Corporation,CDW,Information Technology
807,2016-09-09,41.0817,41.1329,40.3158,40.3158,CDW Corporation,CDW,Information Technology
808,2016-09-12,40.1589,40.971,40.1021,40.8603,CDW Corporation,CDW,Information Technology
809,2016-09-13,40.7218,40.851,40.2143,40.4911,CDW Corporation,CDW,Information Technology
810,2016-09-14,40.6572,41.0909,40.5004,40.6296,CDW Corporation,CDW,Information Technology
811,2016-09-15,40.7403,41.3124,40.7034,41.1832,CDW Corporation,CDW,Information Technology
812,2016-09-16,41.0264,41.5523,41.0264,41.4324,CDW Corporation,CDW,Information Technology
813,2016-09-19,41.5246,42.1937,41.1371,42.1152,CDW Corporation,CDW,Information Technology
814,2016-09-20,42.0229,42.632,41.843,42.3551,CDW Corporation,CDW,Information Technology
815,2016-09-21,42.6504,42.9826,42.2721,42.9549,CDW Corporation,CDW,Information Technology
816,2016-09-22,43.2595,43.8316,42.7888,43.6839,CDW Corporation,CDW,Information Technology
817,2016-09-23,43.6655,43.6655,42.5397,42.7058,CDW Corporation,CDW,Information Technology
818,2016-09-26,42.4474,42.5212,41.8568,42.0875,CDW Corporation,CDW,Information Technology
819,2016-09-27,42.2444,42.6135,41.8845,42.1429,CDW Corporation,CDW,Information Technology
820,2016-09-28,42.0045,42.309,41.6631,42.1429,CDW Corporation,CDW,Information Technology
821,2016-09-29,42.0229,42.2075,41.5616,41.7923,CDW Corporation,CDW,Information Technology
822,2016-09-30,42.0506,42.369,41.7184,42.1983,CDW Corporation,CDW,Information Technology
823,2016-10-03,42.1521,42.4843,41.9676,42.0968,CDW Corporation,CDW,Information Technology
824,2016-10-04,42.0691,42.6135,42.0046,42.3736,CDW Corporation,CDW,Information Technology
825,2016-10-05,42.4659,42.6043,42.1383,42.189,CDW Corporation,CDW,Information Technology
826,2016-10-06,42.0599,42.2352,41.7277,41.9953,CDW Corporation,CDW,Information Technology
827,2016-10-07,42.1706,42.1706,41.3447,41.6262,CDW Corporation,CDW,Information Technology
828,2016-10-10,41.9491,42.106,41.4693,41.5154,CDW Corporation,CDW,Information Technology
829,2016-10-11,41.6169,41.6169,40.7163,40.851,CDW Corporation,CDW,Information Technology
830,2016-10-12,40.8326,41.4139,40.5834,41.2017,CDW Corporation,CDW,Information Technology
831,2016-10-13,40.9433,41.2478,40.3989,41.2201,CDW Corporation,CDW,Information Technology
832,2016-10-14,41.377,41.4877,40.8695,40.8972,CDW Corporation,CDW,Information Technology
833,2016-10-17,41.0356,41.2478,40.7587,40.7772,CDW Corporation,CDW,Information Technology
834,2016-10-18,41.1648,41.2017,40.8603,40.8603,CDW Corporation,CDW,Information Technology
835,2016-10-19,40.7587,40.9156,40.5557,40.7495,CDW Corporation,CDW,Information Technology
836,2016-10-20,40.7864,40.8326,40.4635,40.6942,CDW Corporation,CDW,Information Technology
837,2016-10-21,40.7218,40.8972,40.5465,40.8787,CDW Corporation,CDW,Information Technology
838,2016-10-24,41.4231,41.9676,41.1555,41.4601,CDW Corporation,CDW,Information Technology
839,2016-10-25,41.294,41.4027,40.9294,41.3124,CDW Corporation,CDW,Information Technology
840,2016-10-26,41.2294,41.6907,40.9064,41.5062,CDW Corporation,CDW,Information Technology
841,2016-10-27,41.5246,41.6156,41.174,41.3216,CDW Corporation,CDW,Information Technology
842,2016-10-28,41.3493,41.58,41.0633,41.3678,CDW Corporation,CDW,Information Technology
843,2016-10-31,41.4139,41.5708,41.1094,41.4416,CDW Corporation,CDW,Information Technology
844,2016-11-01,41.5339,41.7923,41.257,41.6631,CDW Corporation,CDW,Information Technology
845,2016-11-02,42.0875,42.1521,40.2697,40.4727,CDW Corporation,CDW,Information Technology
846,2016-11-03,40.6942,40.9802,40.565,40.6111,CDW Corporation,CDW,Information Technology
847,2016-11-04,40.5188,40.8695,40.3343,40.3527,CDW Corporation,CDW,Information Technology
848,2016-11-07,40.7311,41.7923,40.4819,41.783,CDW Corporation,CDW,Information Technology
849,2016-11-08,41.3678,41.5616,40.8141,41.1279,CDW Corporation,CDW,Information Technology
850,2016-11-09,40.4542,41.3032,40.4542,41.0448,CDW Corporation,CDW,Information Technology
851,2016-11-10,41.2386,41.5385,40.7772,41.054,CDW Corporation,CDW,Information Technology
852,2016-11-11,41.294,42.9642,41.1002,42.8996,CDW Corporation,CDW,Information Technology
853,2016-11-14,43.5086,45.0589,43.1137,45.0127,CDW Corporation,CDW,Information Technology
854,2016-11-15,45.1235,45.6494,44.985,45.4003,CDW Corporation,CDW,Information Technology
855,2016-11-16,45.5941,46.766,45.511,46.7383,CDW Corporation,CDW,Information Technology
856,2016-11-17,46.7475,47.9471,46.6829,47.9471,CDW Corporation,CDW,Information Technology
857,2016-11-18,48.0302,48.2609,47.1535,47.4581,CDW Corporation,CDW,Information Technology
858,2016-11-21,47.3566,47.9194,47.3566,47.7718,CDW Corporation,CDW,Information Technology
859,2016-11-22,47.6248,47.8285,47.2638,47.4119,CDW Corporation,CDW,Information Technology
860,2016-11-23,47.4397,47.5693,47.2083,47.5415,CDW Corporation,CDW,Information Technology
861,2016-11-25,47.523,48.0506,47.2823,47.9858,CDW Corporation,CDW,Information Technology
862,2016-11-28,47.4119,48.1617,47.4119,47.8562,CDW Corporation,CDW,Information Technology
863,2016-11-29,48.0876,48.5782,47.921,47.9303,CDW Corporation,CDW,Information Technology
864,2016-11-30,48.2913,48.3653,47.3379,47.4304,CDW Corporation,CDW,Information Technology
865,2016-12-01,47.3194,48.9948,47.3194,48.9115,CDW Corporation,CDW,Information Technology
866,2016-12-02,48.9115,49.328,48.8421,48.9115,CDW Corporation,CDW,Information Technology
867,2016-12-05,49.0874,49.2817,48.6616,48.8282,CDW Corporation,CDW,Information Technology
868,2016-12-06,48.7634,49.4761,48.4116,49.4206,CDW Corporation,CDW,Information Technology
869,2016-12-07,49.5317,50.5221,49.4946,50.3185,CDW Corporation,CDW,Information Technology
870,2016-12-08,50.374,51.3459,50.0963,51.2811,CDW Corporation,CDW,Information Technology
871,2016-12-09,50.5036,50.8831,49.254,49.4576,CDW Corporation,CDW,Information Technology
872,2016-12-12,49.0411,49.4021,48.6069,49.1059,CDW Corporation,CDW,Information Technology
873,2016-12-13,48.9948,49.5965,48.7263,49.4484,CDW Corporation,CDW,Information Technology
874,2016-12-14,49.4669,49.7168,48.9578,49.1429,CDW Corporation,CDW,Information Technology
875,2016-12-15,49.2262,49.5872,48.8467,49.3928,CDW Corporation,CDW,Information Technology
876,2016-12-16,49.5224,49.6242,48.5782,48.9207,CDW Corporation,CDW,Information Technology
877,2016-12-19,49.1521,49.527,48.8282,48.9485,CDW Corporation,CDW,Information Technology
878,2016-12-20,48.9207,49.5039,48.6477,49.4576,CDW Corporation,CDW,Information Technology
879,2016-12-21,49.5132,49.652,48.8467,49.0226,CDW Corporation,CDW,Information Technology
880,2016-12-22,49.0226,49.1984,47.9303,48.1432,CDW Corporation,CDW,Information Technology
881,2016-12-23,48.1895,49.2123,47.9858,49.0874,CDW Corporation,CDW,Information Technology
882,2016-12-27,49.2262,49.4576,49.0966,49.3465,CDW Corporation,CDW,Information Technology
883,2016-12-28,49.2817,49.4021,48.7634,48.8374,CDW Corporation,CDW,Information Technology
884,2016-12-29,48.8652,49.0503,48.3376,48.7726,CDW Corporation,CDW,Information Technology
885,2016-12-30,48.7356,48.9392,48.0552,48.2172,CDW Corporation,CDW,Information Technology
886,2017-01-03,48.4209,48.4209,47.5227,47.7081,CDW Corporation,CDW,Information Technology
887,2017-01-04,47.9395,48.6893,47.9395,48.4857,CDW Corporation,CDW,Information Technology
888,2017-01-05,48.2265,48.7402,47.9858,48.0136,CDW Corporation,CDW,Information Technology
889,2017-01-06,48.0321,48.0876,47.6341,47.847,CDW Corporation,CDW,Information Technology
890,2017-01-09,47.9858,48.1339,47.2453,47.3656,CDW Corporation,CDW,Information Technology
891,2017-01-10,47.5785,48.7634,47.3194,48.3561,CDW Corporation,CDW,Information Technology
