,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
268,2015-04-21,26.8755,26.9695,26.6838,26.6985,Alphabet Inc. (Class C),GOOG,Communication Services
269,2015-04-22,26.72,27.054,26.5875,26.9683,Alphabet Inc. (Class C),GOOG,Communication Services
270,2015-04-23,27.05,27.548,27.0115,27.35,Alphabet Inc. (Class C),GOOG,Communication Services
271,2015-04-24,28.305,28.557,27.8625,28.253,Alphabet Inc. (Class C),GOOG,Communication Services
272,2015-04-27,28.1695,28.2975,27.66,27.7685,Alphabet Inc. (Class C),GOOG,Communication Services
273,2015-04-28,27.732,27.801,27.5183,27.684,Alphabet Inc. (Class C),GOOG,Communication Services
274,2015-04-29,27.5235,27.684,27.3453,27.454,Alphabet Inc. (Class C),GOOG,Communication Services
275,2015-04-30,27.3935,27.4295,26.7525,26.867,Alphabet Inc. (Class C),GOOG,Communication Services
276,2015-05-01,26.9215,26.977,26.605,26.895,Alphabet Inc. (Class C),GOOG,Communication Services
277,2015-05-04,26.9265,27.2035,26.753,27.039,Alphabet Inc. (Class C),GOOG,Communication Services
278,2015-05-05,26.9105,26.987,26.5195,26.54,Alphabet Inc. (Class C),GOOG,Communication Services
279,2015-05-06,26.562,26.619,26.0543,26.211,Alphabet Inc. (Class C),GOOG,Communication Services
280,2015-05-07,26.1995,26.673,26.0875,26.535,Alphabet Inc. (Class C),GOOG,Communication Services
281,2015-05-08,26.8325,27.0575,26.8,26.911,Alphabet Inc. (Class C),GOOG,Communication Services
282,2015-05-11,26.9185,27.099,26.77,26.785,Alphabet Inc. (Class C),GOOG,Communication Services
283,2015-05-12,26.58,26.6604,26.263,26.452,Alphabet Inc. (Class C),GOOG,Communication Services
284,2015-05-13,26.528,26.7161,26.4328,26.481,Alphabet Inc. (Class C),GOOG,Communication Services
285,2015-05-14,26.6885,26.95,26.6205,26.92,Alphabet Inc. (Class C),GOOG,Communication Services
286,2015-05-15,26.959,26.9637,26.519,26.6925,Alphabet Inc. (Class C),GOOG,Communication Services
287,2015-05-18,26.6005,26.741,26.4425,26.615,Alphabet Inc. (Class C),GOOG,Communication Services
288,2015-05-19,26.699,27.033,26.652,26.868,Alphabet Inc. (Class C),GOOG,Communication Services
289,2015-05-20,26.9245,27.146,26.6486,26.9635,Alphabet Inc. (Class C),GOOG,Communication Services
290,2015-05-21,26.8975,27.192,26.799,27.1255,Alphabet Inc. (Class C),GOOG,Communication Services
291,2015-05-22,27.0075,27.2095,26.9755,27.0055,Alphabet Inc. (Class C),GOOG,Communication Services
292,2015-05-26,26.906,26.95,26.494,26.616,Alphabet Inc. (Class C),GOOG,Communication Services
293,2015-05-27,26.64,27.0275,26.5855,26.9895,Alphabet Inc. (Class C),GOOG,Communication Services
294,2015-05-28,26.9005,27.0305,26.8125,26.989,Alphabet Inc. (Class C),GOOG,Communication Services
295,2015-05-29,26.8685,26.9315,26.5725,26.6055,Alphabet Inc. (Class C),GOOG,Communication Services
296,2015-06-01,26.8395,26.8395,26.488,26.6995,Alphabet Inc. (Class C),GOOG,Communication Services
297,2015-06-02,26.6465,27.15,26.5665,26.959,Alphabet Inc. (Class C),GOOG,Communication Services
298,2015-06-03,26.9955,27.175,26.8555,27.0155,Alphabet Inc. (Class C),GOOG,Communication Services
299,2015-06-04,26.888,27.0295,26.716,26.835,Alphabet Inc. (Class C),GOOG,Communication Services
300,2015-06-05,26.8175,26.86,26.626,26.6665,Alphabet Inc. (Class C),GOOG,Communication Services
301,2015-06-08,26.6655,26.706,26.312,26.3415,Alphabet Inc. (Class C),GOOG,Communication Services
302,2015-06-09,26.378,26.46,26.1505,26.3345,Alphabet Inc. (Class C),GOOG,Communication Services
303,2015-06-10,26.468,26.918,26.4675,26.8345,Alphabet Inc. (Class C),GOOG,Communication Services
304,2015-06-11,26.9213,26.949,26.651,26.7305,Alphabet Inc. (Class C),GOOG,Communication Services
305,2015-06-12,26.58,26.656,26.508,26.6165,Alphabet Inc. (Class C),GOOG,Communication Services
306,2015-06-15,26.4,26.415,26.2,26.36,Alphabet Inc. (Class C),GOOG,Communication Services
307,2015-06-16,26.42,26.482,26.278,26.4075,Alphabet Inc. (Class C),GOOG,Communication Services
308,2015-06-17,26.4685,26.549,26.255,26.463,Alphabet Inc. (Class C),GOOG,Communication Services
309,2015-06-18,26.55,26.9075,26.5395,26.8365,Alphabet Inc. (Class C),GOOG,Communication Services
310,2015-06-19,26.8605,26.9125,26.6505,26.8345,Alphabet Inc. (Class C),GOOG,Communication Services
311,2015-06-22,26.9795,27.187,26.8765,26.9095,Alphabet Inc. (Class C),GOOG,Communication Services
312,2015-06-23,26.982,27.075,26.7625,27.024,Alphabet Inc. (Class C),GOOG,Communication Services
313,2015-06-24,27.0,27.0,26.783,26.892,Alphabet Inc. (Class C),GOOG,Communication Services
314,2015-06-25,26.9435,27.045,26.7615,26.7615,Alphabet Inc. (Class C),GOOG,Communication Services
315,2015-06-26,26.863,26.888,26.5675,26.5845,Alphabet Inc. (Class C),GOOG,Communication Services
316,2015-06-29,26.2505,26.4305,26.027,26.076,Alphabet Inc. (Class C),GOOG,Communication Services
317,2015-06-30,26.301,26.3125,26.025,26.0255,Alphabet Inc. (Class C),GOOG,Communication Services
318,2015-07-01,26.2365,26.2845,25.9115,26.092,Alphabet Inc. (Class C),GOOG,Communication Services
319,2015-07-02,26.054,26.2325,26.054,26.17,Alphabet Inc. (Class C),GOOG,Communication Services
320,2015-07-06,25.975,26.2625,25.95,26.143,Alphabet Inc. (Class C),GOOG,Communication Services
321,2015-07-07,26.1565,26.309,25.759,26.251,Alphabet Inc. (Class C),GOOG,Communication Services
322,2015-07-08,26.0525,26.1367,25.8055,25.8415,Alphabet Inc. (Class C),GOOG,Communication Services
323,2015-07-09,26.156,26.1885,26.0175,26.034,Alphabet Inc. (Class C),GOOG,Communication Services
324,2015-07-10,26.3145,26.628,26.2775,26.5065,Alphabet Inc. (Class C),GOOG,Communication Services
325,2015-07-13,26.644,27.3555,26.62,27.3275,Alphabet Inc. (Class C),GOOG,Communication Services
326,2015-07-14,27.338,28.2924,27.3355,28.055,Alphabet Inc. (Class C),GOOG,Communication Services
327,2015-07-15,28.0065,28.3251,27.8395,28.011,Alphabet Inc. (Class C),GOOG,Communication Services
328,2015-07-16,28.256,29.034,28.25,28.9925,Alphabet Inc. (Class C),GOOG,Communication Services
329,2015-07-17,32.45,33.7234,32.25,33.6465,Alphabet Inc. (Class C),GOOG,Communication Services
330,2015-07-20,32.962,33.444,32.6505,33.151,Alphabet Inc. (Class C),GOOG,Communication Services
331,2015-07-21,32.7605,33.65,32.715,33.115,Alphabet Inc. (Class C),GOOG,Communication Services
332,2015-07-22,33.0445,33.932,32.95,33.105,Alphabet Inc. (Class C),GOOG,Communication Services
333,2015-07-23,33.0635,33.1815,32.05,32.214,Alphabet Inc. (Class C),GOOG,Communication Services
334,2015-07-24,32.35,32.4085,31.126,31.178,Alphabet Inc. (Class C),GOOG,Communication Services
335,2015-07-27,31.05,31.715,31.025,31.363,Alphabet Inc. (Class C),GOOG,Communication Services
336,2015-07-28,31.6415,31.6415,31.1655,31.4,Alphabet Inc. (Class C),GOOG,Communication Services
337,2015-07-29,31.44,31.668,31.1325,31.5965,Alphabet Inc. (Class C),GOOG,Communication Services
338,2015-07-30,31.5,31.761,31.1025,31.6295,Alphabet Inc. (Class C),GOOG,Communication Services
339,2015-07-31,31.569,31.6455,31.275,31.2805,Alphabet Inc. (Class C),GOOG,Communication Services
340,2015-08-03,31.267,31.6528,31.267,31.5605,Alphabet Inc. (Class C),GOOG,Communication Services
341,2015-08-04,31.421,31.7405,31.358,31.4625,Alphabet Inc. (Class C),GOOG,Communication Services
342,2015-08-05,31.7165,32.393,31.658,32.189,Alphabet Inc. (Class C),GOOG,Communication Services
343,2015-08-06,32.25,32.269,31.6125,32.134,Alphabet Inc. (Class C),GOOG,Communication Services
344,2015-08-07,32.0115,32.134,31.4855,31.765,Alphabet Inc. (Class C),GOOG,Communication Services
345,2015-08-10,31.974,32.172,31.5625,31.6865,Alphabet Inc. (Class C),GOOG,Communication Services
346,2015-08-11,33.46,33.745,32.7135,33.039,Alphabet Inc. (Class C),GOOG,Communication Services
347,2015-08-12,33.154,33.25,32.6145,32.978,Alphabet Inc. (Class C),GOOG,Communication Services
348,2015-08-13,32.9661,33.225,32.5831,32.8225,Alphabet Inc. (Class C),GOOG,Communication Services
349,2015-08-14,32.7505,32.9928,32.633,32.856,Alphabet Inc. (Class C),GOOG,Communication Services
350,2015-08-17,32.84,33.069,32.562,33.0435,Alphabet Inc. (Class C),GOOG,Communication Services
351,2015-08-18,33.095,33.2,32.673,32.8065,Alphabet Inc. (Class C),GOOG,Communication Services
352,2015-08-19,32.83,33.35,32.7095,33.045,Alphabet Inc. (Class C),GOOG,Communication Services
353,2015-08-20,32.773,33.1495,32.145,32.3415,Alphabet Inc. (Class C),GOOG,Communication Services
354,2015-08-21,31.989,32.0025,30.6165,30.624,Alphabet Inc. (Class C),GOOG,Communication Services
355,2015-08-24,28.65,30.7,28.2525,29.4805,Alphabet Inc. (Class C),GOOG,Communication Services
356,2015-08-25,30.7455,30.8725,29.0555,29.103,Alphabet Inc. (Class C),GOOG,Communication Services
357,2015-08-26,30.5175,31.5855,29.9525,31.431,Alphabet Inc. (Class C),GOOG,Communication Services
358,2015-08-27,31.97,32.1795,31.1,31.8805,Alphabet Inc. (Class C),GOOG,Communication Services
359,2015-08-28,31.641,31.844,31.228,31.519,Alphabet Inc. (Class C),GOOG,Communication Services
360,2015-08-31,31.377,31.79,30.884,30.9125,Alphabet Inc. (Class C),GOOG,Communication Services
361,2015-09-01,30.118,30.643,29.705,29.8895,Alphabet Inc. (Class C),GOOG,Communication Services
362,2015-09-02,30.284,30.717,29.9855,30.717,Alphabet Inc. (Class C),GOOG,Communication Services
363,2015-09-03,30.85,30.9855,30.1411,30.3125,Alphabet Inc. (Class C),GOOG,Communication Services
364,2015-09-04,30.0,30.1735,29.7625,30.035,Alphabet Inc. (Class C),GOOG,Communication Services
365,2015-09-08,30.6245,30.8155,30.206,30.733,Alphabet Inc. (Class C),GOOG,Communication Services
366,2015-09-09,31.061,31.326,30.48,30.636,Alphabet Inc. (Class C),GOOG,Communication Services
367,2015-09-10,30.655,31.208,30.5715,31.0675,Alphabet Inc. (Class C),GOOG,Communication Services
368,2015-09-11,30.9875,31.289,30.871,31.2885,Alphabet Inc. (Class C),GOOG,Communication Services
369,2015-09-14,31.285,31.293,30.9715,31.162,Alphabet Inc. (Class C),GOOG,Communication Services
370,2015-09-15,31.335,31.935,31.189,31.757,Alphabet Inc. (Class C),GOOG,Communication Services
371,2015-09-16,31.7735,31.8975,31.616,31.799,Alphabet Inc. (Class C),GOOG,Communication Services
372,2015-09-17,31.8895,32.545,31.751,32.145,Alphabet Inc. (Class C),GOOG,Communication Services
373,2015-09-18,31.8395,32.0,31.351,31.4625,Alphabet Inc. (Class C),GOOG,Communication Services
374,2015-09-21,31.72,31.8245,31.297,31.772,Alphabet Inc. (Class C),GOOG,Communication Services
375,2015-09-22,31.35,31.3775,30.7715,31.1345,Alphabet Inc. (Class C),GOOG,Communication Services
376,2015-09-23,31.1025,31.4465,31.0,31.118,Alphabet Inc. (Class C),GOOG,Communication Services
377,2015-09-24,30.832,31.366,30.62,31.29,Alphabet Inc. (Class C),GOOG,Communication Services
378,2015-09-25,31.4885,31.4885,30.55,30.5985,Alphabet Inc. (Class C),GOOG,Communication Services
379,2015-09-28,30.517,30.7303,29.469,29.7445,Alphabet Inc. (Class C),GOOG,Communication Services
380,2015-09-29,29.864,30.25,29.511,29.7485,Alphabet Inc. (Class C),GOOG,Communication Services
381,2015-09-30,30.164,30.438,30.0365,30.421,Alphabet Inc. (Class C),GOOG,Communication Services
382,2015-10-01,30.4185,30.6045,29.9925,30.5645,Alphabet Inc. (Class C),GOOG,Communication Services
383,2015-10-02,30.36,31.367,30.1565,31.3455,Alphabet Inc. (Class C),GOOG,Communication Services
384,2015-10-05,31.6,32.1505,31.35,32.0735,Alphabet Inc. (Class C),GOOG,Communication Services
385,2015-10-06,31.942,32.4625,31.8265,32.272,Alphabet Inc. (Class C),GOOG,Communication Services
386,2015-10-07,32.462,32.5305,31.6075,32.118,Alphabet Inc. (Class C),GOOG,Communication Services
387,2015-10-08,32.068,32.2225,31.278,31.958,Alphabet Inc. (Class C),GOOG,Communication Services
388,2015-10-09,32.0,32.2995,31.7659,32.1805,Alphabet Inc. (Class C),GOOG,Communication Services
389,2015-10-12,32.1045,32.425,31.9505,32.3335,Alphabet Inc. (Class C),GOOG,Communication Services
390,2015-10-13,32.1575,32.8906,32.1575,32.615,Alphabet Inc. (Class C),GOOG,Communication Services
391,2015-10-14,32.6605,32.9695,32.4425,32.558,Alphabet Inc. (Class C),GOOG,Communication Services
392,2015-10-15,32.733,33.1565,32.723,33.087,Alphabet Inc. (Class C),GOOG,Communication Services
393,2015-10-16,33.2055,33.2485,32.86,33.11,Alphabet Inc. (Class C),GOOG,Communication Services
394,2015-10-19,33.059,33.341,32.979,33.305,Alphabet Inc. (Class C),GOOG,Communication Services
395,2015-10-20,33.202,33.236,32.2098,32.514,Alphabet Inc. (Class C),GOOG,Communication Services
396,2015-10-21,32.7075,32.7935,32.0865,32.1305,Alphabet Inc. (Class C),GOOG,Communication Services
397,2015-10-22,32.335,32.89,32.2005,32.5895,Alphabet Inc. (Class C),GOOG,Communication Services
398,2015-10-23,36.375,36.5,35.075,35.1,Alphabet Inc. (Class C),GOOG,Communication Services
399,2015-10-26,35.0775,35.9575,35.063,35.639,Alphabet Inc. (Class C),GOOG,Communication Services
400,2015-10-27,35.369,35.681,35.2275,35.4245,Alphabet Inc. (Class C),GOOG,Communication Services
401,2015-10-28,35.3665,35.649,35.154,35.6475,Alphabet Inc. (Class C),GOOG,Communication Services
402,2015-10-29,35.525,35.913,35.5005,35.846,Alphabet Inc. (Class C),GOOG,Communication Services
403,2015-10-30,35.7865,35.9,35.5025,35.5405,Alphabet Inc. (Class C),GOOG,Communication Services
404,2015-11-02,35.553,36.081,35.2925,36.0555,Alphabet Inc. (Class C),GOOG,Communication Services
405,2015-11-03,35.943,36.2325,35.736,36.108,Alphabet Inc. (Class C),GOOG,Communication Services
406,2015-11-04,36.1,36.655,36.095,36.4055,Alphabet Inc. (Class C),GOOG,Communication Services
407,2015-11-05,36.4735,36.974,36.4735,36.5625,Alphabet Inc. (Class C),GOOG,Communication Services
408,2015-11-06,36.575,36.7705,36.3505,36.688,Alphabet Inc. (Class C),GOOG,Communication Services
409,2015-11-09,36.51,36.7355,35.9715,36.2445,Alphabet Inc. (Class C),GOOG,Communication Services
410,2015-11-10,36.22,36.5295,35.925,36.416,Alphabet Inc. (Class C),GOOG,Communication Services
411,2015-11-11,36.623,37.05,36.5115,36.77,Alphabet Inc. (Class C),GOOG,Communication Services
412,2015-11-12,36.55,36.89,36.4323,36.5615,Alphabet Inc. (Class C),GOOG,Communication Services
413,2015-11-13,36.4585,36.5575,35.8365,35.85,Alphabet Inc. (Class C),GOOG,Communication Services
414,2015-11-16,35.78,36.4745,35.5665,36.448,Alphabet Inc. (Class C),GOOG,Communication Services
415,2015-11-17,36.4645,36.5923,36.1514,36.265,Alphabet Inc. (Class C),GOOG,Communication Services
416,2015-11-18,36.379,37.0705,36.35,37.0,Alphabet Inc. (Class C),GOOG,Communication Services
417,2015-11-19,36.937,37.1,36.8715,36.9205,Alphabet Inc. (Class C),GOOG,Communication Services
418,2015-11-20,37.3265,37.896,37.15,37.83,Alphabet Inc. (Class C),GOOG,Communication Services
419,2015-11-23,37.8725,38.1354,37.591,37.799,Alphabet Inc. (Class C),GOOG,Communication Services
420,2015-11-24,37.6,37.764,36.8815,37.414,Alphabet Inc. (Class C),GOOG,Communication Services
421,2015-11-25,37.407,37.6,37.303,37.4075,Alphabet Inc. (Class C),GOOG,Communication Services
422,2015-11-27,37.423,37.6705,37.3745,37.513,Alphabet Inc. (Class C),GOOG,Communication Services
423,2015-11-30,37.4405,37.7465,37.0635,37.13,Alphabet Inc. (Class C),GOOG,Communication Services
424,2015-12-01,37.3555,38.4475,37.335,38.352,Alphabet Inc. (Class C),GOOG,Communication Services
425,2015-12-02,38.445,38.7978,37.948,38.119,Alphabet Inc. (Class C),GOOG,Communication Services
426,2015-12-03,38.3005,38.4498,37.2815,37.627,Alphabet Inc. (Class C),GOOG,Communication Services
427,2015-12-04,37.655,38.4245,37.5,38.3405,Alphabet Inc. (Class C),GOOG,Communication Services
428,2015-12-07,38.3885,38.4365,37.7545,38.1625,Alphabet Inc. (Class C),GOOG,Communication Services
429,2015-12-08,37.8945,38.24,37.71,38.1185,Alphabet Inc. (Class C),GOOG,Communication Services
430,2015-12-09,37.9585,38.2115,36.8501,37.5805,Alphabet Inc. (Class C),GOOG,Communication Services
431,2015-12-10,37.6425,37.7925,37.1915,37.473,Alphabet Inc. (Class C),GOOG,Communication Services
432,2015-12-11,37.058,37.2855,36.8375,36.9435,Alphabet Inc. (Class C),GOOG,Communication Services
433,2015-12-14,37.0895,37.4365,36.2085,37.3885,Alphabet Inc. (Class C),GOOG,Communication Services
434,2015-12-15,37.65,37.904,37.1505,37.17,Alphabet Inc. (Class C),GOOG,Communication Services
435,2015-12-16,37.5,38.0295,36.9718,37.9045,Alphabet Inc. (Class C),GOOG,Communication Services
436,2015-12-17,38.121,38.134,37.45,37.4715,Alphabet Inc. (Class C),GOOG,Communication Services
437,2015-12-18,37.3255,37.7065,36.9075,36.9655,Alphabet Inc. (Class C),GOOG,Communication Services
438,2015-12-21,37.3065,37.5,37.0,37.3885,Alphabet Inc. (Class C),GOOG,Communication Services
439,2015-12-22,37.5825,37.7425,37.2765,37.5,Alphabet Inc. (Class C),GOOG,Communication Services
440,2015-12-23,37.6735,37.7105,37.2,37.5155,Alphabet Inc. (Class C),GOOG,Communication Services
441,2015-12-24,37.4775,37.5675,37.331,37.42,Alphabet Inc. (Class C),GOOG,Communication Services
442,2015-12-28,37.646,38.1495,37.476,38.1255,Alphabet Inc. (Class C),GOOG,Communication Services
443,2015-12-29,38.3345,38.999,38.3215,38.83,Alphabet Inc. (Class C),GOOG,Communication Services
444,2015-12-30,38.83,38.88,38.345,38.55,Alphabet Inc. (Class C),GOOG,Communication Services
445,2015-12-31,38.475,38.475,37.917,37.944,Alphabet Inc. (Class C),GOOG,Communication Services
446,2016-01-04,37.15,37.203,36.5629,37.092,Alphabet Inc. (Class C),GOOG,Communication Services
447,2016-01-05,37.3225,37.6,36.932,37.129,Alphabet Inc. (Class C),GOOG,Communication Services
448,2016-01-06,36.5,37.359,36.446,37.181,Alphabet Inc. (Class C),GOOG,Communication Services
449,2016-01-07,36.5155,36.925,35.953,36.3195,Alphabet Inc. (Class C),GOOG,Communication Services
450,2016-01-08,36.5725,36.6615,35.65,35.7235,Alphabet Inc. (Class C),GOOG,Communication Services
451,2016-01-11,35.8305,35.9428,35.177,35.8015,Alphabet Inc. (Class C),GOOG,Communication Services
452,2016-01-12,36.084,36.4375,35.8658,36.3035,Alphabet Inc. (Class C),GOOG,Communication Services
453,2016-01-13,36.5425,36.737,34.9305,35.028,Alphabet Inc. (Class C),GOOG,Communication Services
454,2016-01-14,35.269,36.0963,34.455,35.736,Alphabet Inc. (Class C),GOOG,Communication Services
455,2016-01-15,34.6145,35.337,34.2685,34.7225,Alphabet Inc. (Class C),GOOG,Communication Services
456,2016-01-19,35.165,35.499,34.6705,35.0895,Alphabet Inc. (Class C),GOOG,Communication Services
457,2016-01-20,34.4305,35.3425,33.663,34.9225,Alphabet Inc. (Class C),GOOG,Communication Services
458,2016-01-21,35.109,35.9595,34.723,35.3295,Alphabet Inc. (Class C),GOOG,Communication Services
459,2016-01-22,36.18,36.4065,36.0061,36.2625,Alphabet Inc. (Class C),GOOG,Communication Services
460,2016-01-25,36.179,36.484,35.5005,35.5835,Alphabet Inc. (Class C),GOOG,Communication Services
461,2016-01-26,35.6925,35.914,35.324,35.652,Alphabet Inc. (Class C),GOOG,Communication Services
462,2016-01-27,35.6835,35.9118,34.7195,34.9995,Alphabet Inc. (Class C),GOOG,Communication Services
463,2016-01-28,36.111,36.6845,35.6175,36.548,Alphabet Inc. (Class C),GOOG,Communication Services
464,2016-01-29,36.5765,37.2495,36.34,37.1475,Alphabet Inc. (Class C),GOOG,Communication Services
465,2016-02-01,37.523,37.893,37.1635,37.6,Alphabet Inc. (Class C),GOOG,Communication Services
466,2016-02-02,39.225,39.4935,38.2325,38.2325,Alphabet Inc. (Class C),GOOG,Communication Services
467,2016-02-03,38.511,38.725,36.025,36.3475,Alphabet Inc. (Class C),GOOG,Communication Services
468,2016-02-04,36.1405,36.35,35.093,35.4005,Alphabet Inc. (Class C),GOOG,Communication Services
469,2016-02-05,35.1935,35.1995,34.0075,34.1785,Alphabet Inc. (Class C),GOOG,Communication Services
470,2016-02-08,33.3925,34.2015,33.153,34.137,Alphabet Inc. (Class C),GOOG,Communication Services
471,2016-02-09,33.616,34.995,33.4385,33.9055,Alphabet Inc. (Class C),GOOG,Communication Services
472,2016-02-10,34.343,35.0655,34.1065,34.206,Alphabet Inc. (Class C),GOOG,Communication Services
473,2016-02-11,33.75,34.4675,33.4434,34.1555,Alphabet Inc. (Class C),GOOG,Communication Services
474,2016-02-12,34.513,34.6875,33.93,34.12,Alphabet Inc. (Class C),GOOG,Communication Services
475,2016-02-16,34.649,34.9,34.2525,34.55,Alphabet Inc. (Class C),GOOG,Communication Services
476,2016-02-17,34.95,35.4875,34.569,35.42,Alphabet Inc. (Class C),GOOG,Communication Services
477,2016-02-18,35.5,35.6175,34.8015,34.8675,Alphabet Inc. (Class C),GOOG,Communication Services
478,2016-02-19,34.7515,35.154,34.7025,35.0455,Alphabet Inc. (Class C),GOOG,Communication Services
479,2016-02-22,35.3725,35.662,35.1255,35.323,Alphabet Inc. (Class C),GOOG,Communication Services
480,2016-02-23,35.0725,35.42,34.679,34.7925,Alphabet Inc. (Class C),GOOG,Communication Services
481,2016-02-24,34.446,35.0,34.039,34.978,Alphabet Inc. (Class C),GOOG,Communication Services
482,2016-02-25,35.0005,35.299,34.5293,35.2875,Alphabet Inc. (Class C),GOOG,Communication Services
483,2016-02-26,35.429,35.6715,35.043,35.2535,Alphabet Inc. (Class C),GOOG,Communication Services
484,2016-02-29,35.016,35.5445,34.884,34.8885,Alphabet Inc. (Class C),GOOG,Communication Services
485,2016-03-01,35.181,35.9405,34.9885,35.9405,Alphabet Inc. (Class C),GOOG,Communication Services
486,2016-03-02,35.95,36.0,35.6,35.9425,Alphabet Inc. (Class C),GOOG,Communication Services
487,2016-03-03,35.934,35.9725,35.301,35.621,Alphabet Inc. (Class C),GOOG,Communication Services
488,2016-03-04,35.7495,35.8245,35.301,35.5445,Alphabet Inc. (Class C),GOOG,Communication Services
489,2016-03-07,35.345,35.4046,34.345,34.758,Alphabet Inc. (Class C),GOOG,Communication Services
490,2016-03-08,34.4295,35.1895,34.267,34.6985,Alphabet Inc. (Class C),GOOG,Communication Services
491,2016-03-09,34.9235,35.284,34.7,35.262,Alphabet Inc. (Class C),GOOG,Communication Services
492,2016-03-10,35.406,35.822,35.168,35.641,Alphabet Inc. (Class C),GOOG,Communication Services
493,2016-03-11,36.0,36.346,35.8563,36.341,Alphabet Inc. (Class C),GOOG,Communication Services
494,2016-03-14,36.3405,36.775,36.2575,36.5245,Alphabet Inc. (Class C),GOOG,Communication Services
495,2016-03-15,36.346,36.6145,36.2385,36.4165,Alphabet Inc. (Class C),GOOG,Communication Services
496,2016-03-16,36.3185,36.8735,36.2255,36.8045,Alphabet Inc. (Class C),GOOG,Communication Services
497,2016-03-17,36.8225,37.1535,36.8,36.889,Alphabet Inc. (Class C),GOOG,Communication Services
498,2016-03-18,37.093,37.1,36.5915,36.88,Alphabet Inc. (Class C),GOOG,Communication Services
499,2016-03-21,36.825,37.125,36.6758,37.1045,Alphabet Inc. (Class C),GOOG,Communication Services
500,2016-03-22,36.873,37.25,36.873,37.0375,Alphabet Inc. (Class C),GOOG,Communication Services
501,2016-03-23,37.118,37.286,36.8075,36.903,Alphabet Inc. (Class C),GOOG,Communication Services
502,2016-03-24,36.6005,36.8874,36.55,36.765,Alphabet Inc. (Class C),GOOG,Communication Services
503,2016-03-28,36.8395,36.9495,36.625,36.6765,Alphabet Inc. (Class C),GOOG,Communication Services
504,2016-03-29,36.7295,37.3625,36.438,37.2385,Alphabet Inc. (Class C),GOOG,Communication Services
505,2016-03-30,37.505,37.894,37.437,37.5265,Alphabet Inc. (Class C),GOOG,Communication Services
506,2016-03-31,37.4625,37.5425,37.047,37.2475,Alphabet Inc. (Class C),GOOG,Communication Services
507,2016-04-01,36.93,37.517,36.85,37.4955,Alphabet Inc. (Class C),GOOG,Communication Services
508,2016-04-04,37.503,37.64,37.1215,37.2645,Alphabet Inc. (Class C),GOOG,Communication Services
509,2016-04-05,36.9,37.14,36.7685,36.89,Alphabet Inc. (Class C),GOOG,Communication Services
510,2016-04-06,36.7885,37.312,36.778,37.2845,Alphabet Inc. (Class C),GOOG,Communication Services
511,2016-04-07,37.2685,37.35,36.814,37.014,Alphabet Inc. (Class C),GOOG,Communication Services
512,2016-04-08,37.1985,37.2725,36.7775,36.9575,Alphabet Inc. (Class C),GOOG,Communication Services
513,2016-04-11,37.151,37.25,36.8025,36.805,Alphabet Inc. (Class C),GOOG,Communication Services
514,2016-04-12,36.9,37.1915,36.5505,37.1545,Alphabet Inc. (Class C),GOOG,Communication Services
515,2016-04-13,37.458,37.719,37.2131,37.586,Alphabet Inc. (Class C),GOOG,Communication Services
516,2016-04-14,37.7005,37.8655,37.6353,37.66,Alphabet Inc. (Class C),GOOG,Communication Services
517,2016-04-15,37.699,38.05,37.6347,37.95,Alphabet Inc. (Class C),GOOG,Communication Services
518,2016-04-18,38.023,38.4025,37.865,38.3305,Alphabet Inc. (Class C),GOOG,Communication Services
519,2016-04-19,38.4755,38.495,37.4665,37.6965,Alphabet Inc. (Class C),GOOG,Communication Services
520,2016-04-20,37.9,37.9066,37.5005,37.6335,Alphabet Inc. (Class C),GOOG,Communication Services
521,2016-04-21,37.769,38.0225,37.4775,37.957,Alphabet Inc. (Class C),GOOG,Communication Services
522,2016-04-22,36.315,36.806,35.6805,35.9385,Alphabet Inc. (Class C),GOOG,Communication Services
523,2016-04-25,35.805,36.1965,35.7795,36.1575,Alphabet Inc. (Class C),GOOG,Communication Services
524,2016-04-26,36.271,36.2883,35.1513,35.407,Alphabet Inc. (Class C),GOOG,Communication Services
525,2016-04-27,35.3645,35.449,34.6183,35.292,Alphabet Inc. (Class C),GOOG,Communication Services
526,2016-04-28,35.413,35.7085,34.4775,34.551,Alphabet Inc. (Class C),GOOG,Communication Services
527,2016-04-29,34.535,34.881,34.45,34.6505,Alphabet Inc. (Class C),GOOG,Communication Services
528,2016-05-02,34.8815,35.032,34.55,34.9105,Alphabet Inc. (Class C),GOOG,Communication Services
529,2016-05-03,34.8435,34.892,34.6,34.618,Alphabet Inc. (Class C),GOOG,Communication Services
530,2016-05-04,34.5245,34.9875,34.4505,34.785,Alphabet Inc. (Class C),GOOG,Communication Services
531,2016-05-05,34.885,35.116,34.786,35.0715,Alphabet Inc. (Class C),GOOG,Communication Services
532,2016-05-06,34.919,35.593,34.9053,35.556,Alphabet Inc. (Class C),GOOG,Communication Services
533,2016-05-09,35.6,35.9355,35.5,35.645,Alphabet Inc. (Class C),GOOG,Communication Services
534,2016-05-10,35.8375,36.175,35.786,36.159,Alphabet Inc. (Class C),GOOG,Communication Services
535,2016-05-11,36.1705,36.224,35.64,35.7645,Alphabet Inc. (Class C),GOOG,Communication Services
