,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
675,2015-01-27,76.71,76.88,75.63,75.78,Meta Platforms,META,Communication Services
676,2015-01-28,76.9,77.638,76.0,76.24,Meta Platforms,META,Communication Services
677,2015-01-29,76.85,78.02,74.21,78.0,Meta Platforms,META,Communication Services
678,2015-01-30,78.0,78.16,75.75,75.91,Meta Platforms,META,Communication Services
679,2015-02-02,76.11,76.14,73.75,74.99,Meta Platforms,META,Communication Services
680,2015-02-03,75.19,75.58,73.86,75.4,Meta Platforms,META,Communication Services
681,2015-02-04,75.09,76.35,75.01,75.63,Meta Platforms,META,Communication Services
682,2015-02-05,75.71,75.98,75.21,75.615,Meta Platforms,META,Communication Services
683,2015-02-06,75.68,75.7,74.25,74.47,Meta Platforms,META,Communication Services
684,2015-02-09,74.05,74.83,73.45,74.44,Meta Platforms,META,Communication Services
685,2015-02-10,74.85,75.34,74.5,75.19,Meta Platforms,META,Communication Services
686,2015-02-11,75.09,76.75,75.03,76.51,Meta Platforms,META,Communication Services
687,2015-02-12,76.86,76.87,75.89,76.23,Meta Platforms,META,Communication Services
688,2015-02-13,76.46,76.48,75.5,75.74,Meta Platforms,META,Communication Services
689,2015-02-17,75.3,76.91,75.08,75.6,Meta Platforms,META,Communication Services
690,2015-02-18,75.94,76.9,75.45,76.71,Meta Platforms,META,Communication Services
691,2015-02-19,76.986,79.84,76.95,79.42,Meta Platforms,META,Communication Services
692,2015-02-20,79.55,80.34,79.2,79.895,Meta Platforms,META,Communication Services
693,2015-02-23,79.96,80.19,78.38,78.84,Meta Platforms,META,Communication Services
694,2015-02-24,78.5,79.48,78.1,78.45,Meta Platforms,META,Communication Services
695,2015-02-25,78.5,80.2,78.5,79.56,Meta Platforms,META,Communication Services
696,2015-02-26,79.88,81.37,79.72,80.41,Meta Platforms,META,Communication Services
697,2015-02-27,80.68,81.23,78.62,78.97,Meta Platforms,META,Communication Services
698,2015-03-02,79.0,79.855,78.52,79.75,Meta Platforms,META,Communication Services
699,2015-03-03,79.61,79.7,78.52,79.6,Meta Platforms,META,Communication Services
700,2015-03-04,79.3,81.15,78.85,80.895,Meta Platforms,META,Communication Services
701,2015-03-05,81.23,81.99,81.05,81.21,Meta Platforms,META,Communication Services
702,2015-03-06,80.9,81.33,79.83,80.005,Meta Platforms,META,Communication Services
703,2015-03-09,79.68,79.91,78.63,79.44,Meta Platforms,META,Communication Services
704,2015-03-10,78.5,79.26,77.55,77.55,Meta Platforms,META,Communication Services
705,2015-03-11,77.8,78.43,77.26,77.57,Meta Platforms,META,Communication Services
706,2015-03-12,78.1,79.05,77.91,78.93,Meta Platforms,META,Communication Services
707,2015-03-13,78.6,79.38,77.68,78.05,Meta Platforms,META,Communication Services
708,2015-03-16,77.96,78.12,77.36,78.07,Meta Platforms,META,Communication Services
709,2015-03-17,78.36,79.78,78.34,79.365,Meta Platforms,META,Communication Services
710,2015-03-18,79.25,81.24,79.17,80.91,Meta Platforms,META,Communication Services
711,2015-03-19,81.12,83.0,81.0,82.75,Meta Platforms,META,Communication Services
712,2015-03-20,83.39,84.6,83.07,83.8,Meta Platforms,META,Communication Services
713,2015-03-23,83.92,84.96,83.3,84.43,Meta Platforms,META,Communication Services
714,2015-03-24,84.71,86.0699,84.52,85.31,Meta Platforms,META,Communication Services
715,2015-03-25,85.5,85.52,82.92,82.92,Meta Platforms,META,Communication Services
716,2015-03-26,82.72,83.77,82.14,83.01,Meta Platforms,META,Communication Services
717,2015-03-27,83.38,83.95,82.88,83.3,Meta Platforms,META,Communication Services
718,2015-03-30,83.81,84.34,82.41,83.195,Meta Platforms,META,Communication Services
719,2015-03-31,82.9,83.5,82.21,82.215,Meta Platforms,META,Communication Services
720,2015-04-01,82.5,82.72,80.87,81.665,Meta Platforms,META,Communication Services
721,2015-04-02,82.25,82.56,81.44,81.555,Meta Platforms,META,Communication Services
722,2015-04-06,80.8,82.81,80.8,82.44,Meta Platforms,META,Communication Services
723,2015-04-07,82.65,83.42,82.22,82.32,Meta Platforms,META,Communication Services
724,2015-04-08,82.63,83.1,81.84,82.275,Meta Platforms,META,Communication Services
725,2015-04-09,82.5,82.8,81.71,82.17,Meta Platforms,META,Communication Services
726,2015-04-10,82.21,82.61,81.91,82.04,Meta Platforms,META,Communication Services
727,2015-04-13,81.93,83.94,81.92,83.01,Meta Platforms,META,Communication Services
728,2015-04-14,83.17,83.69,82.44,83.515,Meta Platforms,META,Communication Services
729,2015-04-15,83.55,83.66,82.27,82.705,Meta Platforms,META,Communication Services
730,2015-04-16,82.47,83.07,82.15,82.31,Meta Platforms,META,Communication Services
731,2015-04-17,81.48,82.11,80.37,80.775,Meta Platforms,META,Communication Services
732,2015-04-20,81.54,83.15,81.24,83.09,Meta Platforms,META,Communication Services
733,2015-04-21,84.0,84.49,83.54,83.62,Meta Platforms,META,Communication Services
734,2015-04-22,84.32,84.74,83.65,84.63,Meta Platforms,META,Communication Services
735,2015-04-23,84.1,85.59,82.41,82.41,Meta Platforms,META,Communication Services
736,2015-04-24,82.77,82.94,81.48,81.53,Meta Platforms,META,Communication Services
737,2015-04-27,81.87,82.93,81.63,81.91,Meta Platforms,META,Communication Services
738,2015-04-28,81.83,81.9,80.23,80.68,Meta Platforms,META,Communication Services
739,2015-04-29,80.01,81.39,79.52,80.465,Meta Platforms,META,Communication Services
740,2015-04-30,80.01,80.96,78.32,78.77,Meta Platforms,META,Communication Services
741,2015-05-01,79.24,79.76,78.11,78.99,Meta Platforms,META,Communication Services
742,2015-05-04,79.33,79.69,78.6301,78.81,Meta Platforms,META,Communication Services
743,2015-05-05,78.55,78.8,77.22,77.56,Meta Platforms,META,Communication Services
744,2015-05-06,77.97,78.81,77.05,78.1,Meta Platforms,META,Communication Services
745,2015-05-07,78.0,78.94,77.56,78.425,Meta Platforms,META,Communication Services
746,2015-05-08,79.1,79.23,78.03,78.51,Meta Platforms,META,Communication Services
747,2015-05-11,78.48,79.03,77.93,78.01,Meta Platforms,META,Communication Services
748,2015-05-12,77.87,77.89,76.79,77.46,Meta Platforms,META,Communication Services
749,2015-05-13,77.72,78.53,77.65,78.44,Meta Platforms,META,Communication Services
750,2015-05-14,78.94,81.845,78.67,81.37,Meta Platforms,META,Communication Services
751,2015-05-15,81.41,81.52,80.18,80.42,Meta Platforms,META,Communication Services
752,2015-05-18,80.33,81.38,80.23,80.88,Meta Platforms,META,Communication Services
753,2015-05-19,81.25,81.69,80.55,80.63,Meta Platforms,META,Communication Services
754,2015-05-20,80.47,81.1,79.46,80.55,Meta Platforms,META,Communication Services
755,2015-05-21,80.19,80.92,80.08,80.48,Meta Platforms,META,Communication Services
756,2015-05-22,80.35,81.31,80.25,80.54,Meta Platforms,META,Communication Services
757,2015-05-26,80.43,80.6,79.08,79.335,Meta Platforms,META,Communication Services
758,2015-05-27,79.6,80.66,79.43,80.55,Meta Platforms,META,Communication Services
759,2015-05-28,80.25,81.0745,80.0,80.145,Meta Platforms,META,Communication Services
760,2015-05-29,79.95,80.07,78.88,79.19,Meta Platforms,META,Communication Services
761,2015-06-01,79.3,80.38,78.66,80.29,Meta Platforms,META,Communication Services
762,2015-06-02,79.76,81.35,79.56,80.445,Meta Platforms,META,Communication Services
763,2015-06-03,81.35,82.53,81.25,82.44,Meta Platforms,META,Communication Services
764,2015-06-04,82.14,82.95,81.51,82.05,Meta Platforms,META,Communication Services
765,2015-06-05,81.87,82.46,81.51,82.14,Meta Platforms,META,Communication Services
766,2015-06-08,81.82,82.0,80.13,80.67,Meta Platforms,META,Communication Services
767,2015-06-09,80.6,81.19,79.32,80.67,Meta Platforms,META,Communication Services
768,2015-06-10,80.83,82.6,80.81,82.16,Meta Platforms,META,Communication Services
769,2015-06-11,82.31,82.9,81.36,81.83,Meta Platforms,META,Communication Services
770,2015-06-12,81.37,82.09,81.2,81.53,Meta Platforms,META,Communication Services
771,2015-06-15,80.55,80.93,80.07,80.71,Meta Platforms,META,Communication Services
772,2015-06-16,80.82,81.51,80.45,81.06,Meta Platforms,META,Communication Services
773,2015-06-17,81.76,82.22,81.34,81.79,Meta Platforms,META,Communication Services
774,2015-06-18,81.64,83.19,81.57,82.905,Meta Platforms,META,Communication Services
775,2015-06-19,82.83,82.98,82.12,82.51,Meta Platforms,META,Communication Services
776,2015-06-22,83.41,84.97,83.31,84.74,Meta Platforms,META,Communication Services
777,2015-06-23,84.96,87.97,84.76,87.88,Meta Platforms,META,Communication Services
778,2015-06-24,87.66,89.25,87.45,88.86,Meta Platforms,META,Communication Services
779,2015-06-25,89.26,89.4,87.835,87.98,Meta Platforms,META,Communication Services
780,2015-06-26,88.12,88.34,86.8283,88.01,Meta Platforms,META,Communication Services
781,2015-06-29,86.61,87.5,85.73,85.8,Meta Platforms,META,Communication Services
782,2015-06-30,86.6,86.7,85.57,85.765,Meta Platforms,META,Communication Services
783,2015-07-01,86.77,87.95,86.49,86.91,Meta Platforms,META,Communication Services
784,2015-07-02,87.4,87.44,86.3401,87.285,Meta Platforms,META,Communication Services
785,2015-07-06,86.49,88.1846,86.39,87.55,Meta Platforms,META,Communication Services
786,2015-07-07,87.8,87.85,85.231,87.22,Meta Platforms,META,Communication Services
787,2015-07-08,86.29,86.75,85.445,85.65,Meta Platforms,META,Communication Services
788,2015-07-09,86.73,87.6,85.6499,85.88,Meta Platforms,META,Communication Services
789,2015-07-10,87.35,88.22,86.77,87.95,Meta Platforms,META,Communication Services
790,2015-07-13,88.66,90.22,88.42,90.1,Meta Platforms,META,Communication Services
791,2015-07-14,90.46,90.8,89.65,89.68,Meta Platforms,META,Communication Services
792,2015-07-15,90.0,90.99,89.42,89.76,Meta Platforms,META,Communication Services
793,2015-07-16,90.28,90.86,89.77,90.85,Meta Platforms,META,Communication Services
794,2015-07-17,92.55,95.39,92.54,94.97,Meta Platforms,META,Communication Services
795,2015-07-20,95.85,98.6,95.36,97.91,Meta Platforms,META,Communication Services
796,2015-07-21,98.95,99.24,97.1427,98.39,Meta Platforms,META,Communication Services
797,2015-07-22,96.74,97.58,95.92,97.04,Meta Platforms,META,Communication Services
798,2015-07-23,96.96,97.45,94.81,95.44,Meta Platforms,META,Communication Services
799,2015-07-24,97.35,97.76,95.88,96.95,Meta Platforms,META,Communication Services
800,2015-07-27,96.58,96.61,93.8301,94.17,Meta Platforms,META,Communication Services
801,2015-07-28,94.84,95.56,93.31,95.29,Meta Platforms,META,Communication Services
802,2015-07-29,96.32,97.28,94.74,96.99,Meta Platforms,META,Communication Services
803,2015-07-30,94.91,95.81,91.8,95.21,Meta Platforms,META,Communication Services
804,2015-07-31,94.95,96.33,93.95,94.01,Meta Platforms,META,Communication Services
805,2015-08-03,93.53,95.08,92.8,94.14,Meta Platforms,META,Communication Services
806,2015-08-04,93.79,94.73,93.33,94.06,Meta Platforms,META,Communication Services
807,2015-08-05,95.25,97.09,95.18,96.44,Meta Platforms,META,Communication Services
808,2015-08-06,97.18,98.74,94.42,95.12,Meta Platforms,META,Communication Services
809,2015-08-07,95.38,95.4,93.61,94.3,Meta Platforms,META,Communication Services
810,2015-08-10,95.68,95.9,93.63,94.15,Meta Platforms,META,Communication Services
811,2015-08-11,93.73,94.76,92.9006,93.62,Meta Platforms,META,Communication Services
812,2015-08-12,92.7,94.44,91.19,94.19,Meta Platforms,META,Communication Services
813,2015-08-13,94.05,94.73,93.35,93.43,Meta Platforms,META,Communication Services
814,2015-08-14,93.54,94.72,93.21,94.42,Meta Platforms,META,Communication Services
815,2015-08-17,94.42,94.46,93.39,93.93,Meta Platforms,META,Communication Services
816,2015-08-18,94.08,95.85,94.04,95.17,Meta Platforms,META,Communication Services
817,2015-08-19,94.63,96.1,94.161,95.31,Meta Platforms,META,Communication Services
818,2015-08-20,93.54,94.77,90.46,90.56,Meta Platforms,META,Communication Services
819,2015-08-21,87.52,89.18,85.61,86.06,Meta Platforms,META,Communication Services
820,2015-08-24,77.03,87.14,72.0,82.09,Meta Platforms,META,Communication Services
821,2015-08-25,86.95,87.67,83.0,83.0,Meta Platforms,META,Communication Services
822,2015-08-26,85.95,87.46,83.26,87.19,Meta Platforms,META,Communication Services
823,2015-08-27,89.19,90.06,87.19,89.73,Meta Platforms,META,Communication Services
824,2015-08-28,89.94,91.48,89.792,91.01,Meta Platforms,META,Communication Services
825,2015-08-31,90.59,91.05,88.89,89.43,Meta Platforms,META,Communication Services
826,2015-09-01,86.99,89.39,86.5,87.23,Meta Platforms,META,Communication Services
827,2015-09-02,88.82,89.89,87.63,89.89,Meta Platforms,META,Communication Services
828,2015-09-03,89.76,89.82,87.73,88.15,Meta Platforms,META,Communication Services
829,2015-09-04,87.2,88.39,86.7,88.26,Meta Platforms,META,Communication Services
830,2015-09-08,89.69,90.24,88.83,89.53,Meta Platforms,META,Communication Services
831,2015-09-09,90.78,91.98,90.17,90.44,Meta Platforms,META,Communication Services
832,2015-09-10,90.07,92.06,89.63,91.98,Meta Platforms,META,Communication Services
833,2015-09-11,91.68,92.08,91.13,92.05,Meta Platforms,META,Communication Services
834,2015-09-14,92.31,92.62,91.6,92.31,Meta Platforms,META,Communication Services
835,2015-09-15,92.37,93.25,91.79,92.9,Meta Platforms,META,Communication Services
836,2015-09-16,92.9,93.6,92.63,93.45,Meta Platforms,META,Communication Services
837,2015-09-17,93.37,95.51,92.9,94.34,Meta Platforms,META,Communication Services
838,2015-09-18,93.2,95.19,93.05,94.4,Meta Platforms,META,Communication Services
839,2015-09-21,94.62,96.49,94.52,95.55,Meta Platforms,META,Communication Services
840,2015-09-22,93.77,94.68,91.92,92.96,Meta Platforms,META,Communication Services
841,2015-09-23,93.4,94.32,92.8,93.97,Meta Platforms,META,Communication Services
842,2015-09-24,93.06,94.765,92.24,94.41,Meta Platforms,META,Communication Services
843,2015-09-25,95.79,95.85,92.06,92.77,Meta Platforms,META,Communication Services
844,2015-09-28,92.08,92.29,88.18,89.21,Meta Platforms,META,Communication Services
845,2015-09-29,89.1,90.06,85.72,86.67,Meta Platforms,META,Communication Services
846,2015-09-30,88.44,90.02,88.01,89.73,Meta Platforms,META,Communication Services
847,2015-10-01,90.05,90.95,88.36,90.95,Meta Platforms,META,Communication Services
848,2015-10-02,88.9,92.2,88.37,92.07,Meta Platforms,META,Communication Services
849,2015-10-05,92.94,94.27,92.66,94.01,Meta Platforms,META,Communication Services
850,2015-10-06,94.08,94.17,92.34,92.8,Meta Platforms,META,Communication Services
851,2015-10-07,93.11,93.66,91.37,92.4,Meta Platforms,META,Communication Services
852,2015-10-08,91.89,93.22,90.47,92.47,Meta Platforms,META,Communication Services
853,2015-10-09,92.9,93.74,92.239,93.24,Meta Platforms,META,Communication Services
854,2015-10-12,93.32,94.6,92.67,94.26,Meta Platforms,META,Communication Services
855,2015-10-13,93.66,95.37,93.55,94.12,Meta Platforms,META,Communication Services
856,2015-10-14,94.08,95.2,93.61,94.07,Meta Platforms,META,Communication Services
857,2015-10-15,94.99,96.3,94.9,95.96,Meta Platforms,META,Communication Services
858,2015-10-16,96.18,97.59,95.35,97.54,Meta Platforms,META,Communication Services
859,2015-10-19,97.18,98.57,96.92,98.47,Meta Platforms,META,Communication Services
860,2015-10-20,98.73,99.59,96.56,97.0,Meta Platforms,META,Communication Services
861,2015-10-21,97.37,98.18,96.47,97.11,Meta Platforms,META,Communication Services
862,2015-10-22,97.79,99.73,97.55,99.67,Meta Platforms,META,Communication Services
863,2015-10-23,101.91,102.85,100.16,102.19,Meta Platforms,META,Communication Services
864,2015-10-26,102.2,103.81,101.55,103.77,Meta Platforms,META,Communication Services
865,2015-10-27,102.94,104.1,102.4,103.7,Meta Platforms,META,Communication Services
866,2015-10-28,103.9,104.48,102.92,104.2,Meta Platforms,META,Communication Services
867,2015-10-29,103.96,105.12,103.52,104.88,Meta Platforms,META,Communication Services
868,2015-10-30,104.51,104.72,101.65,101.97,Meta Platforms,META,Communication Services
869,2015-11-02,102.46,103.47,101.18,103.31,Meta Platforms,META,Communication Services
870,2015-11-03,103.22,103.65,102.4,102.58,Meta Platforms,META,Communication Services
871,2015-11-04,103.19,104.14,102.48,103.94,Meta Platforms,META,Communication Services
872,2015-11-05,108.8,110.65,107.95,108.76,Meta Platforms,META,Communication Services
873,2015-11-06,108.04,108.74,105.91,107.095,Meta Platforms,META,Communication Services
874,2015-11-09,107.0,108.25,105.86,106.49,Meta Platforms,META,Communication Services
875,2015-11-10,105.96,108.15,105.24,107.91,Meta Platforms,META,Communication Services
876,2015-11-11,108.27,109.87,107.11,109.01,Meta Platforms,META,Communication Services
877,2015-11-12,108.48,109.39,108.0,108.02,Meta Platforms,META,Communication Services
878,2015-11-13,107.71,108.25,103.83,103.95,Meta Platforms,META,Communication Services
879,2015-11-16,103.32,104.17,100.47,104.04,Meta Platforms,META,Communication Services
880,2015-11-17,104.62,106.2,104.14,105.13,Meta Platforms,META,Communication Services
881,2015-11-18,105.8,107.88,105.39,107.77,Meta Platforms,META,Communication Services
882,2015-11-19,107.36,107.73,105.95,106.26,Meta Platforms,META,Communication Services
883,2015-11-20,106.84,107.87,106.62,107.32,Meta Platforms,META,Communication Services
884,2015-11-23,107.19,107.468,106.08,106.95,Meta Platforms,META,Communication Services
885,2015-11-24,106.0,106.49,104.39,105.74,Meta Platforms,META,Communication Services
886,2015-11-25,106.33,106.6,105.1,105.41,Meta Platforms,META,Communication Services
887,2015-11-27,105.78,105.96,104.86,105.45,Meta Platforms,META,Communication Services
888,2015-11-30,105.84,106.0999,103.75,104.24,Meta Platforms,META,Communication Services
889,2015-12-01,104.83,107.15,104.5,107.12,Meta Platforms,META,Communication Services
890,2015-12-02,107.0,107.92,105.79,106.07,Meta Platforms,META,Communication Services
891,2015-12-03,106.27,106.85,103.35,104.38,Meta Platforms,META,Communication Services
892,2015-12-04,104.81,107.73,104.11,106.18,Meta Platforms,META,Communication Services
893,2015-12-07,106.48,106.83,104.66,105.61,Meta Platforms,META,Communication Services
894,2015-12-08,104.0,106.91,103.95,106.49,Meta Platforms,META,Communication Services
895,2015-12-09,106.18,106.44,103.55,104.6,Meta Platforms,META,Communication Services
896,2015-12-10,105.05,106.4,104.41,105.42,Meta Platforms,META,Communication Services
897,2015-12-11,104.15,104.34,101.91,102.12,Meta Platforms,META,Communication Services
898,2015-12-14,102.285,104.74,101.46,104.66,Meta Platforms,META,Communication Services
899,2015-12-15,105.3,105.8,104.28,104.55,Meta Platforms,META,Communication Services
900,2015-12-16,105.37,107.09,104.19,106.79,Meta Platforms,META,Communication Services
901,2015-12-17,107.49,107.75,106.13,106.22,Meta Platforms,META,Communication Services
902,2015-12-18,106.08,106.59,103.97,104.04,Meta Platforms,META,Communication Services
903,2015-12-21,104.91,105.15,103.6,104.77,Meta Platforms,META,Communication Services
904,2015-12-22,105.22,105.6601,104.81,105.51,Meta Platforms,META,Communication Services
905,2015-12-23,105.89,106.11,103.86,104.63,Meta Platforms,META,Communication Services
906,2015-12-24,104.74,105.32,104.5,105.02,Meta Platforms,META,Communication Services
907,2015-12-28,105.02,105.98,104.53,105.93,Meta Platforms,META,Communication Services
908,2015-12-29,106.42,107.74,106.25,107.26,Meta Platforms,META,Communication Services
909,2015-12-30,107.0,107.25,106.06,106.22,Meta Platforms,META,Communication Services
910,2015-12-31,106.0,106.17,104.62,104.66,Meta Platforms,META,Communication Services
911,2016-01-04,101.95,102.24,99.75,102.22,Meta Platforms,META,Communication Services
912,2016-01-05,102.89,103.7099,101.665,102.73,Meta Platforms,META,Communication Services
913,2016-01-06,101.13,103.77,100.9,102.97,Meta Platforms,META,Communication Services
914,2016-01-07,100.5,101.43,97.3,97.92,Meta Platforms,META,Communication Services
915,2016-01-08,99.88,100.5,97.0311,97.33,Meta Platforms,META,Communication Services
916,2016-01-11,97.91,98.6,95.39,97.51,Meta Platforms,META,Communication Services
917,2016-01-12,99.0,99.96,97.55,99.37,Meta Platforms,META,Communication Services
918,2016-01-13,100.58,100.58,95.21,95.44,Meta Platforms,META,Communication Services
919,2016-01-14,95.85,98.87,92.45,98.37,Meta Platforms,META,Communication Services
920,2016-01-15,93.98,96.38,93.54,94.97,Meta Platforms,META,Communication Services
921,2016-01-19,96.53,97.42,93.92,95.26,Meta Platforms,META,Communication Services
922,2016-01-20,92.83,95.0,89.37,94.35,Meta Platforms,META,Communication Services
923,2016-01-21,94.91,95.99,92.62,94.16,Meta Platforms,META,Communication Services
924,2016-01-22,96.41,98.07,95.49,97.94,Meta Platforms,META,Communication Services
925,2016-01-25,98.72,99.48,96.93,97.01,Meta Platforms,META,Communication Services
926,2016-01-26,97.76,97.88,95.66,97.34,Meta Platforms,META,Communication Services
927,2016-01-27,97.79,97.85,94.23,94.45,Meta Platforms,META,Communication Services
928,2016-01-28,107.2,110.34,104.81,109.11,Meta Platforms,META,Communication Services
929,2016-01-29,108.99,112.84,108.84,112.21,Meta Platforms,META,Communication Services
930,2016-02-01,112.27,115.72,112.01,115.09,Meta Platforms,META,Communication Services
931,2016-02-02,114.8,117.59,113.2,114.61,Meta Platforms,META,Communication Services
932,2016-02-03,115.27,115.3407,109.75,112.69,Meta Platforms,META,Communication Services
933,2016-02-04,111.8,111.94,109.25,110.49,Meta Platforms,META,Communication Services
934,2016-02-05,109.51,109.58,103.18,104.07,Meta Platforms,META,Communication Services
935,2016-02-08,100.41,102.68,97.46,99.75,Meta Platforms,META,Communication Services
936,2016-02-09,97.14,102.4,96.82,99.54,Meta Platforms,META,Communication Services
937,2016-02-10,101.55,103.25,100.24,101.0,Meta Platforms,META,Communication Services
938,2016-02-11,99.6,105.11,98.88,101.91,Meta Platforms,META,Communication Services
939,2016-02-12,103.74,104.24,101.09,102.01,Meta Platforms,META,Communication Services
940,2016-02-16,103.8,103.93,100.24,101.61,Meta Platforms,META,Communication Services
941,2016-02-17,101.94,105.72,100.4,105.2,Meta Platforms,META,Communication Services
942,2016-02-18,105.8,106.0,103.03,103.47,Meta Platforms,META,Communication Services
943,2016-02-19,102.55,105.02,102.06,104.57,Meta Platforms,META,Communication Services
944,2016-02-22,105.49,108.25,105.34,107.16,Meta Platforms,META,Communication Services
945,2016-02-23,106.85,107.47,105.12,105.46,Meta Platforms,META,Communication Services
946,2016-02-24,104.21,106.95,102.74,106.88,Meta Platforms,META,Communication Services
947,2016-02-25,107.11,108.07,105.61,108.07,Meta Platforms,META,Communication Services
948,2016-02-26,108.7,109.45,107.16,107.92,Meta Platforms,META,Communication Services
949,2016-02-29,107.6,108.9101,106.75,106.92,Meta Platforms,META,Communication Services
950,2016-03-01,107.83,109.82,107.6,109.82,Meta Platforms,META,Communication Services
951,2016-03-02,109.68,110.55,108.77,109.95,Meta Platforms,META,Communication Services
952,2016-03-03,110.25,110.3,108.54,109.58,Meta Platforms,META,Communication Services
953,2016-03-04,110.05,110.05,107.93,108.39,Meta Platforms,META,Communication Services
954,2016-03-07,108.07,108.07,104.72,105.73,Meta Platforms,META,Communication Services
955,2016-03-08,104.78,107.37,104.4,105.93,Meta Platforms,META,Communication Services
956,2016-03-09,106.7,107.51,105.49,107.51,Meta Platforms,META,Communication Services
957,2016-03-10,107.91,108.66,105.7699,107.32,Meta Platforms,META,Communication Services
958,2016-03-11,108.48,109.42,107.92,109.41,Meta Platforms,META,Communication Services
959,2016-03-14,109.28,110.33,108.77,109.89,Meta Platforms,META,Communication Services
960,2016-03-15,109.11,110.83,108.84,110.67,Meta Platforms,META,Communication Services
961,2016-03-16,110.49,112.5,110.1,112.18,Meta Platforms,META,Communication Services
962,2016-03-17,112.15,112.69,110.73,111.02,Meta Platforms,META,Communication Services
963,2016-03-18,111.56,112.42,110.27,111.45,Meta Platforms,META,Communication Services
964,2016-03-21,111.66,112.37,111.03,111.85,Meta Platforms,META,Communication Services
965,2016-03-22,111.36,112.88,111.17,112.25,Meta Platforms,META,Communication Services
966,2016-03-23,112.01,113.19,112.0,112.54,Meta Platforms,META,Communication Services
967,2016-03-24,112.13,113.09,111.68,113.05,Meta Platforms,META,Communication Services
968,2016-03-28,113.32,114.5889,112.95,113.69,Meta Platforms,META,Communication Services
969,2016-03-29,113.83,116.32,113.64,116.14,Meta Platforms,META,Communication Services
970,2016-03-30,116.73,116.99,114.355,114.7,Meta Platforms,META,Communication Services
971,2016-03-31,114.7,115.01,113.7682,114.1,Meta Platforms,META,Communication Services
972,2016-04-01,113.75,116.17,113.35,116.06,Meta Platforms,META,Communication Services
973,2016-04-04,114.07,114.55,111.61,112.55,Meta Platforms,META,Communication Services
974,2016-04-05,112.11,113.32,111.9,112.22,Meta Platforms,META,Communication Services
975,2016-04-06,112.47,113.81,112.42,113.71,Meta Platforms,META,Communication Services
976,2016-04-07,113.79,114.89,113.0663,113.64,Meta Platforms,META,Communication Services
977,2016-04-08,114.25,114.33,109.9,110.63,Meta Platforms,META,Communication Services
978,2016-04-11,110.7,110.91,108.77,108.99,Meta Platforms,META,Communication Services
979,2016-04-12,109.34,111.1645,108.99,110.61,Meta Platforms,META,Communication Services
980,2016-04-13,112.23,112.65,106.52,110.51,Meta Platforms,META,Communication Services
981,2016-04-14,110.62,112.04,110.26,110.84,Meta Platforms,META,Communication Services
982,2016-04-15,110.79,110.97,109.2,109.64,Meta Platforms,META,Communication Services
983,2016-04-18,109.74,110.81,109.2,110.45,Meta Platforms,META,Communication Services
984,2016-04-19,111.1,112.45,109.16,112.29,Meta Platforms,META,Communication Services
985,2016-04-20,112.43,113.27,111.56,112.42,Meta Platforms,META,Communication Services
986,2016-04-21,112.55,114.04,112.31,113.44,Meta Platforms,META,Communication Services
987,2016-04-22,111.21,111.75,109.01,110.56,Meta Platforms,META,Communication Services
988,2016-04-25,109.87,110.67,109.07,110.1,Meta Platforms,META,Communication Services
989,2016-04-26,110.49,110.5,108.15,108.76,Meta Platforms,META,Communication Services
990,2016-04-27,107.94,108.94,106.31,108.89,Meta Platforms,META,Communication Services
991,2016-04-28,119.575,120.79,116.23,116.73,Meta Platforms,META,Communication Services
992,2016-04-29,116.82,117.84,115.84,117.58,Meta Platforms,META,Communication Services
993,2016-05-02,117.83,118.73,116.57,118.57,Meta Platforms,META,Communication Services
994,2016-05-03,117.52,118.16,117.02,117.43,Meta Platforms,META,Communication Services
995,2016-05-04,116.61,118.3,116.57,118.06,Meta Platforms,META,Communication Services
996,2016-05-05,118.04,118.98,117.25,117.81,Meta Platforms,META,Communication Services
997,2016-05-06,117.16,119.637,117.1127,119.49,Meta Platforms,META,Communication Services
998,2016-05-09,119.54,120.28,118.9,119.24,Meta Platforms,META,Communication Services
999,2016-05-10,119.62,120.5,114.8,120.5,Meta Platforms,META,Communication Services
1000,2016-05-11,120.41,121.08,119.42,119.52,Meta Platforms,META,Communication Services
1001,2016-05-12,119.98,120.84,118.9,120.28,Meta Platforms,META,Communication Services
1002,2016-05-13,120.38,120.64,119.68,119.81,Meta Platforms,META,Communication Services
1003,2016-05-16,119.38,119.61,117.35,118.67,Meta Platforms,META,Communication Services
1004,2016-05-17,118.82,119.01,117.2,117.35,Meta Platforms,META,Communication Services
1005,2016-05-18,116.8,118.27,116.73,117.65,Meta Platforms,META,Communication Services
1006,2016-05-19,117.05,117.49,115.88,116.81,Meta Platforms,META,Communication Services
1007,2016-05-20,116.96,117.99,116.95,117.35,Meta Platforms,META,Communication Services
1008,2016-05-23,117.42,117.6,115.94,115.97,Meta Platforms,META,Communication Services
1009,2016-05-24,116.24,117.73,116.12,117.7,Meta Platforms,META,Communication Services
1010,2016-05-25,118.13,118.665,117.38,117.89,Meta Platforms,META,Communication Services
1011,2016-05-26,118.24,119.7601,117.92,119.47,Meta Platforms,META,Communication Services
1012,2016-05-27,119.56,119.85,119.01,119.38,Meta Platforms,META,Communication Services
1013,2016-05-31,119.46,120.1,118.121,118.81,Meta Platforms,META,Communication Services
