DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-05-15,27.9942,28.5562,27.8901,28.2509,Qualcomm,QCOM,Information Technology
2009-05-18,28.5007,29.2638,28.3966,29.132,Qualcomm,QCOM,Information Technology
2009-05-19,28.9655,29.6662,28.6186,29.3748,Qualcomm,QCOM,Information Technology
2009-05-20,29.5344,29.9715,29.0002,29.5344,Qualcomm,QCOM,Information Technology
2009-05-21,29.132,29.5344,28.4347,28.9239,Qualcomm,QCOM,Information Technology
2009-05-22,28.8961,29.2014,28.5839,28.6602,Qualcomm,QCOM,Information Technology
2009-05-26,28.2578,30.2212,28.244,30.0339,Qualcomm,QCOM,Information Technology
2009-05-27,30.0916,30.4259,29.395,29.5552,Qualcomm,QCOM,Information Technology
2009-05-28,29.8826,30.0916,29.0955,29.9174,Qualcomm,QCOM,Information Technology
2009-05-29,30.1682,30.405,29.5552,30.3632,Qualcomm,QCOM,Information Technology
2009-06-01,30.7185,31.1712,30.2378,30.9274,Qualcomm,QCOM,Information Technology
2009-06-02,30.5861,30.9971,30.3563,30.5861,Qualcomm,QCOM,Information Technology
2009-06-03,30.5861,30.5861,29.8478,30.3563,Qualcomm,QCOM,Information Technology
2009-06-04,30.4747,31.6484,30.405,31.5474,Qualcomm,QCOM,Information Technology
2009-06-05,31.7076,31.8274,31.2618,31.624,Qualcomm,QCOM,Information Technology
2009-06-08,31.2757,31.8399,30.9274,31.6031,Qualcomm,QCOM,Information Technology
2009-06-09,31.9514,32.2648,31.4359,32.0628,Qualcomm,QCOM,Information Technology
2009-06-10,32.1813,32.3693,31.624,32.0907,Qualcomm,QCOM,Information Technology
2009-06-11,31.4429,32.3624,31.2966,32.028,Qualcomm,QCOM,Information Technology
2009-06-12,32.1395,32.3136,31.4011,32.0768,Qualcomm,QCOM,Information Technology
2009-06-15,31.5613,31.5892,30.4607,30.8647,Qualcomm,QCOM,Information Technology
2009-06-16,30.6767,31.0041,30.2657,30.2657,Qualcomm,QCOM,Information Technology
2009-06-17,30.9553,31.5892,30.6418,31.4081,Qualcomm,QCOM,Information Technology
2009-06-18,31.3593,31.8051,30.8856,31.5404,Qualcomm,QCOM,Information Technology
2009-06-19,31.631,32.0419,31.4499,32.0419,Qualcomm,QCOM,Information Technology
2009-06-22,31.6658,31.8678,30.8264,30.9274,Qualcomm,QCOM,Information Technology
2009-06-23,30.9414,31.1921,30.1751,30.9901,Qualcomm,QCOM,Information Technology
2009-06-24,31.1016,31.6379,30.8299,31.5334,Qualcomm,QCOM,Information Technology
2009-06-25,31.4359,32.5295,31.3175,32.2788,Qualcomm,QCOM,Information Technology
2009-06-26,32.1116,32.5504,31.8957,32.1743,Qualcomm,QCOM,Information Technology
2009-06-29,31.9793,32.3484,31.624,32.1046,Qualcomm,QCOM,Information Technology
2009-06-30,31.9723,32.0419,31.3523,31.4847,Qualcomm,QCOM,Information Technology
2009-07-01,31.6031,31.7563,31.2897,31.4568,Qualcomm,QCOM,Information Technology
2009-07-02,31.2479,31.4429,30.8021,31.1225,Qualcomm,QCOM,Information Technology
2009-07-06,30.809,31.5815,30.5652,31.4847,Qualcomm,QCOM,Information Technology
2009-07-07,31.4847,31.5752,30.3127,30.4259,Qualcomm,QCOM,Information Technology
2009-07-08,30.2796,30.5861,29.994,30.3354,Qualcomm,QCOM,Information Technology
2009-07-09,30.405,30.4816,29.9522,29.994,Qualcomm,QCOM,Information Technology
2009-07-10,30.0428,30.3702,29.8129,30.2587,Qualcomm,QCOM,Information Technology
2009-07-13,30.4538,30.8717,29.7224,30.8647,Qualcomm,QCOM,Information Technology
2009-07-14,30.8299,31.2304,30.614,31.1016,Qualcomm,QCOM,Information Technology
2009-07-15,31.4081,32.1429,31.1712,32.0837,Qualcomm,QCOM,Information Technology
2009-07-16,31.9932,32.6271,31.8748,32.5435,Qualcomm,QCOM,Information Technology
