,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
553,2017-09-13,62.2385,62.3066,61.7921,61.9737,Kraft Heinz,KHC,Consumer Staples
554,2017-09-14,62.0267,62.0418,61.2852,61.497,Kraft Heinz,KHC,Consumer Staples
555,2017-09-15,61.5349,61.951,60.922,61.6105,Kraft Heinz,KHC,Consumer Staples
556,2017-09-18,61.4668,61.7467,61.3154,61.5878,Kraft Heinz,KHC,Consumer Staples
557,2017-09-19,61.5122,61.603,60.9825,61.1566,Kraft Heinz,KHC,Consumer Staples
558,2017-09-20,60.8993,60.9523,59.8703,60.4302,Kraft Heinz,KHC,Consumer Staples
559,2017-09-21,60.521,60.8766,59.7266,59.7795,Kraft Heinz,KHC,Consumer Staples
560,2017-09-22,59.7795,59.9535,58.5614,58.6522,Kraft Heinz,KHC,Consumer Staples
561,2017-09-25,58.7127,59.3558,58.6144,59.3331,Kraft Heinz,KHC,Consumer Staples
562,2017-09-26,59.4693,59.7039,59.0381,59.4618,Kraft Heinz,KHC,Consumer Staples
563,2017-09-27,59.4996,59.6206,58.864,59.1894,Kraft Heinz,KHC,Consumer Staples
564,2017-09-28,59.2272,59.5828,58.8111,58.9927,Kraft Heinz,KHC,Consumer Staples
565,2017-09-29,59.0381,59.2189,58.5917,58.6749,Kraft Heinz,KHC,Consumer Staples
566,2017-10-02,58.6749,59.2196,58.1755,58.9019,Kraft Heinz,KHC,Consumer Staples
567,2017-10-03,58.9775,59.1213,58.4782,58.8792,Kraft Heinz,KHC,Consumer Staples
568,2017-10-04,58.4328,59.1288,58.0772,58.8413,Kraft Heinz,KHC,Consumer Staples
569,2017-10-05,58.9775,59.3823,58.7884,59.2045,Kraft Heinz,KHC,Consumer Staples
570,2017-10-06,59.6509,59.7266,59.004,59.1515,Kraft Heinz,KHC,Consumer Staples
571,2017-10-09,59.2348,59.4845,58.4063,58.5084,Kraft Heinz,KHC,Consumer Staples
572,2017-10-10,58.8262,59.2045,58.7581,59.1213,Kraft Heinz,KHC,Consumer Staples
573,2017-10-11,59.0608,59.5147,58.9548,59.1591,Kraft Heinz,KHC,Consumer Staples
574,2017-10-12,59.2802,59.5055,59.0456,59.1288,Kraft Heinz,KHC,Consumer Staples
575,2017-10-13,59.4315,59.4693,58.7581,58.8186,Kraft Heinz,KHC,Consumer Staples
576,2017-10-16,58.8565,59.0872,58.6219,58.7505,Kraft Heinz,KHC,Consumer Staples
577,2017-10-17,58.8111,59.0229,58.516,58.6673,Kraft Heinz,KHC,Consumer Staples
578,2017-10-18,58.569,58.6083,58.0091,58.3344,Kraft Heinz,KHC,Consumer Staples
579,2017-10-19,58.2587,58.3253,57.7367,57.8577,Kraft Heinz,KHC,Consumer Staples
580,2017-10-20,58.0847,58.3344,57.5929,58.0393,Kraft Heinz,KHC,Consumer Staples
581,2017-10-23,58.168,58.3344,57.8426,58.3041,Kraft Heinz,KHC,Consumer Staples
582,2017-10-24,58.3495,58.5765,58.2058,58.4252,Kraft Heinz,KHC,Consumer Staples
583,2017-10-25,58.0545,58.5765,57.6762,58.5084,Kraft Heinz,KHC,Consumer Staples
584,2017-10-26,58.7051,58.97,58.3722,58.4857,Kraft Heinz,KHC,Consumer Staples
585,2017-10-27,58.1226,58.6144,57.6799,58.4857,Kraft Heinz,KHC,Consumer Staples
586,2017-10-30,58.4101,58.4252,56.9044,56.9498,Kraft Heinz,KHC,Consumer Staples
587,2017-10-31,57.6383,58.5614,57.5173,58.5084,Kraft Heinz,KHC,Consumer Staples
588,2017-11-01,58.7959,58.9094,58.3193,58.7884,Kraft Heinz,KHC,Consumer Staples
589,2017-11-02,58.1377,59.1591,57.1314,59.0381,Kraft Heinz,KHC,Consumer Staples
590,2017-11-03,58.917,59.1591,58.69,59.0154,Kraft Heinz,KHC,Consumer Staples
591,2017-11-06,59.0834,59.1818,57.888,58.2587,Kraft Heinz,KHC,Consumer Staples
592,2017-11-07,58.2058,59.4996,57.8729,59.1515,Kraft Heinz,KHC,Consumer Staples
593,2017-11-08,59.4996,60.5967,59.1818,60.2108,Kraft Heinz,KHC,Consumer Staples
594,2017-11-09,59.9687,60.4831,59.7871,60.0822,Kraft Heinz,KHC,Consumer Staples
595,2017-11-10,59.7493,60.4378,59.7493,60.3167,Kraft Heinz,KHC,Consumer Staples
596,2017-11-13,60.2713,60.8085,60.2259,60.4151,Kraft Heinz,KHC,Consumer Staples
597,2017-11-14,60.1805,60.4378,59.7947,60.0595,Kraft Heinz,KHC,Consumer Staples
598,2017-11-15,60.1427,60.4453,59.4466,59.6055,Kraft Heinz,KHC,Consumer Staples
599,2017-11-16,60.0273,61.1254,59.8672,60.7593,Kraft Heinz,KHC,Consumer Staples
600,2017-11-17,60.7212,61.0567,60.4505,60.7212,Kraft Heinz,KHC,Consumer Staples
601,2017-11-20,60.7746,61.7354,60.7212,60.95,Kraft Heinz,KHC,Consumer Staples
602,2017-11-21,61.0949,61.2245,60.8203,61.011,Kraft Heinz,KHC,Consumer Staples
603,2017-11-22,61.0338,61.1559,60.6907,60.8661,Kraft Heinz,KHC,Consumer Staples
604,2017-11-24,61.194,61.2702,60.6526,60.8203,Kraft Heinz,KHC,Consumer Staples
605,2017-11-27,60.8203,61.0338,60.5839,60.706,Kraft Heinz,KHC,Consumer Staples
606,2017-11-28,60.7746,60.8966,60.0235,60.2256,Kraft Heinz,KHC,Consumer Staples
607,2017-11-29,60.2027,62.1929,60.1112,61.8345,Kraft Heinz,KHC,Consumer Staples
608,2017-11-30,62.1014,62.6657,61.3846,62.048,Kraft Heinz,KHC,Consumer Staples
609,2017-12-01,61.7278,62.2234,61.2245,61.926,Kraft Heinz,KHC,Consumer Staples
610,2017-12-04,62.0099,62.7496,61.8917,62.4674,Kraft Heinz,KHC,Consumer Staples
611,2017-12-05,62.5666,62.8945,61.3922,61.4914,Kraft Heinz,KHC,Consumer Staples
612,2017-12-06,61.5753,61.8726,61.1864,61.377,Kraft Heinz,KHC,Consumer Staples
613,2017-12-07,61.133,61.3846,60.4772,60.5153,Kraft Heinz,KHC,Consumer Staples
614,2017-12-08,60.6983,60.7788,59.4287,59.8443,Kraft Heinz,KHC,Consumer Staples
615,2017-12-11,59.6155,59.7757,58.8606,59.7604,Kraft Heinz,KHC,Consumer Staples
616,2017-12-12,59.7299,60.3094,59.5698,60.2027,Kraft Heinz,KHC,Consumer Staples
617,2017-12-13,60.4314,60.6983,60.0653,60.4543,Kraft Heinz,KHC,Consumer Staples
618,2017-12-14,60.4543,60.7746,60.1417,60.2256,Kraft Heinz,KHC,Consumer Staples
619,2017-12-15,60.8508,60.8737,60.2484,60.6526,Kraft Heinz,KHC,Consumer Staples
620,2017-12-18,60.9881,61.2779,60.4619,60.5229,Kraft Heinz,KHC,Consumer Staples
621,2017-12-19,60.6373,60.8661,59.7757,59.8748,Kraft Heinz,KHC,Consumer Staples
622,2017-12-20,60.0959,60.1569,58.9597,59.0055,Kraft Heinz,KHC,Consumer Staples
623,2017-12-21,59.3563,59.6079,58.7691,59.3868,Kraft Heinz,KHC,Consumer Staples
624,2017-12-22,59.585,59.9358,59.3868,59.6613,Kraft Heinz,KHC,Consumer Staples
625,2017-12-26,59.5698,59.8367,59.4783,59.5621,Kraft Heinz,KHC,Consumer Staples
626,2017-12-27,59.6613,59.9358,59.4401,59.463,Kraft Heinz,KHC,Consumer Staples
627,2017-12-28,59.646,59.6994,59.2648,59.4173,Kraft Heinz,KHC,Consumer Staples
628,2017-12-29,59.2495,59.9968,59.2419,59.2953,Kraft Heinz,KHC,Consumer Staples
629,2018-01-02,59.646,59.7147,58.6242,58.731,Kraft Heinz,KHC,Consumer Staples
630,2018-01-03,58.9674,59.1656,58.6395,58.7233,Kraft Heinz,KHC,Consumer Staples
631,2018-01-04,58.8911,59.646,58.7615,59.4096,Kraft Heinz,KHC,Consumer Staples
632,2018-01-05,59.5088,59.7299,58.8911,59.3563,Kraft Heinz,KHC,Consumer Staples
633,2018-01-08,59.341,59.9205,59.341,59.8443,Kraft Heinz,KHC,Consumer Staples
634,2018-01-09,59.89,60.0273,59.5164,59.951,Kraft Heinz,KHC,Consumer Staples
635,2018-01-10,59.9739,59.9739,59.0207,59.3944,Kraft Heinz,KHC,Consumer Staples
636,2018-01-11,59.4935,59.6308,58.731,58.8149,Kraft Heinz,KHC,Consumer Staples
637,2018-01-12,58.9826,59.1504,58.4107,58.9826,Kraft Heinz,KHC,Consumer Staples
638,2018-01-16,59.4554,60.1801,59.1427,59.9663,Kraft Heinz,KHC,Consumer Staples
639,2018-01-17,60.3247,61.5143,60.0807,61.0567,Kraft Heinz,KHC,Consumer Staples
640,2018-01-18,61.1254,61.4609,60.2561,60.4467,Kraft Heinz,KHC,Consumer Staples
641,2018-01-19,60.645,60.9728,60.3171,60.7441,Kraft Heinz,KHC,Consumer Staples
642,2018-01-22,60.8661,61.3465,60.8203,61.133,Kraft Heinz,KHC,Consumer Staples
643,2018-01-23,60.8203,61.4075,60.6678,61.2092,Kraft Heinz,KHC,Consumer Staples
644,2018-01-24,61.3846,61.4532,60.7822,60.8966,Kraft Heinz,KHC,Consumer Staples
645,2018-01-25,61.0033,61.3427,60.5321,60.7517,Kraft Heinz,KHC,Consumer Staples
646,2018-01-26,60.9271,61.0033,59.7833,60.5382,Kraft Heinz,KHC,Consumer Staples
647,2018-01-29,60.3704,60.9118,59.7757,59.7985,Kraft Heinz,KHC,Consumer Staples
648,2018-01-30,59.9663,60.7441,59.8062,59.8595,Kraft Heinz,KHC,Consumer Staples
649,2018-01-31,59.951,60.1493,59.3639,59.7757,Kraft Heinz,KHC,Consumer Staples
650,2018-02-01,59.5698,60.2027,59.1732,59.9129,Kraft Heinz,KHC,Consumer Staples
651,2018-02-02,59.5698,59.7375,58.4488,58.8606,Kraft Heinz,KHC,Consumer Staples
652,2018-02-05,58.9369,59.4314,56.5615,56.6264,Kraft Heinz,KHC,Consumer Staples
653,2018-02-06,56.3061,56.6721,54.9411,56.6645,Kraft Heinz,KHC,Consumer Staples
654,2018-02-07,56.3061,56.9695,56.0621,56.085,Kraft Heinz,KHC,Consumer Staples
655,2018-02-08,56.1231,56.4586,54.3311,54.5827,Kraft Heinz,KHC,Consumer Staples
656,2018-02-09,54.903,55.4063,53.5649,54.4302,Kraft Heinz,KHC,Consumer Staples
657,2018-02-12,54.537,55.3834,54.4836,54.7581,Kraft Heinz,KHC,Consumer Staples
658,2018-02-13,54.537,54.8954,53.8964,54.6819,Kraft Heinz,KHC,Consumer Staples
659,2018-02-14,54.3997,54.9335,53.9117,54.842,Kraft Heinz,KHC,Consumer Staples
660,2018-02-15,55.0479,55.4978,53.8736,55.4444,Kraft Heinz,KHC,Consumer Staples
661,2018-02-16,53.3322,54.3311,51.586,53.988,Kraft Heinz,KHC,Consumer Staples
662,2018-02-20,53.9727,53.988,51.8681,52.379,Kraft Heinz,KHC,Consumer Staples
663,2018-02-21,52.5544,52.562,51.4258,51.4487,Kraft Heinz,KHC,Consumer Staples
664,2018-02-22,51.3801,52.0427,51.1284,51.5783,Kraft Heinz,KHC,Consumer Staples
665,2018-02-23,51.8223,52.6993,51.3572,52.6306,Kraft Heinz,KHC,Consumer Staples
666,2018-02-26,53.0729,53.3779,52.2799,53.1797,Kraft Heinz,KHC,Consumer Staples
667,2018-02-27,53.0805,53.3894,51.7461,51.7537,Kraft Heinz,KHC,Consumer Staples
668,2018-02-28,52.0587,52.3027,51.1132,51.1284,Kraft Heinz,KHC,Consumer Staples
669,2018-03-01,51.1971,51.8445,50.6023,51.0064,Kraft Heinz,KHC,Consumer Staples
670,2018-03-02,51.1056,51.5555,50.7243,51.2199,Kraft Heinz,KHC,Consumer Staples
671,2018-03-05,50.8768,51.647,50.8768,51.4182,Kraft Heinz,KHC,Consumer Staples
672,2018-03-06,51.6241,51.7537,51.2657,51.6775,Kraft Heinz,KHC,Consumer Staples
673,2018-03-07,51.3572,51.5402,50.8844,51.4411,Kraft Heinz,KHC,Consumer Staples
674,2018-03-08,51.6978,51.844,51.1552,51.5593,Kraft Heinz,KHC,Consumer Staples
675,2018-03-09,51.7209,52.0288,51.2052,51.744,Kraft Heinz,KHC,Consumer Staples
676,2018-03-12,51.7671,52.252,51.6439,52.1057,Kraft Heinz,KHC,Consumer Staples
677,2018-03-13,52.2135,52.2981,51.6901,51.8517,Kraft Heinz,KHC,Consumer Staples
678,2018-03-14,52.0365,52.2674,50.9666,51.2437,Kraft Heinz,KHC,Consumer Staples
679,2018-03-15,51.1052,51.313,50.116,50.3817,Kraft Heinz,KHC,Consumer Staples
680,2018-03-16,50.374,50.6742,49.9815,50.3047,Kraft Heinz,KHC,Consumer Staples
681,2018-03-19,50.1662,50.3047,48.9347,49.2195,Kraft Heinz,KHC,Consumer Staples
682,2018-03-20,49.2811,49.4196,48.3498,48.6269,Kraft Heinz,KHC,Consumer Staples
683,2018-03-21,48.1266,48.3036,47.5263,47.711,Kraft Heinz,KHC,Consumer Staples
684,2018-03-22,47.5109,47.6879,46.5565,46.5873,Kraft Heinz,KHC,Consumer Staples
685,2018-03-23,46.7412,47.4546,46.1409,46.2025,Kraft Heinz,KHC,Consumer Staples
686,2018-03-26,46.8567,47.5109,46.5873,47.4493,Kraft Heinz,KHC,Consumer Staples
687,2018-03-27,47.5186,47.7033,46.4795,46.7181,Kraft Heinz,KHC,Consumer Staples
688,2018-03-28,46.8259,47.6879,46.7574,47.2338,Kraft Heinz,KHC,Consumer Staples
689,2018-03-29,47.5571,48.1959,47.4761,47.9419,Kraft Heinz,KHC,Consumer Staples
690,2018-04-02,47.6725,47.7187,46.0177,46.2255,Kraft Heinz,KHC,Consumer Staples
691,2018-04-03,46.6566,46.6873,45.7791,46.3641,Kraft Heinz,KHC,Consumer Staples
692,2018-04-04,46.0177,47.5825,45.9686,47.2415,Kraft Heinz,KHC,Consumer Staples
693,2018-04-05,47.4878,47.6417,46.9105,47.1876,Kraft Heinz,KHC,Consumer Staples
694,2018-04-06,47.0183,47.7033,46.3025,46.595,Kraft Heinz,KHC,Consumer Staples
695,2018-04-09,46.8644,47.2569,46.4411,46.6796,Kraft Heinz,KHC,Consumer Staples
696,2018-04-10,47.4493,47.5801,46.6566,47.1414,Kraft Heinz,KHC,Consumer Staples
697,2018-04-11,46.8336,47.5878,46.7797,47.3646,Kraft Heinz,KHC,Consumer Staples
698,2018-04-12,47.3569,47.4919,46.7797,46.9028,Kraft Heinz,KHC,Consumer Staples
699,2018-04-13,47.0029,47.0491,46.5565,46.8875,Kraft Heinz,KHC,Consumer Staples
700,2018-04-16,46.1948,47.1876,46.1178,47.0953,Kraft Heinz,KHC,Consumer Staples
701,2018-04-17,47.4801,47.5724,47.0183,47.4801,Kraft Heinz,KHC,Consumer Staples
702,2018-04-18,47.457,47.5648,46.4487,46.7874,Kraft Heinz,KHC,Consumer Staples
703,2018-04-19,46.7566,46.8644,45.8946,45.9716,Kraft Heinz,KHC,Consumer Staples
704,2018-04-20,46.0639,46.301,44.2937,44.8094,Kraft Heinz,KHC,Consumer Staples
705,2018-04-23,44.6401,44.7863,44.186,44.3938,Kraft Heinz,KHC,Consumer Staples
706,2018-04-24,44.6016,44.6401,43.1854,43.5087,Kraft Heinz,KHC,Consumer Staples
707,2018-04-25,43.501,44.1783,43.3239,43.755,Kraft Heinz,KHC,Consumer Staples
708,2018-04-26,43.8935,44.2288,43.4933,44.1244,Kraft Heinz,KHC,Consumer Staples
709,2018-04-27,44.2014,44.8402,44.1475,44.3784,Kraft Heinz,KHC,Consumer Staples
710,2018-04-30,44.5631,44.7632,43.3778,43.3932,Kraft Heinz,KHC,Consumer Staples
711,2018-05-01,43.347,43.4394,42.562,42.8698,Kraft Heinz,KHC,Consumer Staples
712,2018-05-02,43.0084,43.0623,41.6461,41.7154,Kraft Heinz,KHC,Consumer Staples
713,2018-05-03,43.3086,43.4086,42.2849,42.2926,Kraft Heinz,KHC,Consumer Staples
714,2018-05-04,42.3311,44.9864,42.0925,44.6478,Kraft Heinz,KHC,Consumer Staples
715,2018-05-07,45.0249,45.5983,44.7863,45.2789,Kraft Heinz,KHC,Consumer Staples
716,2018-05-08,45.1711,45.5098,44.3476,45.225,Kraft Heinz,KHC,Consumer Staples
717,2018-05-09,45.3633,45.656,44.7093,45.0095,Kraft Heinz,KHC,Consumer Staples
718,2018-05-10,45.2173,45.6791,45.0634,45.4405,Kraft Heinz,KHC,Consumer Staples
719,2018-05-11,45.3866,46.0716,45.3866,45.5944,Kraft Heinz,KHC,Consumer Staples
720,2018-05-14,45.6945,45.8715,45.3481,45.6252,Kraft Heinz,KHC,Consumer Staples
721,2018-05-15,45.5329,45.7868,45.1172,45.4405,Kraft Heinz,KHC,Consumer Staples
722,2018-05-16,45.4559,45.656,45.048,45.6329,Kraft Heinz,KHC,Consumer Staples
723,2018-05-17,45.6807,45.7741,44.9028,45.1673,Kraft Heinz,KHC,Consumer Staples
724,2018-05-18,44.8172,44.8561,43.3428,44.1793,Kraft Heinz,KHC,Consumer Staples
725,2018-05-21,44.3427,44.6149,43.7222,43.9148,Kraft Heinz,KHC,Consumer Staples
726,2018-05-22,44.0159,44.5417,43.7281,44.0159,Kraft Heinz,KHC,Consumer Staples
727,2018-05-23,43.7981,44.4049,43.7981,44.3271,Kraft Heinz,KHC,Consumer Staples
728,2018-05-24,44.3427,44.4671,43.8603,44.3893,Kraft Heinz,KHC,Consumer Staples
729,2018-05-25,44.436,45.2139,44.4204,44.9417,Kraft Heinz,KHC,Consumer Staples
730,2018-05-29,44.7861,45.0117,44.296,44.6538,Kraft Heinz,KHC,Consumer Staples
731,2018-05-30,44.8483,45.9452,44.6849,45.7741,Kraft Heinz,KHC,Consumer Staples
732,2018-05-31,45.7352,45.8519,44.4593,44.7161,Kraft Heinz,KHC,Consumer Staples
733,2018-06-01,44.8405,45.2606,44.5605,44.8483,Kraft Heinz,KHC,Consumer Staples
734,2018-06-04,45.0039,45.634,44.9261,45.4473,Kraft Heinz,KHC,Consumer Staples
735,2018-06-05,45.7274,45.7364,44.8619,45.0584,Kraft Heinz,KHC,Consumer Staples
736,2018-06-06,45.1906,45.1906,44.3504,45.0584,Kraft Heinz,KHC,Consumer Staples
737,2018-06-07,44.7394,45.2451,44.3971,44.8639,Kraft Heinz,KHC,Consumer Staples
738,2018-06-08,44.9572,45.5796,44.8639,45.4862,Kraft Heinz,KHC,Consumer Staples
739,2018-06-11,45.5874,46.7854,45.5718,46.5831,Kraft Heinz,KHC,Consumer Staples
740,2018-06-12,46.8554,47.1821,46.1241,46.7698,Kraft Heinz,KHC,Consumer Staples
741,2018-06-13,46.9565,47.2055,46.4042,46.7543,Kraft Heinz,KHC,Consumer Staples
742,2018-06-14,46.9799,47.4622,46.6298,47.1977,Kraft Heinz,KHC,Consumer Staples
743,2018-06-15,47.3066,47.9523,46.9799,47.929,Kraft Heinz,KHC,Consumer Staples
744,2018-06-18,47.7889,48.738,47.0421,47.3533,Kraft Heinz,KHC,Consumer Staples
745,2018-06-19,47.1355,48.4424,47.0654,48.3413,Kraft Heinz,KHC,Consumer Staples
746,2018-06-20,48.4424,49.2748,48.2324,49.0414,Kraft Heinz,KHC,Consumer Staples
747,2018-06-21,49.0492,49.1659,48.4268,48.6758,Kraft Heinz,KHC,Consumer Staples
748,2018-06-22,48.8625,49.3604,48.7458,49.1737,Kraft Heinz,KHC,Consumer Staples
749,2018-06-25,48.8936,50.2083,48.8703,49.2592,Kraft Heinz,KHC,Consumer Staples
750,2018-06-26,49.4615,49.4848,48.5046,49.1737,Kraft Heinz,KHC,Consumer Staples
751,2018-06-27,49.0025,49.6443,48.6291,48.7691,Kraft Heinz,KHC,Consumer Staples
752,2018-06-28,48.8858,49.2592,48.6252,48.738,Kraft Heinz,KHC,Consumer Staples
753,2018-06-29,48.9403,49.1892,48.3335,48.8703,Kraft Heinz,KHC,Consumer Staples
754,2018-07-02,48.6213,48.6913,47.8589,48.3024,Kraft Heinz,KHC,Consumer Staples
755,2018-07-03,48.4891,49.1114,48.4891,48.7302,Kraft Heinz,KHC,Consumer Staples
756,2018-07-05,49.2281,49.7882,48.7302,49.7493,Kraft Heinz,KHC,Consumer Staples
757,2018-07-06,49.7882,50.2706,49.5315,50.1228,Kraft Heinz,KHC,Consumer Staples
758,2018-07-09,50.2939,50.3717,49.4926,49.7649,Kraft Heinz,KHC,Consumer Staples
759,2018-07-10,50.0527,50.0527,49.2669,49.7882,Kraft Heinz,KHC,Consumer Staples
760,2018-07-11,49.7182,50.0061,49.4071,49.586,Kraft Heinz,KHC,Consumer Staples
761,2018-07-12,49.7338,49.8271,49.2359,49.5082,Kraft Heinz,KHC,Consumer Staples
762,2018-07-13,49.5082,50.2472,49.3993,49.6716,Kraft Heinz,KHC,Consumer Staples
763,2018-07-16,49.7027,49.7805,48.6913,48.7302,Kraft Heinz,KHC,Consumer Staples
764,2018-07-17,48.7302,49.3059,48.6602,49.0492,Kraft Heinz,KHC,Consumer Staples
765,2018-07-18,49.0492,49.1503,47.8745,47.9134,Kraft Heinz,KHC,Consumer Staples
766,2018-07-19,47.6956,48.2401,47.3611,47.7189,Kraft Heinz,KHC,Consumer Staples
767,2018-07-20,47.6645,47.75,47.1043,47.2133,Kraft Heinz,KHC,Consumer Staples
768,2018-07-23,46.9877,47.3688,46.7854,46.9099,Kraft Heinz,KHC,Consumer Staples
769,2018-07-24,46.9099,47.0421,46.0152,46.4198,Kraft Heinz,KHC,Consumer Staples
770,2018-07-25,46.4509,46.8009,45.8519,46.552,Kraft Heinz,KHC,Consumer Staples
771,2018-07-26,47.2366,47.999,46.8554,47.0499,Kraft Heinz,KHC,Consumer Staples
772,2018-07-27,47.1432,47.4927,46.5884,46.8787,Kraft Heinz,KHC,Consumer Staples
773,2018-07-30,46.7543,47.1588,46.5364,46.8943,Kraft Heinz,KHC,Consumer Staples
774,2018-07-31,47.151,47.5867,46.6843,46.871,Kraft Heinz,KHC,Consumer Staples
775,2018-08-01,46.6765,46.7543,46.093,46.1164,Kraft Heinz,KHC,Consumer Staples
776,2018-08-02,45.9763,46.4042,45.3093,46.2097,Kraft Heinz,KHC,Consumer Staples
777,2018-08-03,47.4544,50.5584,46.9721,50.1617,Kraft Heinz,KHC,Consumer Staples
778,2018-08-06,49.6716,49.8816,48.3491,48.4657,Kraft Heinz,KHC,Consumer Staples
779,2018-08-07,48.6213,48.6524,47.5128,47.7034,Kraft Heinz,KHC,Consumer Staples
780,2018-08-08,46.7387,47.3377,46.2875,46.8943,Kraft Heinz,KHC,Consumer Staples
781,2018-08-09,47.0032,47.1588,46.4275,46.6765,Kraft Heinz,KHC,Consumer Staples
782,2018-08-10,46.4898,46.6765,45.9763,46.4042,Kraft Heinz,KHC,Consumer Staples
783,2018-08-13,46.2719,46.4509,45.7663,46.1164,Kraft Heinz,KHC,Consumer Staples
784,2018-08-14,46.2875,46.7232,46.2331,46.3031,Kraft Heinz,KHC,Consumer Staples
785,2018-08-15,46.3342,46.3497,45.883,45.9686,Kraft Heinz,KHC,Consumer Staples
786,2018-08-16,46.3528,47.2804,46.2428,47.186,Kraft Heinz,KHC,Consumer Staples
787,2018-08-17,47.3983,48.1922,46.9817,47.9642,Kraft Heinz,KHC,Consumer Staples
788,2018-08-20,47.9721,48.4843,47.6419,47.6655,Kraft Heinz,KHC,Consumer Staples
789,2018-08-21,47.752,47.752,46.8402,47.0367,Kraft Heinz,KHC,Consumer Staples
790,2018-08-22,47.1467,47.2411,46.6437,46.8087,Kraft Heinz,KHC,Consumer Staples
791,2018-08-23,46.5808,46.7616,46.1799,46.2192,Kraft Heinz,KHC,Consumer Staples
792,2018-08-24,46.3135,46.7065,46.1878,46.4,Kraft Heinz,KHC,Consumer Staples
793,2018-08-27,46.6515,47.0603,46.5179,46.8245,Kraft Heinz,KHC,Consumer Staples
794,2018-08-28,46.7773,47.0603,46.2113,46.2113,Kraft Heinz,KHC,Consumer Staples
795,2018-08-29,46.2978,46.6672,46.0306,46.6122,Kraft Heinz,KHC,Consumer Staples
796,2018-08-30,46.4786,46.8245,45.7201,45.7633,Kraft Heinz,KHC,Consumer Staples
797,2018-08-31,45.8694,46.0384,45.2995,45.8026,Kraft Heinz,KHC,Consumer Staples
798,2018-09-04,45.9441,46.0777,44.4506,44.5371,Kraft Heinz,KHC,Consumer Staples
799,2018-09-05,44.5292,45.3656,44.2462,44.8043,Kraft Heinz,KHC,Consumer Staples
800,2018-09-06,44.8358,45.0008,44.0654,44.6471,Kraft Heinz,KHC,Consumer Staples
801,2018-09-07,44.5607,44.5842,44.1519,44.482,Kraft Heinz,KHC,Consumer Staples
802,2018-09-10,44.7257,45.1815,44.655,44.993,Kraft Heinz,KHC,Consumer Staples
803,2018-09-11,45.0794,45.4843,44.5607,45.4017,Kraft Heinz,KHC,Consumer Staples
804,2018-09-12,45.7712,46.793,45.4332,46.4707,Kraft Heinz,KHC,Consumer Staples
805,2018-09-13,46.5729,47.0917,46.2978,46.7616,Kraft Heinz,KHC,Consumer Staples
806,2018-09-14,46.6122,46.6585,46.062,46.3528,Kraft Heinz,KHC,Consumer Staples
807,2018-09-17,45.6061,45.9755,45.3546,45.8655,Kraft Heinz,KHC,Consumer Staples
808,2018-09-18,45.4725,45.6297,44.317,44.8829,Kraft Heinz,KHC,Consumer Staples
809,2018-09-19,45.0559,45.158,44.6628,44.7179,Kraft Heinz,KHC,Consumer Staples
810,2018-09-20,45.0244,45.5467,44.9773,45.2524,Kraft Heinz,KHC,Consumer Staples
811,2018-09-21,45.5353,45.5432,44.8436,44.8987,Kraft Heinz,KHC,Consumer Staples
812,2018-09-24,44.8043,45.0401,44.203,44.427,Kraft Heinz,KHC,Consumer Staples
813,2018-09-25,44.5292,44.6809,43.7039,43.751,Kraft Heinz,KHC,Consumer Staples
814,2018-09-26,43.9475,43.9554,43.2873,43.3659,Kraft Heinz,KHC,Consumer Staples
815,2018-09-27,43.3187,43.8414,42.6977,43.2637,Kraft Heinz,KHC,Consumer Staples
816,2018-09-28,43.2165,43.5781,42.7606,43.3187,Kraft Heinz,KHC,Consumer Staples
817,2018-10-01,43.6174,43.9672,43.4091,43.6567,Kraft Heinz,KHC,Consumer Staples
818,2018-10-02,43.6803,44.2462,43.5938,43.9633,Kraft Heinz,KHC,Consumer Staples
819,2018-10-03,44.0733,44.4113,43.5309,43.7039,Kraft Heinz,KHC,Consumer Staples
820,2018-10-04,43.586,43.924,43.3423,43.641,Kraft Heinz,KHC,Consumer Staples
821,2018-10-05,43.7825,44.0497,43.413,43.9318,Kraft Heinz,KHC,Consumer Staples
822,2018-10-08,43.9004,45.048,43.9004,44.8515,Kraft Heinz,KHC,Consumer Staples
823,2018-10-09,45.0401,45.1816,43.696,44.0733,Kraft Heinz,KHC,Consumer Staples
824,2018-10-10,43.8689,44.8279,43.8061,43.8139,Kraft Heinz,KHC,Consumer Staples
825,2018-10-11,43.9947,44.1991,42.1082,42.3047,Kraft Heinz,KHC,Consumer Staples
826,2018-10-12,42.399,42.7842,41.6837,42.6349,Kraft Heinz,KHC,Consumer Staples
827,2018-10-15,42.4855,43.2008,42.4855,42.8156,Kraft Heinz,KHC,Consumer Staples
828,2018-10-16,43.0043,43.751,42.8314,43.5781,Kraft Heinz,KHC,Consumer Staples
829,2018-10-17,43.5545,44.82,43.4681,44.3327,Kraft Heinz,KHC,Consumer Staples
830,2018-10-18,44.3406,44.7414,43.5702,43.6567,Kraft Heinz,KHC,Consumer Staples
831,2018-10-19,44.1362,45.3978,44.0969,45.2445,Kraft Heinz,KHC,Consumer Staples
832,2018-10-22,45.3231,45.6533,44.089,44.1834,Kraft Heinz,KHC,Consumer Staples
833,2018-10-23,44.1755,44.6947,43.6488,44.4899,Kraft Heinz,KHC,Consumer Staples
