DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-05-12,11.7138,11.9321,11.7138,11.8021,Mondelēz International,MDLZ,Consumer Staples
2009-05-13,11.7045,11.7045,11.4584,11.5606,Mondelēz International,MDLZ,Consumer Staples
2009-05-14,11.5931,11.6953,11.5095,11.6581,Mondelēz International,MDLZ,Consumer Staples
2009-05-15,11.6256,11.6581,11.463,11.5188,Mondelēz International,MDLZ,Consumer Staples
2009-05-18,11.5652,11.6534,11.477,11.6395,Mondelēz International,MDLZ,Consumer Staples
2009-05-19,11.5791,11.6813,11.5234,11.6395,Mondelēz International,MDLZ,Consumer Staples
2009-05-20,11.672,11.7649,11.5141,11.542,Mondelēz International,MDLZ,Consumer Staples
2009-05-21,11.4444,11.5791,11.333,11.5791,Mondelēz International,MDLZ,Consumer Staples
2009-05-22,11.6024,11.9693,11.5652,11.8253,Mondelēz International,MDLZ,Consumer Staples
2009-05-26,11.7928,12.0343,11.6906,12.0111,Mondelēz International,MDLZ,Consumer Staples
2009-05-27,11.9925,12.0157,11.7789,11.8253,Mondelēz International,MDLZ,Consumer Staples
2009-05-28,11.8578,12.0287,11.7138,11.9925,Mondelēz International,MDLZ,Consumer Staples
2009-05-29,11.9832,12.1318,11.9136,12.1272,Mondelēz International,MDLZ,Consumer Staples
2009-06-01,12.2062,12.3873,12.1644,12.3734,Mondelēz International,MDLZ,Consumer Staples
2009-06-02,12.3362,12.6056,12.3362,12.5406,Mondelēz International,MDLZ,Consumer Staples
2009-06-03,12.4941,12.4988,12.2758,12.4523,Mondelēz International,MDLZ,Consumer Staples
2009-06-04,12.4941,12.6474,12.371,12.5592,Mondelēz International,MDLZ,Consumer Staples
2009-06-05,12.6521,12.6521,12.2898,12.3687,Mondelēz International,MDLZ,Consumer Staples
2009-06-08,12.3827,12.4756,12.2758,12.3501,Mondelēz International,MDLZ,Consumer Staples
2009-06-09,12.4152,12.4477,12.1272,12.1737,Mondelēz International,MDLZ,Consumer Staples
2009-06-10,12.2247,12.3014,11.9043,12.0064,Mondelēz International,MDLZ,Consumer Staples
2009-06-11,12.0622,12.2712,12.039,12.0529,Mondelēz International,MDLZ,Consumer Staples
2009-06-12,12.0297,12.1597,11.9414,12.0482,Mondelēz International,MDLZ,Consumer Staples
2009-06-15,12.0064,12.0064,11.7185,11.7324,Mondelēz International,MDLZ,Consumer Staples
2009-06-16,11.7928,11.7928,11.5234,11.5234,Mondelēz International,MDLZ,Consumer Staples
2009-06-17,11.5559,11.7696,11.5188,11.5559,Mondelēz International,MDLZ,Consumer Staples
2009-06-18,11.5884,12.0668,11.5513,12.0064,Mondelēz International,MDLZ,Consumer Staples
2009-06-19,12.1179,12.1179,11.7463,11.8021,Mondelēz International,MDLZ,Consumer Staples
