DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-05-29,3.1783,3.1858,2.9942,3.0567,Monster Beverage,MNST,Consumer Staples
2009-06-01,3.0542,3.0542,2.9417,3.0108,Monster Beverage,MNST,Consumer Staples
2009-06-02,3.0575,3.1267,3.0017,3.0525,Monster Beverage,MNST,Consumer Staples
2009-06-03,3.1092,3.1092,3.0017,3.0342,Monster Beverage,MNST,Consumer Staples
2009-06-04,3.0417,3.0592,3.0125,3.0458,Monster Beverage,MNST,Consumer Staples
2009-06-05,3.0333,3.04,2.67,2.6967,Monster Beverage,MNST,Consumer Staples
2009-06-08,2.6683,2.8092,2.6683,2.7908,Monster Beverage,MNST,Consumer Staples
2009-06-09,2.8242,2.8525,2.8067,2.8333,Monster Beverage,MNST,Consumer Staples
2009-06-10,2.85,2.85,2.7083,2.7258,Monster Beverage,MNST,Consumer Staples
2009-06-11,2.725,2.7817,2.6942,2.7,Monster Beverage,MNST,Consumer Staples
2009-06-12,2.685,2.7017,2.5817,2.6042,Monster Beverage,MNST,Consumer Staples
2009-06-15,2.595,2.6017,2.4758,2.5567,Monster Beverage,MNST,Consumer Staples
2009-06-16,2.5858,2.5883,2.5333,2.55,Monster Beverage,MNST,Consumer Staples
2009-06-17,2.5492,2.5683,2.4942,2.5133,Monster Beverage,MNST,Consumer Staples
2009-06-18,2.5033,2.5667,2.4708,2.5583,Monster Beverage,MNST,Consumer Staples
2009-06-19,2.5833,2.5942,2.5417,2.5642,Monster Beverage,MNST,Consumer Staples
2009-06-22,2.5292,2.5308,2.475,2.4892,Monster Beverage,MNST,Consumer Staples
2009-06-23,2.52,2.5608,2.4917,2.5475,Monster Beverage,MNST,Consumer Staples
2009-06-24,2.5492,2.595,2.5233,2.5325,Monster Beverage,MNST,Consumer Staples
2009-06-25,2.5142,2.6,2.5125,2.585,Monster Beverage,MNST,Consumer Staples
2009-06-26,2.6125,2.66,2.5417,2.6475,Monster Beverage,MNST,Consumer Staples
2009-06-29,2.6475,2.6592,2.5783,2.5958,Monster Beverage,MNST,Consumer Staples
2009-06-30,2.5917,2.6075,2.5483,2.5717,Monster Beverage,MNST,Consumer Staples
2009-07-01,2.5975,2.6442,2.5692,2.5992,Monster Beverage,MNST,Consumer Staples
2009-07-02,2.5842,2.5975,2.5004,2.5142,Monster Beverage,MNST,Consumer Staples
2009-07-06,2.4525,2.5058,2.4375,2.47,Monster Beverage,MNST,Consumer Staples
2009-07-07,2.4667,2.4783,2.405,2.405,Monster Beverage,MNST,Consumer Staples
2009-07-08,2.43,2.4367,2.3254,2.3558,Monster Beverage,MNST,Consumer Staples
2009-07-09,2.3683,2.41,2.3333,2.3933,Monster Beverage,MNST,Consumer Staples
2009-07-10,2.3858,2.4017,2.3675,2.3808,Monster Beverage,MNST,Consumer Staples
2009-07-13,2.3925,2.4233,2.3292,2.4167,Monster Beverage,MNST,Consumer Staples
2009-07-14,2.4167,2.4467,2.4042,2.4275,Monster Beverage,MNST,Consumer Staples
2009-07-15,2.4408,2.4933,2.4217,2.4742,Monster Beverage,MNST,Consumer Staples
2009-07-16,2.4567,2.4867,2.4255,2.4517,Monster Beverage,MNST,Consumer Staples
2009-07-17,2.4592,2.4733,2.43,2.4567,Monster Beverage,MNST,Consumer Staples
2009-07-20,2.4467,2.4683,2.4208,2.4642,Monster Beverage,MNST,Consumer Staples
2009-07-21,2.4658,2.4758,2.3808,2.43,Monster Beverage,MNST,Consumer Staples
2009-07-22,2.4092,2.4433,2.4008,2.425,Monster Beverage,MNST,Consumer Staples
2009-07-23,2.43,2.52,2.4267,2.5092,Monster Beverage,MNST,Consumer Staples
2009-07-24,2.4817,2.49,2.4225,2.4717,Monster Beverage,MNST,Consumer Staples
2009-07-27,2.4583,2.47,2.4233,2.4425,Monster Beverage,MNST,Consumer Staples
2009-07-28,2.43,2.4866,2.4258,2.47,Monster Beverage,MNST,Consumer Staples
2009-07-29,2.5075,2.5283,2.4333,2.44,Monster Beverage,MNST,Consumer Staples
2009-07-30,2.4883,2.5067,2.48,2.49,Monster Beverage,MNST,Consumer Staples
2009-07-31,2.49,2.6,2.4792,2.5842,Monster Beverage,MNST,Consumer Staples
2009-08-03,2.6292,2.69,2.6033,2.6875,Monster Beverage,MNST,Consumer Staples
2009-08-04,2.6792,2.7358,2.6708,2.72,Monster Beverage,MNST,Consumer Staples
2009-08-05,2.7308,2.7308,2.6208,2.65,Monster Beverage,MNST,Consumer Staples
2009-08-06,2.6467,2.6558,2.5567,2.5567,Monster Beverage,MNST,Consumer Staples
2009-08-07,2.8783,3.0867,2.8783,3.0075,Monster Beverage,MNST,Consumer Staples
2009-08-10,2.9625,2.9783,2.8367,2.8492,Monster Beverage,MNST,Consumer Staples
2009-08-11,2.8958,2.8958,2.76,2.7867,Monster Beverage,MNST,Consumer Staples
2009-08-12,2.7717,2.8,2.7383,2.745,Monster Beverage,MNST,Consumer Staples
2009-08-13,2.7508,2.785,2.7208,2.7417,Monster Beverage,MNST,Consumer Staples
2009-08-14,2.7258,2.7667,2.6917,2.7175,Monster Beverage,MNST,Consumer Staples
2009-08-17,2.6598,2.6958,2.6325,2.6458,Monster Beverage,MNST,Consumer Staples
2009-08-18,2.6533,2.695,2.6533,2.6642,Monster Beverage,MNST,Consumer Staples
2009-08-19,2.6458,2.6917,2.6267,2.6692,Monster Beverage,MNST,Consumer Staples
2009-08-20,2.6692,2.7717,2.6692,2.735,Monster Beverage,MNST,Consumer Staples
2009-08-21,2.7733,2.7967,2.735,2.7575,Monster Beverage,MNST,Consumer Staples
2009-08-24,2.7492,2.8092,2.7292,2.745,Monster Beverage,MNST,Consumer Staples
2009-08-25,2.7392,2.765,2.71,2.7208,Monster Beverage,MNST,Consumer Staples
2009-08-26,2.6942,2.7267,2.6758,2.6983,Monster Beverage,MNST,Consumer Staples
2009-08-27,2.6833,2.7292,2.66,2.7183,Monster Beverage,MNST,Consumer Staples
2009-08-28,2.7417,2.78,2.7217,2.735,Monster Beverage,MNST,Consumer Staples
2009-08-31,2.7125,2.7396,2.6875,2.7217,Monster Beverage,MNST,Consumer Staples
2009-09-01,2.7217,2.7608,2.655,2.6558,Monster Beverage,MNST,Consumer Staples
2009-09-02,2.6417,2.6867,2.6008,2.6625,Monster Beverage,MNST,Consumer Staples
2009-09-03,2.6667,2.6867,2.64,2.6808,Monster Beverage,MNST,Consumer Staples
2009-09-04,2.665,2.71,2.6533,2.6733,Monster Beverage,MNST,Consumer Staples
2009-09-08,2.6808,2.8025,2.6808,2.7642,Monster Beverage,MNST,Consumer Staples
2009-09-09,2.7642,2.7817,2.6967,2.71,Monster Beverage,MNST,Consumer Staples
2009-09-10,2.7083,2.8133,2.7042,2.785,Monster Beverage,MNST,Consumer Staples
2009-09-11,2.7292,2.8008,2.7292,2.7475,Monster Beverage,MNST,Consumer Staples
2009-09-14,2.7217,2.7392,2.6817,2.6958,Monster Beverage,MNST,Consumer Staples
2009-09-15,2.6767,2.705,2.6617,2.6983,Monster Beverage,MNST,Consumer Staples
2009-09-16,2.6967,2.7708,2.675,2.7692,Monster Beverage,MNST,Consumer Staples
2009-09-17,2.7908,2.924,2.7533,2.8833,Monster Beverage,MNST,Consumer Staples
2009-09-18,2.8883,2.9375,2.8475,2.9142,Monster Beverage,MNST,Consumer Staples
2009-09-21,2.9458,3.005,2.9167,3.0,Monster Beverage,MNST,Consumer Staples
2009-09-22,3.0025,3.0467,2.9692,3.0033,Monster Beverage,MNST,Consumer Staples
