,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
397,2011-06-17,4.674,4.712,4.524,4.532,Fortinet,FTNT,Information Technology
398,2011-06-20,4.532,4.572,4.45,4.544,Fortinet,FTNT,Information Technology
399,2011-06-21,4.574,5.0,4.546,4.928,Fortinet,FTNT,Information Technology
400,2011-06-22,4.9,5.072,4.788,4.932,Fortinet,FTNT,Information Technology
401,2011-06-23,4.836,5.036,4.76,5.024,Fortinet,FTNT,Information Technology
402,2011-06-24,5.04,5.254,4.982,5.17,Fortinet,FTNT,Information Technology
403,2011-06-27,5.186,5.272,5.128,5.202,Fortinet,FTNT,Information Technology
404,2011-06-28,5.212,5.35,5.192,5.342,Fortinet,FTNT,Information Technology
405,2011-06-29,5.378,5.438,5.29,5.382,Fortinet,FTNT,Information Technology
406,2011-06-30,5.382,5.468,5.344,5.458,Fortinet,FTNT,Information Technology
407,2011-07-01,5.426,5.528,5.426,5.516,Fortinet,FTNT,Information Technology
408,2011-07-05,5.56,5.634,5.538,5.58,Fortinet,FTNT,Information Technology
409,2011-07-06,5.58,5.644,5.508,5.634,Fortinet,FTNT,Information Technology
410,2011-07-07,5.696,5.712,5.446,5.518,Fortinet,FTNT,Information Technology
411,2011-07-08,5.384,5.642,5.302,5.61,Fortinet,FTNT,Information Technology
412,2011-07-11,5.522,5.574,5.424,5.47,Fortinet,FTNT,Information Technology
413,2011-07-12,5.458,5.462,5.284,5.372,Fortinet,FTNT,Information Technology
414,2011-07-13,5.408,5.592,5.408,5.496,Fortinet,FTNT,Information Technology
415,2011-07-14,5.532,5.56,5.3,5.396,Fortinet,FTNT,Information Technology
416,2011-07-15,5.444,5.486,5.336,5.37,Fortinet,FTNT,Information Technology
417,2011-07-18,5.356,5.474,5.266,5.306,Fortinet,FTNT,Information Technology
418,2011-07-19,5.308,5.472,5.308,5.356,Fortinet,FTNT,Information Technology
419,2011-07-20,4.47,4.478,3.97,4.322,Fortinet,FTNT,Information Technology
420,2011-07-21,4.322,4.4,4.128,4.14,Fortinet,FTNT,Information Technology
421,2011-07-22,4.168,4.294,4.16,4.218,Fortinet,FTNT,Information Technology
422,2011-07-25,4.144,4.264,4.094,4.118,Fortinet,FTNT,Information Technology
423,2011-07-26,4.098,4.158,4.002,4.138,Fortinet,FTNT,Information Technology
424,2011-07-27,4.08,4.08,3.94,3.962,Fortinet,FTNT,Information Technology
425,2011-07-28,3.964,4.066,3.89,3.96,Fortinet,FTNT,Information Technology
426,2011-07-29,3.916,4.146,3.78,4.064,Fortinet,FTNT,Information Technology
427,2011-08-01,4.12,4.16,3.982,4.048,Fortinet,FTNT,Information Technology
428,2011-08-02,4.012,4.244,4.0,4.026,Fortinet,FTNT,Information Technology
429,2011-08-03,4.046,4.218,4.012,4.216,Fortinet,FTNT,Information Technology
430,2011-08-04,4.16,4.286,4.112,4.16,Fortinet,FTNT,Information Technology
431,2011-08-05,4.186,4.23,3.794,3.924,Fortinet,FTNT,Information Technology
432,2011-08-08,3.7,3.876,3.52,3.599,Fortinet,FTNT,Information Technology
433,2011-08-09,3.664,3.844,3.568,3.838,Fortinet,FTNT,Information Technology
434,2011-08-10,3.758,3.778,3.612,3.634,Fortinet,FTNT,Information Technology
435,2011-08-11,3.672,3.938,3.66,3.892,Fortinet,FTNT,Information Technology
436,2011-08-12,3.924,3.994,3.778,3.942,Fortinet,FTNT,Information Technology
437,2011-08-15,4.1,4.186,4.06,4.12,Fortinet,FTNT,Information Technology
438,2011-08-16,4.078,4.118,4.01,4.064,Fortinet,FTNT,Information Technology
439,2011-08-17,4.126,4.358,4.104,4.168,Fortinet,FTNT,Information Technology
440,2011-08-18,4.028,4.028,3.704,3.74,Fortinet,FTNT,Information Technology
441,2011-08-19,3.7,3.802,3.468,3.508,Fortinet,FTNT,Information Technology
442,2011-08-22,3.572,3.652,3.39,3.452,Fortinet,FTNT,Information Technology
443,2011-08-23,3.486,3.71,3.42,3.696,Fortinet,FTNT,Information Technology
444,2011-08-24,3.706,3.736,3.518,3.568,Fortinet,FTNT,Information Technology
445,2011-08-25,3.642,3.642,3.446,3.498,Fortinet,FTNT,Information Technology
446,2011-08-26,3.478,3.722,3.452,3.722,Fortinet,FTNT,Information Technology
447,2011-08-29,3.778,3.855,3.746,3.812,Fortinet,FTNT,Information Technology
448,2011-08-30,3.784,3.858,3.76,3.764,Fortinet,FTNT,Information Technology
449,2011-08-31,3.79,3.892,3.786,3.826,Fortinet,FTNT,Information Technology
450,2011-09-01,3.824,3.92,3.8,3.812,Fortinet,FTNT,Information Technology
451,2011-09-02,3.752,3.8,3.646,3.68,Fortinet,FTNT,Information Technology
452,2011-09-06,3.55,3.65,3.482,3.64,Fortinet,FTNT,Information Technology
453,2011-09-07,3.7,3.8,3.594,3.77,Fortinet,FTNT,Information Technology
454,2011-09-08,3.76,3.77,3.617,3.692,Fortinet,FTNT,Information Technology
455,2011-09-09,3.642,3.668,3.496,3.526,Fortinet,FTNT,Information Technology
456,2011-09-12,3.45,3.536,3.38,3.49,Fortinet,FTNT,Information Technology
457,2011-09-13,3.5,3.52,3.426,3.498,Fortinet,FTNT,Information Technology
458,2011-09-14,3.51,3.8,3.5,3.724,Fortinet,FTNT,Information Technology
459,2011-09-15,3.762,3.798,3.684,3.782,Fortinet,FTNT,Information Technology
460,2011-09-16,3.776,3.796,3.624,3.63,Fortinet,FTNT,Information Technology
461,2011-09-19,3.572,3.722,3.54,3.676,Fortinet,FTNT,Information Technology
462,2011-09-20,3.71,3.738,3.478,3.478,Fortinet,FTNT,Information Technology
463,2011-09-21,3.5,3.63,3.5,3.504,Fortinet,FTNT,Information Technology
464,2011-09-22,3.386,3.494,3.188,3.32,Fortinet,FTNT,Information Technology
465,2011-09-23,3.29,3.338,3.156,3.25,Fortinet,FTNT,Information Technology
466,2011-09-26,3.27,3.52,3.25,3.506,Fortinet,FTNT,Information Technology
467,2011-09-27,3.554,3.598,3.454,3.47,Fortinet,FTNT,Information Technology
468,2011-09-28,3.476,3.514,3.384,3.392,Fortinet,FTNT,Information Technology
469,2011-09-29,3.456,3.496,3.222,3.36,Fortinet,FTNT,Information Technology
470,2011-09-30,3.316,3.47,3.272,3.36,Fortinet,FTNT,Information Technology
471,2011-10-03,3.324,3.418,3.281,3.306,Fortinet,FTNT,Information Technology
472,2011-10-04,3.248,3.382,3.16,3.326,Fortinet,FTNT,Information Technology
473,2011-10-05,3.322,3.45,3.238,3.406,Fortinet,FTNT,Information Technology
474,2011-10-06,3.41,3.596,3.354,3.574,Fortinet,FTNT,Information Technology
475,2011-10-07,3.576,3.658,3.514,3.588,Fortinet,FTNT,Information Technology
476,2011-10-10,3.624,3.728,3.618,3.712,Fortinet,FTNT,Information Technology
477,2011-10-11,3.634,3.694,3.598,3.654,Fortinet,FTNT,Information Technology
478,2011-10-12,3.676,3.71,3.53,3.544,Fortinet,FTNT,Information Technology
479,2011-10-13,3.504,3.72,3.501,3.714,Fortinet,FTNT,Information Technology
480,2011-10-14,3.764,3.992,3.724,3.962,Fortinet,FTNT,Information Technology
481,2011-10-17,3.956,3.956,3.8,3.854,Fortinet,FTNT,Information Technology
482,2011-10-18,3.874,3.964,3.78,3.93,Fortinet,FTNT,Information Technology
483,2011-10-19,3.928,3.938,3.658,3.7,Fortinet,FTNT,Information Technology
484,2011-10-20,3.722,3.752,3.522,3.644,Fortinet,FTNT,Information Technology
485,2011-10-21,3.698,3.708,3.508,3.528,Fortinet,FTNT,Information Technology
486,2011-10-24,3.616,3.868,3.554,3.824,Fortinet,FTNT,Information Technology
487,2011-10-25,4.044,4.3,3.976,4.292,Fortinet,FTNT,Information Technology
488,2011-10-26,4.124,4.22,4.052,4.156,Fortinet,FTNT,Information Technology
489,2011-10-27,4.258,4.384,4.252,4.346,Fortinet,FTNT,Information Technology
490,2011-10-28,4.344,4.666,4.31,4.612,Fortinet,FTNT,Information Technology
491,2011-10-31,4.584,4.664,4.46,4.612,Fortinet,FTNT,Information Technology
492,2011-11-01,4.378,4.538,4.366,4.514,Fortinet,FTNT,Information Technology
493,2011-11-02,4.55,4.6,4.48,4.592,Fortinet,FTNT,Information Technology
494,2011-11-03,4.746,5.066,4.702,5.0,Fortinet,FTNT,Information Technology
495,2011-11-04,4.916,4.998,4.862,4.938,Fortinet,FTNT,Information Technology
496,2011-11-07,4.932,4.958,4.674,4.792,Fortinet,FTNT,Information Technology
497,2011-11-08,4.808,4.866,4.7598,4.842,Fortinet,FTNT,Information Technology
498,2011-11-09,4.752,4.8,4.654,4.654,Fortinet,FTNT,Information Technology
499,2011-11-10,4.728,5.094,4.69,4.994,Fortinet,FTNT,Information Technology
500,2011-11-11,5.022,5.048,4.902,4.912,Fortinet,FTNT,Information Technology
501,2011-11-14,4.948,5.02,4.862,4.904,Fortinet,FTNT,Information Technology
502,2011-11-15,4.978,5.196,4.954,5.152,Fortinet,FTNT,Information Technology
503,2011-11-16,5.124,5.24,5.078,5.108,Fortinet,FTNT,Information Technology
504,2011-11-17,5.11,5.128,4.83,4.896,Fortinet,FTNT,Information Technology
505,2011-11-18,4.944,4.959,4.824,4.856,Fortinet,FTNT,Information Technology
506,2011-11-21,4.786,4.8,4.555,4.738,Fortinet,FTNT,Information Technology
