DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-04-17,20.3052,20.4116,19.6401,19.966,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-20,19.7133,20.0924,19.6534,20.0192,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-21,19.8795,20.4449,19.6202,20.3651,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-22,20.1655,20.3983,19.7931,19.8596,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-23,19.7731,19.9527,19.2211,19.5204,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-24,19.7266,19.9128,19.3475,19.68,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-27,19.9527,20.0658,19.3674,19.4539,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-28,19.4273,20.1921,19.2477,19.9527,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-29,20.1256,21.1299,19.9527,20.7109,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-30,20.9237,21.2164,20.6843,20.9038,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-01,20.9038,21.0434,20.4183,20.9703,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-04,21.09,21.4159,20.8173,20.9636,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-05,20.8705,21.3095,20.6377,20.8971,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-06,20.8705,21.1432,20.6178,20.7575,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-07,21.0368,21.0368,20.119,20.2985,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-08,20.4648,21.0434,20.3917,20.8772,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-11,20.6311,20.9836,20.4249,20.6909,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-12,20.7841,21.0368,20.5446,20.9104,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-13,20.518,20.7042,19.9261,20.0591,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-14,20.0525,20.4116,19.8928,20.0458,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-15,19.9727,20.0392,19.527,19.8064,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-18,19.9993,20.4316,19.8197,20.4183,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-19,20.4867,20.5935,20.3532,20.4066,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-20,20.4734,20.8872,20.0528,20.1396,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-21,19.9393,20.2397,19.6189,19.8726,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-22,19.8726,20.0261,19.6189,19.7324,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-26,19.6189,20.6469,19.5321,20.5201,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-27,20.5001,20.6269,20.0462,20.1129,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-28,20.1129,20.2931,19.5922,20.1663,Walgreens Boots Alliance,WBA,Consumer Staples
2009-05-29,20.1997,20.2197,19.679,19.8859,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-01,20.153,21.0475,20.1263,20.7871,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-02,20.6803,21.201,20.6269,21.1075,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-03,20.9941,21.0942,20.687,20.8806,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-04,20.9407,20.9874,20.46,20.6469,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-05,20.7938,20.8472,20.3599,20.5802,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-08,20.5201,21.0808,20.4467,20.8939,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-09,20.914,20.9507,20.5869,20.7671,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-10,20.8338,21.0007,20.5468,20.687,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-11,20.6403,20.9006,20.5869,20.6469,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-12,20.5869,20.8138,20.4133,20.8138,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-15,20.707,20.707,20.1396,20.3399,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-16,20.4333,20.5001,20.1596,20.2865,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-17,20.3799,20.8672,20.3399,20.4934,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-18,20.5602,21.2277,20.5602,21.1743,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-19,21.2811,21.3612,20.9006,20.9807,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-22,20.0662,20.3265,19.639,19.7858,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-23,19.8459,20.0795,19.4387,19.7925,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-24,19.946,20.1263,19.7858,20.0261,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-25,19.906,20.2197,19.8592,20.0261,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-26,19.9327,19.946,19.699,19.8926,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-29,19.8993,20.0662,19.659,19.9527,Walgreens Boots Alliance,WBA,Consumer Staples
2009-06-30,19.9193,20.0261,19.5922,19.6256,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-01,19.679,19.7992,19.2785,19.5856,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-02,19.4787,19.6256,19.1583,19.1984,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-06,19.0248,19.7124,18.6176,19.699,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-07,19.7257,19.7524,19.2518,19.2651,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-08,19.3786,19.9193,19.2117,19.8659,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-09,19.9327,19.9727,19.3586,19.6123,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-10,19.4854,19.679,19.1583,19.2518,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-13,19.3519,19.6323,19.1049,19.5722,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-14,19.6256,19.7591,19.3252,19.6256,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-15,19.8192,20.1263,19.679,20.0195,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-16,19.926,19.966,19.4354,19.6189,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-17,19.5989,19.926,19.5856,19.906,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-20,19.9594,20.193,19.8392,20.0729,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-21,20.1863,20.2998,19.7858,19.9994,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-22,20.0261,20.1463,19.8125,19.8926,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-23,19.8926,20.0528,19.5922,19.8526,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-24,19.7391,20.3198,19.7324,20.3065,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-27,20.1596,20.3065,19.8459,20.2731,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-28,20.0662,20.42,20.0462,20.193,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-29,20.1196,20.5735,20.0395,20.5268,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-30,20.687,20.974,20.5735,20.7003,Walgreens Boots Alliance,WBA,Consumer Staples
2009-07-31,20.7204,20.8405,20.6336,20.727,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-03,20.9206,20.9674,20.5468,20.7537,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-04,20.667,20.687,20.1263,20.2865,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-05,20.2531,20.4266,19.9927,20.1997,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-06,20.1663,20.4266,20.1062,20.3799,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-07,20.5068,20.6803,20.2998,20.5068,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-10,20.4266,20.5535,20.2197,20.5068,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-11,20.4934,20.6069,20.3265,20.5201,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-12,20.42,21.0808,20.3532,20.9073,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-13,20.8338,21.2611,20.5869,21.2611,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-14,21.1276,21.2611,20.8172,21.1075,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-17,20.7938,20.8872,20.3198,20.4066,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-18,20.5468,20.6336,20.2931,20.5735,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-19,20.4705,20.9197,20.4436,20.7521,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-20,20.7923,20.7923,20.5979,20.7118,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-21,20.8795,21.2147,20.6649,21.208,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-24,21.208,21.208,20.9599,21.0605,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-25,21.0203,21.9255,21.0069,21.8182,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-26,21.7914,22.4216,21.4315,22.4015,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-27,22.6228,22.777,22.4082,22.5624,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-28,22.6429,22.7565,22.435,22.5825,Walgreens Boots Alliance,WBA,Consumer Staples
2009-08-31,22.4619,22.9983,22.435,22.7166,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-01,22.6027,23.2195,22.5423,22.8239,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-02,22.3076,22.7569,22.1937,22.6697,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-03,22.7904,22.8038,22.2473,22.4954,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-04,22.4887,22.7166,22.3479,22.6898,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-08,22.6597,22.7971,22.5222,22.7837,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-09,22.7837,22.8977,22.6094,22.7301,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-10,22.8373,22.9647,22.6362,22.9245,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-11,22.9178,23.0452,22.8038,22.8507,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-14,22.8172,23.0251,22.7703,22.958,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-15,22.9245,22.9513,22.6496,22.8373,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-16,22.9178,23.2262,22.6161,23.2061,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-17,23.0452,23.2933,22.9044,23.0117,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-18,23.072,23.2262,23.0251,23.1324,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-21,23.0653,23.2598,22.891,23.1592,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-22,23.2329,23.2933,23.0519,23.2195,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-23,23.2128,23.3402,22.9513,22.958,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-24,22.8977,22.9714,22.3881,22.5624,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-25,22.482,22.8507,22.482,22.5825,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-28,22.6161,23.0184,22.5557,22.9245,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-29,25.4121,25.7741,24.8321,25.0433,Walgreens Boots Alliance,WBA,Consumer Staples
2009-09-30,24.8757,25.2713,24.6477,25.1238,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-01,25.1439,25.8948,25.0165,25.6065,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-02,25.7138,25.982,25.4255,25.5126,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-05,25.2377,25.7037,25.1573,25.6199,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-06,25.7071,25.8144,25.5529,25.687,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-07,25.6333,26.3508,25.5998,26.2301,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-08,26.1027,26.5989,25.9518,26.5787,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-09,26.5117,26.5519,26.2393,26.4513,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-12,26.2837,26.4011,25.9351,26.1295,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-13,26.0356,26.21,25.6333,25.6602,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-14,25.7339,26.0055,25.7339,25.982,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-15,25.9418,26.7061,25.868,26.7061,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-16,26.7128,27.1956,26.4715,27.0682,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-19,27.0615,27.2828,26.8805,27.0682,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-20,27.0414,27.1889,26.7061,26.8604,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-21,26.8335,27.2023,26.4312,26.4379,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-22,26.4648,26.5251,26.1563,26.4782,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-23,26.4983,26.5452,26.1094,26.1831,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-26,26.1295,26.5519,26.0088,26.0826,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-27,26.0625,26.1161,25.1707,25.278,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-28,25.3249,25.4188,24.7952,24.869,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-29,25.0701,25.7808,24.9561,25.7473,Walgreens Boots Alliance,WBA,Consumer Staples
2009-10-30,25.6602,25.9887,25.3115,25.3651,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-02,25.5596,26.0289,25.3785,25.9552,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-03,26.0759,26.2167,25.5194,25.7741,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-04,25.8345,26.6994,25.8278,26.4715,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-05,25.6199,26.9878,25.6132,26.8671,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-06,26.7799,26.9945,26.4379,26.5318,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-09,26.6726,26.8671,26.5117,26.8469,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-10,26.7128,26.8201,26.3642,26.5519,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-11,26.6793,26.7598,26.1966,26.391,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-12,26.3357,26.5847,26.2079,26.3223,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-13,26.2819,26.5847,26.181,26.4972,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-16,26.5309,26.6654,26.3492,26.5107,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-17,26.1877,26.5511,26.1877,26.477,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-18,26.4097,26.5039,26.0464,26.2819,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-19,26.1877,26.403,25.8311,26.2617,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-20,26.0733,26.2752,25.9657,26.2213,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-23,26.3425,26.7798,26.3223,26.5241,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-24,26.5376,26.7058,26.3963,26.5107,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-25,26.4905,26.541,26.2617,26.3963,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-27,25.9993,26.2752,25.9253,26.2483,Walgreens Boots Alliance,WBA,Consumer Staples
2009-11-30,26.5376,26.5376,25.9455,26.1675,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-01,26.2415,26.5443,26.107,26.4905,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-02,25.1111,25.71,25.064,25.7032,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-03,25.6292,25.71,25.4139,25.4341,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-04,25.5687,25.9858,25.3601,25.4745,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-07,25.4341,25.6461,25.2861,25.3534,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-08,25.165,25.313,24.8285,24.9496,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-09,24.8353,25.7638,24.8353,25.7234,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-10,25.8378,26.0733,25.7167,25.7974,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-11,25.8311,26.1608,25.7974,26.1137,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-14,26.1339,26.2348,25.6561,25.71,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-15,25.6696,25.7571,25.434,25.4745,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-16,25.6292,25.9657,25.4072,25.7302,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-17,25.5821,25.6158,25.064,25.1044,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-18,25.0842,25.0842,23.9875,24.6536,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-21,25.0909,25.0909,23.6174,24.6334,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-22,24.7949,24.8756,24.5527,24.8756,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-23,24.7411,25.2861,24.7411,25.1919,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-24,25.1919,25.239,25.0977,25.2188,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-28,25.239,25.3197,24.9362,25.0977,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-29,25.0708,25.1919,25.0035,25.0506,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-30,24.8958,25.0169,24.8285,24.9833,Walgreens Boots Alliance,WBA,Consumer Staples
2009-12-31,25.0237,25.0237,24.6805,24.7074,Walgreens Boots Alliance,WBA,Consumer Staples
2010-01-04,24.9025,25.0977,24.6536,25.0977,Walgreens Boots Alliance,WBA,Consumer Staples
2010-01-05,24.9631,25.0035,24.6401,24.8958,Walgreens Boots Alliance,WBA,Consumer Staples
2010-01-06,24.3306,25.0909,24.1691,24.7074,Walgreens Boots Alliance,WBA,Consumer Staples
2010-01-07,24.6872,24.8958,24.5392,24.8554,Walgreens Boots Alliance,WBA,Consumer Staples
2010-01-08,24.842,24.9429,24.6603,24.8891,Walgreens Boots Alliance,WBA,Consumer Staples
2010-01-11,24.8958,24.99,24.8285,24.9295,Walgreens Boots Alliance,WBA,Consumer Staples
2010-01-12,24.7882,24.8756,24.6267,24.7209,Walgreens Boots Alliance,WBA,Consumer Staples
2010-01-13,24.6603,25.0035,24.6267,24.9496,Walgreens Boots Alliance,WBA,Consumer Staples
2010-01-14,25.0035,25.064,24.8151,24.9698,Walgreens Boots Alliance,WBA,Consumer Staples
2010-01-15,24.8487,24.9295,24.5325,24.6267,Walgreens Boots Alliance,WBA,Consumer Staples
2010-01-19,24.6401,24.8083,24.4652,24.7209,Walgreens Boots Alliance,WBA,Consumer Staples
2010-01-20,24.6267,24.9295,24.5661,24.8622,Walgreens Boots Alliance,WBA,Consumer Staples
2010-01-21,24.9967,25.0775,24.371,24.5257,Walgreens Boots Alliance,WBA,Consumer Staples
2010-01-22,24.4315,24.7612,24.2028,24.2162,Walgreens Boots Alliance,WBA,Consumer Staples
2010-01-25,24.371,24.805,24.2095,24.6738,Walgreens Boots Alliance,WBA,Consumer Staples
2010-01-26,24.593,24.694,24.297,24.3373,Walgreens Boots Alliance,WBA,Consumer Staples
2010-01-27,24.3239,24.7814,24.2902,24.694,Walgreens Boots Alliance,WBA,Consumer Staples
