,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
598,2015-03-04,88.0,88.28,82.32,82.64,"Workday, Inc.",WDAY,Information Technology
599,2015-03-05,82.72,84.42,81.81,84.21,"Workday, Inc.",WDAY,Information Technology
600,2015-03-06,83.83,84.71,82.2,82.61,"Workday, Inc.",WDAY,Information Technology
601,2015-03-09,82.66,83.05,81.3,83.03,"Workday, Inc.",WDAY,Information Technology
602,2015-03-10,81.97,82.0,80.8201,81.29,"Workday, Inc.",WDAY,Information Technology
603,2015-03-11,81.73,82.97,80.894,82.33,"Workday, Inc.",WDAY,Information Technology
604,2015-03-12,82.77,83.63,82.01,83.17,"Workday, Inc.",WDAY,Information Technology
605,2015-03-13,82.54,83.5,81.95,82.56,"Workday, Inc.",WDAY,Information Technology
606,2015-03-16,83.15,83.92,82.29,83.87,"Workday, Inc.",WDAY,Information Technology
607,2015-03-17,82.91,83.87,82.74,83.4,"Workday, Inc.",WDAY,Information Technology
608,2015-03-18,82.9,85.5,82.7,84.89,"Workday, Inc.",WDAY,Information Technology
609,2015-03-19,84.66,86.0,84.49,85.35,"Workday, Inc.",WDAY,Information Technology
610,2015-03-20,86.02,86.19,84.43,84.91,"Workday, Inc.",WDAY,Information Technology
611,2015-03-23,84.75,86.0,83.89,85.22,"Workday, Inc.",WDAY,Information Technology
612,2015-03-24,85.09,87.84,84.94,86.49,"Workday, Inc.",WDAY,Information Technology
613,2015-03-25,86.21,86.376,82.68,83.26,"Workday, Inc.",WDAY,Information Technology
614,2015-03-26,82.81,84.56,82.5,83.98,"Workday, Inc.",WDAY,Information Technology
615,2015-03-27,83.88,85.6,83.2,85.06,"Workday, Inc.",WDAY,Information Technology
616,2015-03-30,85.41,86.37,84.49,86.14,"Workday, Inc.",WDAY,Information Technology
617,2015-03-31,85.9,86.77,84.27,84.41,"Workday, Inc.",WDAY,Information Technology
618,2015-04-01,83.59,84.74,81.39,83.41,"Workday, Inc.",WDAY,Information Technology
619,2015-04-02,83.25,86.73,82.89,86.23,"Workday, Inc.",WDAY,Information Technology
620,2015-04-06,85.66,89.33,85.21,88.5,"Workday, Inc.",WDAY,Information Technology
621,2015-04-07,88.92,89.32,87.31,87.48,"Workday, Inc.",WDAY,Information Technology
622,2015-04-08,87.69,89.15,87.26,88.0,"Workday, Inc.",WDAY,Information Technology
623,2015-04-09,88.02,88.46,86.62,87.69,"Workday, Inc.",WDAY,Information Technology
624,2015-04-10,87.91,89.65,87.66,88.7,"Workday, Inc.",WDAY,Information Technology
625,2015-04-13,88.4,89.57,87.1611,87.27,"Workday, Inc.",WDAY,Information Technology
626,2015-04-14,87.25,87.4,84.95,86.38,"Workday, Inc.",WDAY,Information Technology
627,2015-04-15,87.11,88.505,85.16,88.18,"Workday, Inc.",WDAY,Information Technology
628,2015-04-16,88.3,90.29,88.3,89.72,"Workday, Inc.",WDAY,Information Technology
629,2015-04-17,87.67,88.125,84.17,84.37,"Workday, Inc.",WDAY,Information Technology
630,2015-04-20,85.0,86.29,84.21,86.11,"Workday, Inc.",WDAY,Information Technology
631,2015-04-21,86.57,87.5,85.83,86.02,"Workday, Inc.",WDAY,Information Technology
632,2015-04-22,85.9,87.67,85.44,87.59,"Workday, Inc.",WDAY,Information Technology
633,2015-04-23,86.76,88.7,85.64,87.9,"Workday, Inc.",WDAY,Information Technology
634,2015-04-24,88.46,89.41,87.79,88.53,"Workday, Inc.",WDAY,Information Technology
635,2015-04-27,88.6,89.52,87.65,87.77,"Workday, Inc.",WDAY,Information Technology
636,2015-04-28,87.92,88.4,86.245,86.64,"Workday, Inc.",WDAY,Information Technology
637,2015-04-29,86.15,92.5,85.8,90.22,"Workday, Inc.",WDAY,Information Technology
638,2015-04-30,89.05,91.33,88.96,91.21,"Workday, Inc.",WDAY,Information Technology
639,2015-05-01,91.21,91.87,88.82,89.5,"Workday, Inc.",WDAY,Information Technology
640,2015-05-04,89.49,91.4499,89.37,90.74,"Workday, Inc.",WDAY,Information Technology
641,2015-05-05,90.14,92.48,89.06,90.07,"Workday, Inc.",WDAY,Information Technology
642,2015-05-06,89.97,91.3,88.9424,90.48,"Workday, Inc.",WDAY,Information Technology
643,2015-05-07,90.23,90.23,87.69,89.68,"Workday, Inc.",WDAY,Information Technology
644,2015-05-08,90.26,91.22,89.38,89.51,"Workday, Inc.",WDAY,Information Technology
645,2015-05-11,89.6,90.48,89.29,90.26,"Workday, Inc.",WDAY,Information Technology
646,2015-05-12,89.48,89.585,87.5955,88.41,"Workday, Inc.",WDAY,Information Technology
647,2015-05-13,88.9,89.96,88.41,89.19,"Workday, Inc.",WDAY,Information Technology
648,2015-05-14,89.51,91.92,88.3,90.85,"Workday, Inc.",WDAY,Information Technology
649,2015-05-15,90.29,90.78,89.55,90.08,"Workday, Inc.",WDAY,Information Technology
650,2015-05-18,90.25,92.36,90.06,91.9,"Workday, Inc.",WDAY,Information Technology
651,2015-05-19,91.77,92.5,90.54,90.65,"Workday, Inc.",WDAY,Information Technology
652,2015-05-20,92.0,92.0,88.81,90.43,"Workday, Inc.",WDAY,Information Technology
653,2015-05-21,91.69,92.29,89.71,91.82,"Workday, Inc.",WDAY,Information Technology
654,2015-05-22,91.7,92.72,91.0105,92.18,"Workday, Inc.",WDAY,Information Technology
655,2015-05-26,91.67,93.62,91.52,92.49,"Workday, Inc.",WDAY,Information Technology
656,2015-05-27,84.03,85.0,81.14,82.0,"Workday, Inc.",WDAY,Information Technology
657,2015-05-28,82.21,82.64,79.7,80.14,"Workday, Inc.",WDAY,Information Technology
658,2015-05-29,79.89,80.02,78.46,78.92,"Workday, Inc.",WDAY,Information Technology
659,2015-06-01,79.09,79.5349,78.24,79.09,"Workday, Inc.",WDAY,Information Technology
660,2015-06-02,79.61,80.74,78.68,79.8,"Workday, Inc.",WDAY,Information Technology
661,2015-06-03,79.5,80.99,78.56,80.65,"Workday, Inc.",WDAY,Information Technology
662,2015-06-04,79.97,80.2799,77.8,78.21,"Workday, Inc.",WDAY,Information Technology
663,2015-06-05,78.62,79.58,77.5,79.38,"Workday, Inc.",WDAY,Information Technology
664,2015-06-08,79.27,79.38,77.18,78.04,"Workday, Inc.",WDAY,Information Technology
665,2015-06-09,78.17,78.36,77.05,78.13,"Workday, Inc.",WDAY,Information Technology
666,2015-06-10,78.32,79.7199,78.144,79.6,"Workday, Inc.",WDAY,Information Technology
667,2015-06-11,79.99,80.49,79.34,80.06,"Workday, Inc.",WDAY,Information Technology
668,2015-06-12,79.91,80.01,79.03,79.63,"Workday, Inc.",WDAY,Information Technology
669,2015-06-15,78.85,79.695,78.03,79.57,"Workday, Inc.",WDAY,Information Technology
670,2015-06-16,79.32,79.91,78.5012,78.99,"Workday, Inc.",WDAY,Information Technology
671,2015-06-17,79.5,79.5,78.62,79.1,"Workday, Inc.",WDAY,Information Technology
672,2015-06-18,78.96,80.51,78.74,80.47,"Workday, Inc.",WDAY,Information Technology
673,2015-06-19,80.48,80.48,79.51,79.97,"Workday, Inc.",WDAY,Information Technology
674,2015-06-22,80.37,81.03,80.1,80.35,"Workday, Inc.",WDAY,Information Technology
675,2015-06-23,80.57,81.54,80.15,81.46,"Workday, Inc.",WDAY,Information Technology
676,2015-06-24,81.2,81.51,78.64,79.2,"Workday, Inc.",WDAY,Information Technology
677,2015-06-25,79.36,80.23,79.137,79.54,"Workday, Inc.",WDAY,Information Technology
678,2015-06-26,79.74,79.74,77.97,78.6,"Workday, Inc.",WDAY,Information Technology
679,2015-06-29,77.49,78.08,76.11,76.31,"Workday, Inc.",WDAY,Information Technology
680,2015-06-30,77.15,77.27,75.698,76.39,"Workday, Inc.",WDAY,Information Technology
681,2015-07-01,76.96,77.51,75.23,75.9,"Workday, Inc.",WDAY,Information Technology
682,2015-07-02,75.8,76.18,75.16,75.79,"Workday, Inc.",WDAY,Information Technology
683,2015-07-06,75.1,76.81,74.26,76.68,"Workday, Inc.",WDAY,Information Technology
684,2015-07-07,76.56,78.175,75.43,77.65,"Workday, Inc.",WDAY,Information Technology
685,2015-07-08,76.9,77.71,76.33,76.83,"Workday, Inc.",WDAY,Information Technology
686,2015-07-09,78.3,79.23,77.42,77.96,"Workday, Inc.",WDAY,Information Technology
687,2015-07-10,78.78,79.89,78.71,79.52,"Workday, Inc.",WDAY,Information Technology
688,2015-07-13,79.91,80.3803,78.86,79.27,"Workday, Inc.",WDAY,Information Technology
689,2015-07-14,80.08,82.97,79.96,82.18,"Workday, Inc.",WDAY,Information Technology
690,2015-07-15,82.19,83.52,81.5815,83.21,"Workday, Inc.",WDAY,Information Technology
691,2015-07-16,83.25,84.77,83.22,84.45,"Workday, Inc.",WDAY,Information Technology
692,2015-07-17,84.7,84.96,83.9,84.7,"Workday, Inc.",WDAY,Information Technology
693,2015-07-20,84.76,85.25,83.9854,84.6,"Workday, Inc.",WDAY,Information Technology
694,2015-07-21,84.59,84.99,83.37,84.77,"Workday, Inc.",WDAY,Information Technology
695,2015-07-22,84.58,84.86,83.87,83.99,"Workday, Inc.",WDAY,Information Technology
696,2015-07-23,84.0,84.32,82.5,83.02,"Workday, Inc.",WDAY,Information Technology
697,2015-07-24,83.41,83.9599,82.51,82.59,"Workday, Inc.",WDAY,Information Technology
698,2015-07-27,81.99,82.57,80.1,81.08,"Workday, Inc.",WDAY,Information Technology
699,2015-07-28,81.56,83.4,79.59,83.15,"Workday, Inc.",WDAY,Information Technology
700,2015-07-29,82.0,83.53,80.88,83.39,"Workday, Inc.",WDAY,Information Technology
701,2015-07-30,83.27,83.79,82.28,83.75,"Workday, Inc.",WDAY,Information Technology
702,2015-07-31,83.48,84.42,83.32,84.33,"Workday, Inc.",WDAY,Information Technology
703,2015-08-03,84.27,84.47,83.121,84.0,"Workday, Inc.",WDAY,Information Technology
704,2015-08-04,83.77,84.37,82.72,82.8,"Workday, Inc.",WDAY,Information Technology
705,2015-08-05,83.78,84.64,83.32,83.4,"Workday, Inc.",WDAY,Information Technology
706,2015-08-06,83.52,83.988,80.76,81.92,"Workday, Inc.",WDAY,Information Technology
707,2015-08-07,81.87,83.09,81.38,82.51,"Workday, Inc.",WDAY,Information Technology
708,2015-08-10,82.87,83.64,82.44,83.25,"Workday, Inc.",WDAY,Information Technology
709,2015-08-11,82.41,84.5399,82.31,83.06,"Workday, Inc.",WDAY,Information Technology
710,2015-08-12,82.61,83.36,80.52,82.96,"Workday, Inc.",WDAY,Information Technology
711,2015-08-13,83.1,83.78,82.17,82.26,"Workday, Inc.",WDAY,Information Technology
712,2015-08-14,82.12,84.59,82.05,84.18,"Workday, Inc.",WDAY,Information Technology
713,2015-08-17,83.59,84.84,83.23,84.8,"Workday, Inc.",WDAY,Information Technology
714,2015-08-18,84.07,84.8,82.46,82.58,"Workday, Inc.",WDAY,Information Technology
715,2015-08-19,82.31,83.47,81.01,82.38,"Workday, Inc.",WDAY,Information Technology
716,2015-08-20,81.71,82.16,76.96,77.02,"Workday, Inc.",WDAY,Information Technology
717,2015-08-21,74.55,75.38,71.27,71.84,"Workday, Inc.",WDAY,Information Technology
718,2015-08-24,65.84,71.65,65.33,69.34,"Workday, Inc.",WDAY,Information Technology
719,2015-08-25,72.5,73.54,70.02,70.02,"Workday, Inc.",WDAY,Information Technology
720,2015-08-26,71.74,72.64,69.66,72.4,"Workday, Inc.",WDAY,Information Technology
721,2015-08-27,73.09,76.58,71.49,75.37,"Workday, Inc.",WDAY,Information Technology
722,2015-08-28,74.45,75.0,72.22,72.76,"Workday, Inc.",WDAY,Information Technology
723,2015-08-31,72.11,72.78,69.97,70.26,"Workday, Inc.",WDAY,Information Technology
724,2015-09-01,68.88,70.87,68.73,69.59,"Workday, Inc.",WDAY,Information Technology
725,2015-09-02,70.5,71.57,69.34,71.11,"Workday, Inc.",WDAY,Information Technology
726,2015-09-03,71.54,72.97,71.07,71.69,"Workday, Inc.",WDAY,Information Technology
727,2015-09-04,70.63,70.77,69.94,70.09,"Workday, Inc.",WDAY,Information Technology
728,2015-09-08,71.18,72.14,70.31,71.77,"Workday, Inc.",WDAY,Information Technology
729,2015-09-09,72.26,72.65,70.01,70.27,"Workday, Inc.",WDAY,Information Technology
730,2015-09-10,69.95,70.77,69.38,70.16,"Workday, Inc.",WDAY,Information Technology
731,2015-09-11,70.56,71.39,70.09,71.36,"Workday, Inc.",WDAY,Information Technology
732,2015-09-14,71.28,71.38,69.55,69.87,"Workday, Inc.",WDAY,Information Technology
733,2015-09-15,70.14,71.33,69.715,70.67,"Workday, Inc.",WDAY,Information Technology
734,2015-09-16,70.8,72.34,70.51,71.96,"Workday, Inc.",WDAY,Information Technology
735,2015-09-17,71.61,73.27,71.06,72.02,"Workday, Inc.",WDAY,Information Technology
736,2015-09-18,71.22,73.71,71.05,73.49,"Workday, Inc.",WDAY,Information Technology
737,2015-09-21,74.1,74.38,72.65,73.18,"Workday, Inc.",WDAY,Information Technology
738,2015-09-22,72.7,73.13,71.68,72.89,"Workday, Inc.",WDAY,Information Technology
739,2015-09-23,72.68,73.37,71.75,72.63,"Workday, Inc.",WDAY,Information Technology
740,2015-09-24,71.96,72.55,70.37,72.49,"Workday, Inc.",WDAY,Information Technology
741,2015-09-25,73.23,74.23,71.67,72.57,"Workday, Inc.",WDAY,Information Technology
742,2015-09-28,71.81,72.51,69.87,70.55,"Workday, Inc.",WDAY,Information Technology
743,2015-09-29,70.25,71.54,68.77,70.7,"Workday, Inc.",WDAY,Information Technology
744,2015-09-30,69.87,71.19,66.36,68.86,"Workday, Inc.",WDAY,Information Technology
745,2015-10-01,69.51,72.29,69.3304,72.2,"Workday, Inc.",WDAY,Information Technology
746,2015-10-02,70.95,74.77,69.77,74.09,"Workday, Inc.",WDAY,Information Technology
747,2015-10-05,74.3,76.46,73.84,75.5,"Workday, Inc.",WDAY,Information Technology
748,2015-10-06,75.64,75.99,74.157,74.85,"Workday, Inc.",WDAY,Information Technology
749,2015-10-07,75.39,76.39,74.2501,76.36,"Workday, Inc.",WDAY,Information Technology
750,2015-10-08,76.06,76.202,73.84,75.86,"Workday, Inc.",WDAY,Information Technology
751,2015-10-09,76.24,77.69,75.76,77.57,"Workday, Inc.",WDAY,Information Technology
752,2015-10-12,77.52,78.37,77.1,77.51,"Workday, Inc.",WDAY,Information Technology
753,2015-10-13,77.55,78.62,76.41,76.5,"Workday, Inc.",WDAY,Information Technology
754,2015-10-14,76.35,76.9,74.75,74.93,"Workday, Inc.",WDAY,Information Technology
755,2015-10-15,75.1,77.79,74.76,77.29,"Workday, Inc.",WDAY,Information Technology
756,2015-10-16,77.67,78.78,77.16,78.69,"Workday, Inc.",WDAY,Information Technology
757,2015-10-19,78.44,79.4,77.82,78.53,"Workday, Inc.",WDAY,Information Technology
758,2015-10-20,79.02,79.95,78.18,79.88,"Workday, Inc.",WDAY,Information Technology
759,2015-10-21,79.37,79.99,77.31,78.23,"Workday, Inc.",WDAY,Information Technology
760,2015-10-22,78.51,81.03,78.27,79.89,"Workday, Inc.",WDAY,Information Technology
761,2015-10-23,81.15,81.15,78.15,79.85,"Workday, Inc.",WDAY,Information Technology
762,2015-10-26,79.91,80.2199,78.4,78.95,"Workday, Inc.",WDAY,Information Technology
763,2015-10-27,78.79,78.92,76.75,77.2,"Workday, Inc.",WDAY,Information Technology
764,2015-10-28,77.57,78.81,76.64,78.8,"Workday, Inc.",WDAY,Information Technology
765,2015-10-29,78.92,79.08,77.96,78.45,"Workday, Inc.",WDAY,Information Technology
766,2015-10-30,78.75,79.84,77.87,78.97,"Workday, Inc.",WDAY,Information Technology
767,2015-11-02,79.48,81.6,78.82,81.35,"Workday, Inc.",WDAY,Information Technology
768,2015-11-03,80.89,81.46,80.04,80.21,"Workday, Inc.",WDAY,Information Technology
769,2015-11-04,80.4,81.39,79.99,80.25,"Workday, Inc.",WDAY,Information Technology
770,2015-11-05,80.09,80.53,77.9,78.57,"Workday, Inc.",WDAY,Information Technology
771,2015-11-06,79.07,82.23,78.51,82.18,"Workday, Inc.",WDAY,Information Technology
772,2015-11-09,81.86,82.26,80.24,81.54,"Workday, Inc.",WDAY,Information Technology
773,2015-11-10,81.02,81.99,80.31,81.52,"Workday, Inc.",WDAY,Information Technology
774,2015-11-11,81.75,82.4,81.06,82.0,"Workday, Inc.",WDAY,Information Technology
775,2015-11-12,81.47,82.95,81.23,81.92,"Workday, Inc.",WDAY,Information Technology
776,2015-11-13,81.87,81.87,78.78,78.91,"Workday, Inc.",WDAY,Information Technology
777,2015-11-16,79.18,80.71,78.59,80.59,"Workday, Inc.",WDAY,Information Technology
778,2015-11-17,80.68,80.99,79.01,80.93,"Workday, Inc.",WDAY,Information Technology
779,2015-11-18,81.15,83.88,81.03,83.68,"Workday, Inc.",WDAY,Information Technology
780,2015-11-19,83.93,85.67,83.2,84.3,"Workday, Inc.",WDAY,Information Technology
781,2015-11-20,78.44,83.82,78.07,83.11,"Workday, Inc.",WDAY,Information Technology
782,2015-11-23,82.44,82.5,80.21,80.48,"Workday, Inc.",WDAY,Information Technology
783,2015-11-24,80.12,83.15,79.852,82.7,"Workday, Inc.",WDAY,Information Technology
784,2015-11-25,82.86,83.72,82.5,83.35,"Workday, Inc.",WDAY,Information Technology
785,2015-11-27,83.12,83.78,82.55,83.22,"Workday, Inc.",WDAY,Information Technology
786,2015-11-30,83.4,83.84,82.71,83.71,"Workday, Inc.",WDAY,Information Technology
787,2015-12-01,83.95,84.62,83.51,84.48,"Workday, Inc.",WDAY,Information Technology
788,2015-12-02,84.38,85.31,83.69,84.08,"Workday, Inc.",WDAY,Information Technology
789,2015-12-03,84.23,85.49,82.74,83.61,"Workday, Inc.",WDAY,Information Technology
790,2015-12-04,84.04,85.21,83.39,84.58,"Workday, Inc.",WDAY,Information Technology
791,2015-12-07,83.91,84.4,82.14,82.98,"Workday, Inc.",WDAY,Information Technology
792,2015-12-08,82.15,83.95,81.46,83.61,"Workday, Inc.",WDAY,Information Technology
793,2015-12-09,83.31,84.38,83.02,83.39,"Workday, Inc.",WDAY,Information Technology
794,2015-12-10,83.05,83.97,82.5,83.81,"Workday, Inc.",WDAY,Information Technology
795,2015-12-11,83.02,83.4,78.75,78.98,"Workday, Inc.",WDAY,Information Technology
796,2015-12-14,79.12,80.0,78.19,79.0,"Workday, Inc.",WDAY,Information Technology
797,2015-12-15,79.51,79.67,78.31,78.97,"Workday, Inc.",WDAY,Information Technology
798,2015-12-16,79.43,81.49,79.09,81.29,"Workday, Inc.",WDAY,Information Technology
799,2015-12-17,81.6,81.88,79.67,80.52,"Workday, Inc.",WDAY,Information Technology
800,2015-12-18,79.8,80.41,78.42,78.55,"Workday, Inc.",WDAY,Information Technology
801,2015-12-21,79.28,79.33,77.49,78.55,"Workday, Inc.",WDAY,Information Technology
802,2015-12-22,79.22,79.84,78.51,79.24,"Workday, Inc.",WDAY,Information Technology
803,2015-12-23,79.64,80.5,79.055,79.84,"Workday, Inc.",WDAY,Information Technology
804,2015-12-24,79.62,80.1,78.78,79.68,"Workday, Inc.",WDAY,Information Technology
805,2015-12-28,79.51,79.89,78.74,79.61,"Workday, Inc.",WDAY,Information Technology
806,2015-12-29,79.92,80.24,79.44,79.75,"Workday, Inc.",WDAY,Information Technology
807,2015-12-30,79.87,81.31,79.81,80.28,"Workday, Inc.",WDAY,Information Technology
808,2015-12-31,79.88,80.84,79.27,79.68,"Workday, Inc.",WDAY,Information Technology
809,2016-01-04,77.79,78.65,76.54,77.76,"Workday, Inc.",WDAY,Information Technology
810,2016-01-05,78.33,78.51,77.0,77.24,"Workday, Inc.",WDAY,Information Technology
811,2016-01-06,75.02,75.51,73.71,74.4,"Workday, Inc.",WDAY,Information Technology
812,2016-01-07,72.81,73.77,71.03,71.75,"Workday, Inc.",WDAY,Information Technology
813,2016-01-08,72.16,72.83,70.7,71.07,"Workday, Inc.",WDAY,Information Technology
814,2016-01-11,71.23,71.87,68.65,70.25,"Workday, Inc.",WDAY,Information Technology
815,2016-01-12,71.3,73.76,70.38,71.9,"Workday, Inc.",WDAY,Information Technology
816,2016-01-13,71.81,72.89,68.9,71.26,"Workday, Inc.",WDAY,Information Technology
817,2016-01-14,71.91,72.37,69.54,70.5,"Workday, Inc.",WDAY,Information Technology
818,2016-01-15,68.45,69.25,67.47,67.87,"Workday, Inc.",WDAY,Information Technology
819,2016-01-19,68.56,68.86,65.11,66.1,"Workday, Inc.",WDAY,Information Technology
820,2016-01-20,64.95,68.25,62.82,67.49,"Workday, Inc.",WDAY,Information Technology
821,2016-01-21,67.49,69.9,65.76,68.6,"Workday, Inc.",WDAY,Information Technology
822,2016-01-22,69.75,70.7,69.0,69.47,"Workday, Inc.",WDAY,Information Technology
823,2016-01-25,69.43,69.53,67.21,67.37,"Workday, Inc.",WDAY,Information Technology
824,2016-01-26,67.5,67.525,65.24,66.65,"Workday, Inc.",WDAY,Information Technology
825,2016-01-27,65.83,66.47,63.7,64.5,"Workday, Inc.",WDAY,Information Technology
826,2016-01-28,63.24,63.9,60.17,62.03,"Workday, Inc.",WDAY,Information Technology
827,2016-01-29,62.71,64.2,62.05,63.01,"Workday, Inc.",WDAY,Information Technology
828,2016-02-01,62.56,65.9,62.5,64.84,"Workday, Inc.",WDAY,Information Technology
829,2016-02-02,64.22,64.84,61.69,61.79,"Workday, Inc.",WDAY,Information Technology
830,2016-02-03,62.41,63.5,60.574,63.06,"Workday, Inc.",WDAY,Information Technology
831,2016-02-04,62.99,65.08,62.36,64.84,"Workday, Inc.",WDAY,Information Technology
832,2016-02-05,61.49,61.49,53.13,54.24,"Workday, Inc.",WDAY,Information Technology
833,2016-02-08,51.94,52.3,47.6075,48.97,"Workday, Inc.",WDAY,Information Technology
834,2016-02-09,48.36,52.21,47.32,48.9,"Workday, Inc.",WDAY,Information Technology
835,2016-02-10,49.74,51.93,49.3,49.96,"Workday, Inc.",WDAY,Information Technology
836,2016-02-11,49.24,50.625,47.88,50.33,"Workday, Inc.",WDAY,Information Technology
837,2016-02-12,50.92,52.42,48.57,49.25,"Workday, Inc.",WDAY,Information Technology
838,2016-02-16,49.37,51.63,48.86,50.53,"Workday, Inc.",WDAY,Information Technology
839,2016-02-17,50.69,55.88,50.69,54.78,"Workday, Inc.",WDAY,Information Technology
840,2016-02-18,54.53,55.64,53.45,54.04,"Workday, Inc.",WDAY,Information Technology
841,2016-02-19,54.72,58.19,54.72,57.12,"Workday, Inc.",WDAY,Information Technology
842,2016-02-22,57.77,59.24,56.84,57.32,"Workday, Inc.",WDAY,Information Technology
843,2016-02-23,57.09,57.6499,56.4,56.53,"Workday, Inc.",WDAY,Information Technology
844,2016-02-24,56.08,58.62,54.35,57.56,"Workday, Inc.",WDAY,Information Technology
845,2016-02-25,58.94,61.4,57.26,59.38,"Workday, Inc.",WDAY,Information Technology
846,2016-02-26,60.0,61.18,58.65,59.52,"Workday, Inc.",WDAY,Information Technology
847,2016-02-29,59.48,61.74,59.0,60.45,"Workday, Inc.",WDAY,Information Technology
848,2016-03-01,65.19,71.9,63.61,71.74,"Workday, Inc.",WDAY,Information Technology
849,2016-03-02,70.89,72.13,70.06,71.91,"Workday, Inc.",WDAY,Information Technology
850,2016-03-03,71.8,74.44,70.57,74.3,"Workday, Inc.",WDAY,Information Technology
851,2016-03-04,73.14,75.5,72.81,73.11,"Workday, Inc.",WDAY,Information Technology
852,2016-03-07,72.41,74.67,71.302,72.55,"Workday, Inc.",WDAY,Information Technology
853,2016-03-08,72.04,72.51,70.55,71.23,"Workday, Inc.",WDAY,Information Technology
854,2016-03-09,71.71,72.98,71.16,72.88,"Workday, Inc.",WDAY,Information Technology
855,2016-03-10,73.36,73.94,69.32,71.69,"Workday, Inc.",WDAY,Information Technology
856,2016-03-11,72.48,72.86,70.4701,71.19,"Workday, Inc.",WDAY,Information Technology
857,2016-03-14,70.99,72.7599,70.57,72.55,"Workday, Inc.",WDAY,Information Technology
858,2016-03-15,71.76,71.99,69.34,70.27,"Workday, Inc.",WDAY,Information Technology
859,2016-03-16,69.79,72.34,69.0608,71.39,"Workday, Inc.",WDAY,Information Technology
860,2016-03-17,70.96,71.93,69.56,70.16,"Workday, Inc.",WDAY,Information Technology
861,2016-03-18,70.4,72.31,69.89,72.0,"Workday, Inc.",WDAY,Information Technology
862,2016-03-21,72.0,73.99,71.68,73.03,"Workday, Inc.",WDAY,Information Technology
863,2016-03-22,72.19,73.1684,71.62,72.0,"Workday, Inc.",WDAY,Information Technology
864,2016-03-23,72.18,72.48,70.95,71.26,"Workday, Inc.",WDAY,Information Technology
865,2016-03-24,70.92,72.19,70.27,72.05,"Workday, Inc.",WDAY,Information Technology
866,2016-03-28,72.16,72.54,71.02,72.2,"Workday, Inc.",WDAY,Information Technology
867,2016-03-29,71.93,74.53,71.43,74.34,"Workday, Inc.",WDAY,Information Technology
868,2016-03-30,74.65,76.6,74.41,76.14,"Workday, Inc.",WDAY,Information Technology
869,2016-03-31,75.88,77.41,75.36,76.84,"Workday, Inc.",WDAY,Information Technology
870,2016-04-01,76.44,78.94,76.0,78.6,"Workday, Inc.",WDAY,Information Technology
871,2016-04-04,78.6,80.0,78.37,78.92,"Workday, Inc.",WDAY,Information Technology
872,2016-04-05,78.31,79.06,77.53,78.13,"Workday, Inc.",WDAY,Information Technology
873,2016-04-06,77.91,79.29,77.16,79.01,"Workday, Inc.",WDAY,Information Technology
874,2016-04-07,78.41,78.84,77.18,77.98,"Workday, Inc.",WDAY,Information Technology
875,2016-04-08,78.47,78.97,77.01,78.29,"Workday, Inc.",WDAY,Information Technology
876,2016-04-11,78.98,78.99,76.96,77.03,"Workday, Inc.",WDAY,Information Technology
877,2016-04-12,76.82,77.264,75.04,76.41,"Workday, Inc.",WDAY,Information Technology
878,2016-04-13,76.95,79.0,76.69,78.87,"Workday, Inc.",WDAY,Information Technology
879,2016-04-14,78.57,78.92,77.5,77.67,"Workday, Inc.",WDAY,Information Technology
880,2016-04-15,77.35,77.64,75.51,76.8,"Workday, Inc.",WDAY,Information Technology
881,2016-04-18,76.43,78.76,76.23,77.66,"Workday, Inc.",WDAY,Information Technology
882,2016-04-19,78.0,78.03,74.78,75.38,"Workday, Inc.",WDAY,Information Technology
883,2016-04-20,75.74,76.817,74.32,76.26,"Workday, Inc.",WDAY,Information Technology
884,2016-04-21,78.24,79.9,77.2999,77.44,"Workday, Inc.",WDAY,Information Technology
885,2016-04-22,76.81,77.49,75.2,76.95,"Workday, Inc.",WDAY,Information Technology
886,2016-04-25,75.44,76.7,75.33,76.23,"Workday, Inc.",WDAY,Information Technology
887,2016-04-26,76.45,76.7,75.5,76.26,"Workday, Inc.",WDAY,Information Technology
888,2016-04-27,76.14,76.69,75.25,75.93,"Workday, Inc.",WDAY,Information Technology
889,2016-04-28,75.82,76.91,74.9,75.17,"Workday, Inc.",WDAY,Information Technology
890,2016-04-29,75.59,76.26,73.77,74.98,"Workday, Inc.",WDAY,Information Technology
891,2016-05-02,74.95,75.56,74.07,75.45,"Workday, Inc.",WDAY,Information Technology
892,2016-05-03,74.45,74.79,71.39,72.4,"Workday, Inc.",WDAY,Information Technology
893,2016-05-04,72.12,72.28,70.55,71.27,"Workday, Inc.",WDAY,Information Technology
894,2016-05-05,71.41,72.95,71.12,71.52,"Workday, Inc.",WDAY,Information Technology
895,2016-05-06,70.58,71.82,69.19,70.97,"Workday, Inc.",WDAY,Information Technology
896,2016-05-09,69.1,70.95,69.0,70.23,"Workday, Inc.",WDAY,Information Technology
897,2016-05-10,70.27,72.68,70.24,72.61,"Workday, Inc.",WDAY,Information Technology
898,2016-05-11,72.26,72.8,71.57,71.61,"Workday, Inc.",WDAY,Information Technology
899,2016-05-12,72.0,72.16,70.46,71.05,"Workday, Inc.",WDAY,Information Technology
