DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-04-09,6.1944,6.3122,6.005,6.1229,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-13,6.1144,6.1439,6.0387,6.0934,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-14,6.0513,6.0766,5.8872,5.9293,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-15,5.8914,6.106,5.8746,6.0471,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-16,6.0724,6.388,6.0471,6.3291,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-17,6.3627,6.43,6.1355,6.2659,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-20,6.5058,6.7415,6.3206,6.4258,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-21,6.4258,6.5942,6.0681,6.2154,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-22,6.2365,6.5016,6.2196,6.3964,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-23,6.4174,6.4974,6.308,6.4805,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-24,6.5437,6.6699,6.388,6.489,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-27,6.4006,6.5826,6.3333,6.3669,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-28,6.7457,6.834,6.59,6.691,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-29,6.8677,7.1581,6.8214,7.0949,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-30,7.1665,7.2464,7.0402,7.1791,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-01,7.1623,7.2338,7.0781,7.1539,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-04,7.2001,7.318,6.9266,7.2927,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-05,7.2633,7.3053,7.1412,7.1539,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-06,7.2759,7.2885,7.1076,7.2128,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-07,7.2464,7.3727,7.2001,7.2885,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-08,7.3895,7.3895,7.2506,7.3222,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-11,7.2548,7.3474,7.2464,7.2969,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-12,7.3306,7.4568,7.2464,7.3937,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-13,7.318,7.3937,7.0655,7.0907,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-14,7.137,7.339,7.0823,7.1244,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-15,6.9224,7.2086,6.9224,7.0402,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-18,7.1034,7.238,6.9519,7.238,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-19,7.2212,7.3516,7.116,7.2969,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-20,7.3516,7.4526,7.2127,7.238,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-21,7.1454,7.1707,6.9981,7.0781,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-22,7.1034,7.1412,6.9981,7.0066,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-26,6.9561,7.1623,6.9098,7.1412,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-27,7.1286,7.2128,7.0192,7.0192,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-28,7.0697,7.1034,6.9224,7.0318,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-05-29,7.0823,7.1076,6.9645,7.0108,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-01,7.1202,7.2591,7.1118,7.1959,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-02,7.1959,7.4947,7.1707,7.4148,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-03,7.3685,7.4344,7.1959,7.2759,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-04,7.2885,7.4316,7.2212,7.3979,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-05,7.4484,7.5031,7.2885,7.3348,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-08,7.2927,7.4105,7.2548,7.3516,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-09,7.3853,7.3853,7.2422,7.318,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-10,7.3855,7.432,7.2546,7.3264,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-11,7.3222,7.451,7.3222,7.3729,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-12,7.3179,7.3517,7.2123,7.2588,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-15,7.2208,7.2503,7.0813,7.1996,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-16,7.2377,7.3834,7.2377,7.3433,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-17,7.3264,7.3686,7.1996,7.2799,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-18,7.3053,7.4912,7.2081,7.4489,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-19,7.4658,7.5334,7.3771,7.4067,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-22,7.356,7.4405,7.2799,7.3179,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-23,7.3137,7.3517,7.1067,7.1447,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-24,7.2123,7.2419,6.9884,7.0475,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-25,7.0771,7.1405,7.0137,7.0982,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-26,7.0518,7.2039,7.0475,7.0982,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-29,7.0982,7.1025,7.0179,7.0729,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-06-30,7.0813,7.0898,6.8785,7.0349,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-01,6.7644,7.3264,6.7644,7.2419,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-02,7.1489,7.2081,7.0475,7.056,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-06,7.001,7.0813,6.9377,6.9884,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-07,7.0095,7.301,6.9926,7.2208,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-08,7.2546,7.2546,7.0179,7.1278,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-09,7.1743,7.1743,7.0137,7.0602,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-10,7.0264,7.094,6.9208,6.9672,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-13,6.9757,7.056,6.832,7.0433,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-14,7.0644,7.1743,7.0095,7.1109,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-15,7.3137,7.4193,7.263,7.3982,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-16,7.4193,7.5672,7.4193,7.4743,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-17,7.4531,7.5081,7.3264,7.3306,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-20,7.3771,7.4362,7.3053,7.3475,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-21,7.4067,7.4151,7.2588,7.3602,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-22,7.3053,7.4827,7.2926,7.4109,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-23,7.4109,7.7024,7.3517,7.563,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-24,7.5461,7.6686,7.4912,7.6559,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-27,7.6771,7.7151,7.601,7.7151,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-28,7.6433,7.8545,7.6433,7.7785,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-29,7.9855,8.2813,7.9264,7.9686,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-30,8.0616,8.07,7.8714,7.8714,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-07-31,7.9348,8.0235,7.8926,7.939,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-03,8.0235,8.07,7.9264,8.0404,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-04,8.1207,8.2517,8.1038,8.2179,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-05,8.4418,8.4418,8.1376,8.1587,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-06,8.201,8.2939,8.0954,8.1587,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-07,8.2686,8.2813,8.1756,8.2052,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-10,8.1968,8.3235,8.1418,8.2137,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-11,8.1503,8.2306,8.0785,8.1799,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-12,8.1376,8.239,8.0911,8.1334,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-13,8.4038,8.4038,8.163,8.3362,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-14,8.3108,8.4503,8.3066,8.3235,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-17,8.2855,8.3108,8.1883,8.3108,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-18,8.3066,8.4291,8.2475,8.3996,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-19,8.3193,8.3953,8.2475,8.3615,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-20,8.3784,8.5432,8.3066,8.4798,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-21,8.5559,8.6573,8.4503,8.6235,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-24,8.6573,8.7122,8.5474,8.6277,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-25,8.6151,8.7038,8.5263,8.67,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-26,8.6277,8.7798,8.6193,8.7714,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-27,8.7629,8.839,8.6784,8.8305,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-28,8.8474,8.8474,8.6784,8.7249,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-08-31,8.6827,8.7503,8.4925,8.539,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-01,8.501,8.5474,8.3489,8.3827,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-02,8.3953,8.5094,8.3446,8.4672,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-03,8.5136,8.5855,8.4165,8.577,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-04,8.5601,8.6489,8.5136,8.5855,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-08,8.6108,8.6658,8.5728,8.6615,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-09,8.6918,8.6918,8.4118,8.5263,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-10,8.5348,8.6451,8.4839,8.6409,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-11,8.6663,8.7045,8.5772,8.6748,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-14,8.6239,8.8063,8.5581,8.8021,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-15,8.7851,8.8614,8.7087,8.853,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-16,8.8657,8.8657,8.6154,8.8063,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-17,8.9675,8.9675,8.8063,8.9039,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-18,8.959,8.9802,8.8445,8.9717,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-21,8.9505,8.9717,8.853,8.8954,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-22,8.9208,8.942,8.819,8.8826,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-23,8.9166,9.0863,8.9166,8.9548,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-24,8.9675,9.0141,8.8445,8.9123,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-25,8.9081,8.9632,8.8487,8.8657,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-28,8.8742,8.976,8.836,8.9166,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-29,8.9378,8.9717,8.8784,8.9208,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-09-30,8.8996,9.0947,8.7893,9.082,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-01,9.0014,9.0057,8.7087,8.7215,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-02,8.5984,8.7554,8.5136,8.7299,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-05,8.7215,8.8911,8.6493,8.8911,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-06,8.9081,8.9548,8.8063,8.8869,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-07,8.8954,8.9081,8.7851,8.8784,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-08,8.8996,8.9336,8.7893,8.8445,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-09,8.819,8.8975,8.7978,8.8826,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-12,8.8699,8.9887,8.8402,8.8699,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-13,8.8614,8.9123,8.7108,8.8742,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-14,8.9081,8.9548,8.7978,8.9293,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-15,8.8826,8.9632,8.8614,8.9548,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-16,8.9251,8.9293,8.836,8.8826,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-19,8.8869,9.0141,8.8487,8.9632,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-20,8.942,8.9548,8.6748,8.713,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-21,8.7172,8.8614,8.6748,8.713,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-22,8.7469,8.7596,8.556,8.7172,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-23,8.7596,8.7596,8.4415,8.4754,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-26,8.4585,8.6281,8.4288,8.4585,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-27,8.416,8.573,8.3736,8.4924,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-28,8.5433,8.6112,8.0343,8.0682,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-29,8.1021,8.3906,8.0936,8.3142,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-10-30,8.2379,8.2633,8.047,8.0894,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-02,8.1106,8.1573,7.9537,8.0343,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-03,8.0088,8.0608,7.9961,8.0555,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-04,8.0767,8.2103,8.03,8.1064,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-05,8.1064,8.4288,8.1064,8.3651,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-06,8.3142,8.3694,8.2676,8.3651,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-09,8.416,8.5348,8.3871,8.5263,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-10,8.3948,8.5221,8.3227,8.4966,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-11,8.5221,8.6069,8.4712,8.5984,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-12,8.6069,8.6833,8.5306,8.5433,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-13,8.5603,8.6387,8.4839,8.5815,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-16,8.5984,8.7681,8.5815,8.7554,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-17,8.713,8.819,8.696,8.7936,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-18,8.7681,8.8021,8.679,8.7469,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-19,8.7002,8.7384,8.5475,8.5815,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-20,8.556,8.6918,8.5348,8.6621,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-23,8.7257,8.7978,8.696,8.7384,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-24,8.6877,8.7729,8.5684,8.6451,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-25,8.6536,8.7047,8.594,8.6749,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-27,8.5088,8.5173,8.3981,8.4875,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-11-30,8.479,8.5088,8.3427,8.3683,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-01,8.4236,8.496,8.4024,8.4109,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-02,8.4236,8.5259,8.3981,8.5046,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-03,8.496,8.5595,8.4492,8.4577,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-04,8.594,8.594,8.4066,8.479,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-07,8.4407,8.5173,8.3683,8.479,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-08,8.462,8.462,8.33,8.3598,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-09,8.3598,8.4577,8.2916,8.4322,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-10,8.4535,8.5173,8.4024,8.4449,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-11,8.4194,8.5301,8.3555,8.4151,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-14,8.3938,8.5131,8.3938,8.479,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-15,8.479,8.5131,8.4151,8.4918,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-16,8.4748,8.6153,8.4407,8.5386,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-17,8.5088,8.7175,8.4151,8.6621,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-18,8.6621,8.7345,8.577,8.7005,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-21,8.6919,8.8453,8.6834,8.8197,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-22,8.841,8.956,8.7601,8.956,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-23,8.9645,9.1136,8.9645,9.0795,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-24,9.088,9.1476,9.0284,9.1178,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-28,9.1263,9.1434,8.9943,9.0326,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-29,9.0369,9.0923,9.0156,9.0412,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-30,9.0113,9.1348,8.973,9.1263,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-12-31,9.1136,9.1689,9.0284,9.0284,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2010-01-04,9.1306,9.1859,9.0454,9.1859,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2010-01-05,9.1902,9.3606,9.071,9.2498,Coca-Cola Europacific Partners,CCEP,Consumer Staples
